,agent1
ep13222,0.0
ep13223,1.0
ep13224,1.0
ep13225,1.0
ep13226,1.0
ep13227,0.0
ep13228,1.0
ep13229,0.0
ep13230,1.0
ep13231,0.0
ep13232,1.0
ep13233,1.0
ep13234,0.0
ep13235,1.0
ep13236,0.0
ep13237,1.0
ep13238,0.0
ep13239,0.0
ep13240,1.0
ep13241,1.0
ep13242,1.0
ep13243,0.0
ep13244,0.0
ep13245,1.0
ep13246,0.0
ep13247,0.0
ep13248,0.0
ep13249,1.0
ep13250,1.0
ep13251,1.0
ep13252,0.0
ep13253,1.0
ep13254,1.0
ep13255,1.0
ep13256,0.0
ep13257,0.0
ep13258,1.0
ep13259,1.0
ep13260,0.0
ep13261,0.0
ep13262,1.0
ep13263,0.0
ep13264,1.0
ep13265,1.0
ep13266,1.0
ep13267,1.0
ep13268,1.0
ep13269,1.0
ep13270,0.0
ep13271,1.0
ep13272,0.0
ep13273,0.0
ep13274,0.0
ep13275,1.0
ep13276,1.0
ep13277,1.0
ep13278,1.0
ep13279,1.0
ep13280,0.0
ep13281,0.0
ep13282,0.0
ep13283,1.0
ep13284,1.0
ep13285,1.0
ep13286,1.0
ep13287,1.0
ep13288,1.0
ep13289,1.0
ep13290,1.0
ep13291,1.0
ep13292,1.0
ep13293,1.0
ep13294,0.0
ep13295,0.0
ep13296,1.0
ep13297,0.0
ep13298,0.0
ep13299,1.0
ep13300,1.0
ep13301,0.0
ep13302,1.0
ep13303,0.0
ep13304,0.0
ep13305,1.0
ep13306,1.0
ep13307,0.0
ep13308,1.0
ep13309,0.0
ep13310,1.0
ep13311,0.0
ep13312,1.0
ep13313,1.0
ep13314,0.0
ep13315,1.0
ep13316,1.0
ep13317,1.0
ep13318,1.0
ep13319,1.0
ep13320,1.0
ep13321,1.0
ep13322,0.0
ep13323,0.0
ep13324,1.0
ep13325,1.0
ep13326,1.0
ep13327,0.0
ep13328,0.0
ep13329,1.0
ep13330,1.0
ep13331,1.0
ep13332,1.0
ep13333,0.0
ep13334,1.0
ep13335,1.0
ep13336,1.0
ep13337,1.0
ep13338,0.0
ep13339,1.0
ep13340,1.0
ep13341,0.0
ep13342,1.0
ep13343,1.0
ep13344,1.0
ep13345,0.0
ep13346,0.0
ep13347,1.0
ep13348,1.0
ep13349,1.0
ep13350,0.0
ep13351,1.0
ep13352,0.0
ep13353,1.0
ep13354,0.0
ep13355,0.0
ep13356,0.0
ep13357,1.0
ep13358,0.0
ep13359,1.0
ep13360,1.0
ep13361,0.0
ep13362,1.0
ep13363,0.0
ep13364,1.0
ep13365,0.0
ep13366,1.0
ep13367,0.0
ep13368,1.0
ep13369,0.0
ep13370,1.0
ep13371,1.0
ep13372,1.0
ep13373,0.0
ep13374,1.0
ep13375,1.0
ep13376,1.0
ep13377,0.0
ep13378,0.0
ep13379,0.0
ep13380,1.0
ep13381,1.0
ep13382,1.0
ep13383,0.0
ep13384,1.0
ep13385,1.0
ep13386,0.0
ep13387,1.0
ep13388,0.0
ep13389,0.0
ep13390,1.0
ep13391,1.0
ep13392,1.0
ep13393,1.0
ep13394,1.0
ep13395,0.0
ep13396,0.0
ep13397,1.0
ep13398,0.0
ep13399,0.0
ep13400,1.0
ep13401,0.0
ep13402,0.0
ep13403,1.0
ep13404,1.0
ep13405,0.0
ep13406,1.0
ep13407,1.0
ep13408,1.0
ep13409,1.0
ep13410,0.0
ep13411,1.0
ep13412,0.0
ep13413,1.0
ep13414,1.0
ep13415,1.0
ep13416,1.0
ep13417,0.0
ep13418,0.0
ep13419,0.0
ep13420,1.0
ep13421,0.0
ep13422,1.0
ep13423,1.0
ep13424,1.0
ep13425,1.0
ep13426,1.0
ep13427,1.0
ep13428,0.0
ep13429,0.0
ep13430,1.0
ep13431,0.0
ep13432,0.0
ep13433,0.0
ep13434,0.0
ep13435,0.0
ep13436,1.0
ep13437,1.0
ep13438,1.0
ep13439,1.0
ep13440,0.0
ep13441,1.0
ep13442,1.0
ep13443,1.0
ep13444,1.0
ep13445,1.0
ep13446,0.0
ep13447,1.0
ep13448,1.0
ep13449,0.0
ep13450,1.0
ep13451,0.0
ep13452,1.0
ep13453,1.0
ep13454,1.0
ep13455,1.0
ep13456,0.0
ep13457,0.0
ep13458,0.0
ep13459,1.0
ep13460,1.0
ep13461,1.0
ep13462,1.0
ep13463,1.0
ep13464,1.0
ep13465,0.0
ep13466,0.0
ep13467,0.0
ep13468,0.0
ep13469,0.0
ep13470,0.0
ep13471,1.0
ep13472,0.0
ep13473,0.0
ep13474,0.0
ep13475,1.0
ep13476,1.0
ep13477,1.0
ep13478,1.0
ep13479,1.0
ep13480,0.0
ep13481,1.0
ep13482,0.0
ep13483,1.0
ep13484,1.0
ep13485,0.0
ep13486,1.0
ep13487,0.0
ep13488,1.0
ep13489,0.0
ep13490,1.0
ep13491,0.0
ep13492,0.0
ep13493,1.0
ep13494,1.0
ep13495,1.0
ep13496,0.0
ep13497,0.0
ep13498,0.0
ep13499,1.0
ep13500,1.0
ep13501,1.0
ep13502,1.0
ep13503,1.0
ep13504,1.0
ep13505,1.0
ep13506,0.0
ep13507,1.0
ep13508,0.0
ep13509,1.0
ep13510,1.0
ep13511,0.0
ep13512,1.0
ep13513,1.0
ep13514,1.0
ep13515,0.0
ep13516,0.0
ep13517,1.0
ep13518,0.0
ep13519,0.0
ep13520,0.0
ep13521,1.0
ep13522,0.0
ep13523,1.0
ep13524,1.0
ep13525,1.0
ep13526,1.0
ep13527,0.0
ep13528,1.0
ep13529,1.0
ep13530,0.0
ep13531,1.0
ep13532,1.0
ep13533,1.0
ep13534,0.0
ep13535,0.0
ep13536,1.0
ep13537,1.0
ep13538,0.0
ep13539,1.0
ep13540,0.0
ep13541,1.0
ep13542,0.0
ep13543,1.0
ep13544,1.0
ep13545,1.0
ep13546,0.0
ep13547,0.0
ep13548,0.0
ep13549,0.0
ep13550,0.0
ep13551,0.0
ep13552,1.0
ep13553,1.0
ep13554,1.0
ep13555,0.0
ep13556,0.0
ep13557,1.0
ep13558,1.0
ep13559,0.0
ep13560,1.0
ep13561,0.0
ep13562,0.0
ep13563,1.0
ep13564,0.0
ep13565,1.0
ep13566,1.0
ep13567,0.0
ep13568,0.0
ep13569,0.0
ep13570,1.0
ep13571,1.0
ep13572,0.0
ep13573,1.0
ep13574,0.0
ep13575,0.0
ep13576,1.0
ep13577,0.0
ep13578,1.0
ep13579,1.0
ep13580,1.0
ep13581,1.0
ep13582,0.0
ep13583,0.0
ep13584,1.0
ep13585,0.0
ep13586,0.0
ep13587,1.0
ep13588,1.0
ep13589,1.0
ep13590,1.0
ep13591,1.0
ep13592,1.0
ep13593,0.0
ep13594,1.0
ep13595,1.0
ep13596,1.0
ep13597,0.0
ep13598,0.0
ep13599,1.0
ep13600,1.0
ep13601,1.0
ep13602,1.0
ep13603,1.0
ep13604,0.0
ep13605,0.0
ep13606,1.0
ep13607,1.0
ep13608,0.0
ep13609,1.0
ep13610,1.0
ep13611,1.0
ep13612,1.0
ep13613,1.0
ep13614,1.0
ep13615,0.0
ep13616,0.0
ep13617,1.0
ep13618,1.0
ep13619,1.0
ep13620,0.0
ep13621,1.0
ep13622,0.0
ep13623,1.0
ep13624,1.0
ep13625,0.0
ep13626,0.0
ep13627,0.0
ep13628,0.0
ep13629,0.0
ep13630,1.0
ep13631,1.0
ep13632,0.0
ep13633,1.0
ep13634,0.0
ep13635,1.0
ep13636,1.0
ep13637,0.0
ep13638,1.0
ep13639,1.0
ep13640,1.0
ep13641,0.0
ep13642,1.0
ep13643,0.0
ep13644,1.0
ep13645,0.0
ep13646,0.0
ep13647,1.0
ep13648,0.0
ep13649,1.0
ep13650,1.0
ep13651,1.0
ep13652,1.0
ep13653,1.0
ep13654,0.0
ep13655,0.0
ep13656,1.0
ep13657,1.0
ep13658,1.0
ep13659,1.0
ep13660,1.0
ep13661,0.0
ep13662,1.0
ep13663,1.0
ep13664,1.0
ep13665,1.0
ep13666,0.0
ep13667,1.0
ep13668,1.0
ep13669,1.0
ep13670,1.0
ep13671,0.0
ep13672,1.0
ep13673,1.0
ep13674,1.0
ep13675,1.0
ep13676,1.0
ep13677,1.0
ep13678,1.0
ep13679,0.0
ep13680,0.0
ep13681,0.0
ep13682,0.0
ep13683,1.0
ep13684,1.0
ep13685,1.0
ep13686,0.0
ep13687,1.0
ep13688,1.0
ep13689,0.0
ep13690,1.0
ep13691,1.0
ep13692,1.0
ep13693,1.0
ep13694,1.0
ep13695,0.0
ep13696,1.0
ep13697,1.0
ep13698,0.0
ep13699,1.0
ep13700,1.0
ep13701,0.0
ep13702,1.0
ep13703,1.0
ep13704,0.0
ep13705,0.0
ep13706,1.0
ep13707,1.0
ep13708,1.0
ep13709,1.0
ep13710,0.0
ep13711,1.0
ep13712,1.0
ep13713,1.0
ep13714,0.0
ep13715,0.0
ep13716,1.0
ep13717,1.0
ep13718,0.0
ep13719,0.0
ep13720,1.0
ep13721,1.0
ep13722,1.0
ep13723,1.0
ep13724,0.0
ep13725,1.0
ep13726,1.0
ep13727,0.0
ep13728,1.0
ep13729,1.0
ep13730,1.0
ep13731,0.0
ep13732,1.0
ep13733,0.0
ep13734,1.0
ep13735,0.0
ep13736,1.0
ep13737,0.0
ep13738,1.0
ep13739,0.0
ep13740,0.0
ep13741,1.0
ep13742,1.0
ep13743,1.0
ep13744,0.0
ep13745,0.0
ep13746,0.0
ep13747,1.0
ep13748,1.0
ep13749,1.0
ep13750,1.0
ep13751,1.0
ep13752,1.0
ep13753,1.0
ep13754,0.0
ep13755,0.0
ep13756,1.0
ep13757,1.0
ep13758,1.0
ep13759,0.0
ep13760,0.0
ep13761,1.0
ep13762,0.0
ep13763,1.0
ep13764,0.0
ep13765,0.0
ep13766,0.0
ep13767,1.0
ep13768,1.0
ep13769,0.0
ep13770,1.0
ep13771,0.0
ep13772,0.0
ep13773,1.0
ep13774,1.0
ep13775,1.0
ep13776,0.0
ep13777,0.0
ep13778,1.0
ep13779,1.0
ep13780,0.0
ep13781,1.0
ep13782,0.0
ep13783,0.0
ep13784,0.0
ep13785,1.0
ep13786,1.0
ep13787,0.0
ep13788,0.0
ep13789,1.0
ep13790,0.0
ep13791,1.0
ep13792,1.0
ep13793,0.0
ep13794,0.0
ep13795,0.0
ep13796,0.0
ep13797,1.0
ep13798,1.0
ep13799,0.0
ep13800,1.0
ep13801,1.0
ep13802,0.0
ep13803,1.0
ep13804,1.0
ep13805,1.0
ep13806,1.0
ep13807,1.0
ep13808,0.0
ep13809,1.0
ep13810,0.0
ep13811,1.0
ep13812,1.0
ep13813,1.0
ep13814,1.0
ep13815,1.0
ep13816,1.0
ep13817,1.0
ep13818,1.0
ep13819,1.0
ep13820,0.0
ep13821,1.0
ep13822,1.0
ep13823,1.0
ep13824,0.0
ep13825,1.0
ep13826,1.0
ep13827,1.0
ep13828,0.0
ep13829,1.0
ep13830,0.0
ep13831,1.0
ep13832,1.0
ep13833,1.0
ep13834,0.0
ep13835,1.0
ep13836,1.0
ep13837,0.0
ep13838,1.0
ep13839,0.0
ep13840,0.0
ep13841,0.0
ep13842,0.0
ep13843,1.0
ep13844,0.0
ep13845,1.0
ep13846,0.0
ep13847,0.0
ep13848,1.0
ep13849,1.0
ep13850,1.0
ep13851,0.0
ep13852,1.0
ep13853,1.0
ep13854,0.0
ep13855,1.0
ep13856,1.0
ep13857,0.0
ep13858,0.0
ep13859,0.0
ep13860,1.0
ep13861,1.0
ep13862,1.0
ep13863,0.0
ep13864,1.0
ep13865,1.0
ep13866,1.0
ep13867,0.0
ep13868,0.0
ep13869,1.0
ep13870,1.0
ep13871,0.0
ep13872,1.0
ep13873,1.0
ep13874,1.0
ep13875,0.0
ep13876,0.0
ep13877,1.0
ep13878,1.0
ep13879,1.0
ep13880,1.0
ep13881,0.0
ep13882,1.0
ep13883,0.0
ep13884,1.0
ep13885,0.0
ep13886,1.0
ep13887,1.0
ep13888,0.0
ep13889,1.0
ep13890,0.0
ep13891,1.0
ep13892,0.0
ep13893,0.0
ep13894,1.0
ep13895,1.0
ep13896,1.0
ep13897,0.0
ep13898,0.0
ep13899,1.0
ep13900,0.0
ep13901,1.0
ep13902,0.0
ep13903,1.0
ep13904,1.0
ep13905,0.0
ep13906,0.0
ep13907,1.0
ep13908,1.0
ep13909,0.0
ep13910,0.0
ep13911,0.0
ep13912,0.0
ep13913,1.0
ep13914,1.0
ep13915,1.0
ep13916,1.0
ep13917,1.0
ep13918,1.0
ep13919,0.0
ep13920,1.0
ep13921,1.0
ep13922,0.0
ep13923,1.0
ep13924,1.0
ep13925,0.0
ep13926,0.0
ep13927,0.0
ep13928,1.0
ep13929,0.0
ep13930,0.0
ep13931,0.0
ep13932,0.0
ep13933,1.0
ep13934,1.0
ep13935,1.0
ep13936,0.0
ep13937,0.0
ep13938,1.0
ep13939,0.0
ep13940,1.0
ep13941,1.0
ep13942,0.0
ep13943,1.0
ep13944,1.0
ep13945,1.0
ep13946,0.0
ep13947,1.0
ep13948,0.0
ep13949,1.0
ep13950,1.0
ep13951,1.0
ep13952,1.0
ep13953,1.0
ep13954,1.0
ep13955,0.0
ep13956,0.0
ep13957,0.0
ep13958,0.0
ep13959,1.0
ep13960,1.0
ep13961,0.0
ep13962,0.0
ep13963,0.0
ep13964,0.0
ep13965,1.0
ep13966,1.0
ep13967,0.0
ep13968,1.0
ep13969,0.0
ep13970,0.0
ep13971,1.0
ep13972,1.0
ep13973,1.0
ep13974,0.0
ep13975,1.0
ep13976,1.0
ep13977,1.0
ep13978,1.0
ep13979,0.0
ep13980,0.0
ep13981,1.0
ep13982,1.0
ep13983,0.0
ep13984,0.0
ep13985,0.0
ep13986,0.0
ep13987,1.0
ep13988,1.0
ep13989,1.0
ep13990,0.0
ep13991,1.0
ep13992,1.0
ep13993,1.0
ep13994,0.0
ep13995,0.0
ep13996,0.0
ep13997,1.0
ep13998,1.0
ep13999,1.0
ep14000,1.0
ep14001,1.0
ep14002,0.0
ep14003,1.0
ep14004,1.0
ep14005,1.0
ep14006,1.0
ep14007,1.0
ep14008,0.0
ep14009,1.0
ep14010,0.0
ep14011,1.0
ep14012,1.0
ep14013,1.0
ep14014,1.0
ep14015,0.0
ep14016,0.0
ep14017,1.0
ep14018,1.0
ep14019,1.0
ep14020,1.0
ep14021,0.0
ep14022,1.0
ep14023,1.0
ep14024,1.0
ep14025,0.0
ep14026,1.0
ep14027,0.0
ep14028,1.0
ep14029,1.0
ep14030,1.0
ep14031,1.0
ep14032,1.0
ep14033,1.0
ep14034,0.0
ep14035,1.0
ep14036,0.0
ep14037,0.0
ep14038,0.0
ep14039,1.0
ep14040,1.0
ep14041,1.0
ep14042,1.0
ep14043,1.0
ep14044,0.0
ep14045,0.0
ep14046,0.0
ep14047,0.0
ep14048,0.0
ep14049,0.0
ep14050,1.0
ep14051,1.0
ep14052,0.0
ep14053,1.0
ep14054,1.0
ep14055,0.0
ep14056,1.0
ep14057,1.0
ep14058,0.0
ep14059,0.0
ep14060,1.0
ep14061,1.0
ep14062,1.0
ep14063,1.0
ep14064,0.0
ep14065,0.0
ep14066,1.0
ep14067,0.0
ep14068,1.0
ep14069,1.0
ep14070,1.0
ep14071,0.0
ep14072,0.0
ep14073,0.0
ep14074,0.0
ep14075,1.0
ep14076,1.0
ep14077,1.0
ep14078,0.0
ep14079,0.0
ep14080,1.0
ep14081,1.0
ep14082,0.0
ep14083,0.0
ep14084,0.0
ep14085,1.0
ep14086,1.0
ep14087,1.0
ep14088,1.0
ep14089,1.0
ep14090,1.0
ep14091,0.0
ep14092,1.0
ep14093,1.0
ep14094,0.0
ep14095,0.0
ep14096,1.0
ep14097,1.0
ep14098,0.0
ep14099,0.0
ep14100,1.0
ep14101,1.0
ep14102,1.0
ep14103,1.0
ep14104,0.0
ep14105,0.0
ep14106,1.0
ep14107,0.0
ep14108,1.0
ep14109,0.0
ep14110,1.0
ep14111,0.0
ep14112,1.0
ep14113,1.0
ep14114,0.0
ep14115,0.0
ep14116,1.0
ep14117,0.0
ep14118,0.0
ep14119,0.0
ep14120,1.0
ep14121,0.0
ep14122,0.0
ep14123,1.0
ep14124,1.0
ep14125,1.0
ep14126,1.0
ep14127,0.0
ep14128,1.0
ep14129,1.0
ep14130,0.0
ep14131,1.0
ep14132,1.0
ep14133,0.0
ep14134,1.0
ep14135,1.0
ep14136,1.0
ep14137,1.0
ep14138,0.0
ep14139,1.0
ep14140,1.0
ep14141,1.0
ep14142,1.0
ep14143,1.0
ep14144,1.0
ep14145,0.0
ep14146,0.0
ep14147,1.0
ep14148,1.0
ep14149,0.0
ep14150,0.0
ep14151,0.0
ep14152,1.0
ep14153,0.0
ep14154,1.0
ep14155,1.0
ep14156,1.0
ep14157,1.0
ep14158,1.0
ep14159,1.0
ep14160,1.0
ep14161,0.0
ep14162,0.0
ep14163,0.0
ep14164,0.0
ep14165,1.0
ep14166,0.0
ep14167,1.0
ep14168,1.0
ep14169,0.0
ep14170,1.0
ep14171,0.0
ep14172,0.0
ep14173,1.0
ep14174,0.0
ep14175,1.0
ep14176,1.0
ep14177,1.0
ep14178,1.0
ep14179,1.0
ep14180,1.0
ep14181,0.0
ep14182,0.0
ep14183,1.0
ep14184,1.0
ep14185,1.0
ep14186,1.0
ep14187,1.0
ep14188,0.0
ep14189,1.0
ep14190,1.0
ep14191,1.0
ep14192,1.0
ep14193,0.0
ep14194,0.0
ep14195,0.0
ep14196,1.0
ep14197,0.0
ep14198,0.0
ep14199,1.0
ep14200,0.0
ep14201,1.0
ep14202,1.0
ep14203,1.0
ep14204,0.0
ep14205,0.0
ep14206,1.0
ep14207,1.0
ep14208,0.0
ep14209,0.0
ep14210,0.0
ep14211,1.0
ep14212,0.0
ep14213,1.0
ep14214,1.0
ep14215,1.0
ep14216,1.0
ep14217,0.0
ep14218,1.0
ep14219,1.0
ep14220,0.0
ep14221,0.0
ep14222,1.0
ep14223,1.0
ep14224,1.0
ep14225,1.0
ep14226,1.0
ep14227,1.0
ep14228,0.0
ep14229,1.0
ep14230,1.0
ep14231,1.0
ep14232,1.0
ep14233,0.0
ep14234,1.0
ep14235,1.0
ep14236,1.0
ep14237,0.0
ep14238,1.0
ep14239,1.0
ep14240,1.0
ep14241,1.0
ep14242,1.0
ep14243,1.0
ep14244,0.0
ep14245,0.0
ep14246,1.0
ep14247,1.0
ep14248,0.0
ep14249,0.0
ep14250,0.0
ep14251,1.0
ep14252,1.0
ep14253,1.0
ep14254,1.0
ep14255,1.0
ep14256,1.0
ep14257,0.0
ep14258,1.0
ep14259,1.0
ep14260,0.0
ep14261,1.0
ep14262,1.0
ep14263,0.0
ep14264,0.0
ep14265,1.0
ep14266,0.0
ep14267,0.0
ep14268,0.0
ep14269,1.0
ep14270,1.0
ep14271,1.0
ep14272,1.0
ep14273,1.0
ep14274,1.0
ep14275,1.0
ep14276,0.0
ep14277,1.0
ep14278,1.0
ep14279,1.0
ep14280,1.0
ep14281,1.0
ep14282,1.0
ep14283,1.0
ep14284,1.0
ep14285,1.0
ep14286,0.0
ep14287,0.0
ep14288,0.0
ep14289,1.0
ep14290,1.0
ep14291,1.0
ep14292,1.0
ep14293,1.0
ep14294,0.0
ep14295,0.0
ep14296,1.0
ep14297,1.0
ep14298,1.0
ep14299,1.0
ep14300,1.0
ep14301,1.0
ep14302,1.0
ep14303,1.0
ep14304,1.0
ep14305,0.0
ep14306,1.0
ep14307,1.0
ep14308,1.0
ep14309,0.0
ep14310,0.0
ep14311,0.0
ep14312,1.0
ep14313,1.0
ep14314,0.0
ep14315,1.0
ep14316,0.0
ep14317,0.0
ep14318,1.0
ep14319,1.0
ep14320,0.0
ep14321,0.0
ep14322,0.0
ep14323,1.0
ep14324,1.0
ep14325,0.0
ep14326,1.0
ep14327,0.0
ep14328,0.0
ep14329,0.0
ep14330,0.0
ep14331,1.0
ep14332,1.0
ep14333,0.0
ep14334,1.0
ep14335,1.0
ep14336,1.0
ep14337,0.0
ep14338,1.0
ep14339,1.0
ep14340,1.0
ep14341,0.0
ep14342,0.0
ep14343,1.0
ep14344,0.0
ep14345,1.0
ep14346,1.0
ep14347,0.0
ep14348,1.0
ep14349,1.0
ep14350,0.0
ep14351,0.0
ep14352,0.0
ep14353,1.0
ep14354,0.0
ep14355,1.0
ep14356,0.0
ep14357,0.0
ep14358,1.0
ep14359,0.0
ep14360,1.0
ep14361,1.0
ep14362,1.0
ep14363,0.0
ep14364,0.0
ep14365,1.0
ep14366,0.0
ep14367,0.0
ep14368,1.0
ep14369,1.0
ep14370,1.0
ep14371,1.0
ep14372,1.0
ep14373,0.0
ep14374,1.0
ep14375,1.0
ep14376,0.0
ep14377,1.0
ep14378,1.0
ep14379,1.0
ep14380,1.0
ep14381,1.0
ep14382,1.0
ep14383,1.0
ep14384,1.0
ep14385,1.0
ep14386,0.0
ep14387,1.0
ep14388,1.0
ep14389,0.0
ep14390,1.0
ep14391,1.0
ep14392,0.0
ep14393,0.0
ep14394,1.0
ep14395,0.0
ep14396,1.0
ep14397,1.0
ep14398,0.0
ep14399,1.0
ep14400,1.0
ep14401,1.0
ep14402,0.0
ep14403,1.0
ep14404,0.0
ep14405,1.0
ep14406,1.0
ep14407,1.0
ep14408,0.0
ep14409,0.0
ep14410,0.0
ep14411,1.0
ep14412,0.0
ep14413,1.0
ep14414,1.0
ep14415,1.0
ep14416,1.0
ep14417,0.0
ep14418,1.0
ep14419,1.0
ep14420,0.0
ep14421,1.0
ep14422,1.0
ep14423,0.0
ep14424,1.0
ep14425,1.0
ep14426,1.0
ep14427,1.0
ep14428,1.0
ep14429,0.0
ep14430,1.0
ep14431,0.0
ep14432,0.0
ep14433,0.0
ep14434,1.0
ep14435,0.0
ep14436,0.0
ep14437,1.0
ep14438,0.0
ep14439,1.0
ep14440,0.0
ep14441,1.0
ep14442,0.0
ep14443,1.0
ep14444,1.0
ep14445,0.0
ep14446,0.0
ep14447,0.0
ep14448,0.0
ep14449,0.0
ep14450,1.0
ep14451,0.0
ep14452,1.0
ep14453,0.0
ep14454,1.0
ep14455,1.0
ep14456,1.0
ep14457,0.0
ep14458,1.0
ep14459,0.0
ep14460,1.0
ep14461,1.0
ep14462,0.0
ep14463,0.0
ep14464,0.0
ep14465,0.0
ep14466,1.0
ep14467,1.0
ep14468,1.0
ep14469,0.0
ep14470,1.0
ep14471,1.0
ep14472,1.0
ep14473,0.0
ep14474,0.0
ep14475,1.0
ep14476,0.0
ep14477,1.0
ep14478,0.0
ep14479,1.0
ep14480,1.0
ep14481,0.0
ep14482,0.0
ep14483,1.0
ep14484,0.0
ep14485,1.0
ep14486,1.0
ep14487,0.0
ep14488,1.0
ep14489,0.0
ep14490,0.0
ep14491,0.0
ep14492,0.0
ep14493,1.0
ep14494,0.0
ep14495,1.0
ep14496,1.0
ep14497,0.0
ep14498,1.0
ep14499,0.0
ep14500,1.0
ep14501,0.0
ep14502,1.0
ep14503,0.0
ep14504,0.0
ep14505,1.0
ep14506,1.0
ep14507,0.0
ep14508,1.0
ep14509,1.0
ep14510,1.0
ep14511,0.0
ep14512,0.0
ep14513,0.0
ep14514,1.0
ep14515,1.0
ep14516,0.0
ep14517,0.0
ep14518,1.0
ep14519,1.0
ep14520,0.0
ep14521,1.0
ep14522,1.0
ep14523,0.0
ep14524,0.0
ep14525,0.0
ep14526,0.0
ep14527,1.0
ep14528,0.0
ep14529,1.0
ep14530,1.0
ep14531,1.0
ep14532,0.0
ep14533,1.0
ep14534,1.0
ep14535,1.0
ep14536,1.0
ep14537,0.0
ep14538,1.0
ep14539,1.0
ep14540,1.0
ep14541,0.0
ep14542,1.0
ep14543,1.0
ep14544,1.0
ep14545,0.0
ep14546,0.0
ep14547,0.0
ep14548,1.0
ep14549,0.0
ep14550,0.0
ep14551,1.0
ep14552,1.0
ep14553,0.0
ep14554,1.0
ep14555,1.0
ep14556,1.0
ep14557,1.0
ep14558,1.0
ep14559,1.0
ep14560,1.0
ep14561,0.0
ep14562,0.0
ep14563,0.0
ep14564,0.0
ep14565,1.0
ep14566,0.0
ep14567,1.0
ep14568,1.0
ep14569,0.0
ep14570,1.0
ep14571,0.0
ep14572,1.0
ep14573,1.0
ep14574,1.0
ep14575,0.0
ep14576,0.0
ep14577,0.0
ep14578,1.0
ep14579,0.0
ep14580,1.0
ep14581,1.0
ep14582,0.0
ep14583,1.0
ep14584,0.0
ep14585,0.0
ep14586,0.0
ep14587,1.0
ep14588,1.0
ep14589,1.0
ep14590,1.0
ep14591,1.0
ep14592,0.0
ep14593,0.0
ep14594,0.0
ep14595,1.0
ep14596,1.0
ep14597,1.0
ep14598,0.0
ep14599,1.0
ep14600,1.0
ep14601,0.0
ep14602,1.0
ep14603,1.0
ep14604,1.0
ep14605,1.0
ep14606,1.0
ep14607,0.0
ep14608,0.0
ep14609,1.0
ep14610,1.0
ep14611,1.0
ep14612,1.0
ep14613,1.0
ep14614,0.0
ep14615,0.0
ep14616,0.0
ep14617,1.0
ep14618,1.0
ep14619,0.0
ep14620,1.0
ep14621,1.0
ep14622,1.0
ep14623,0.0
ep14624,1.0
ep14625,0.0
ep14626,1.0
ep14627,0.0
ep14628,0.0
ep14629,1.0
ep14630,1.0
ep14631,0.0
ep14632,1.0
ep14633,1.0
ep14634,0.0
ep14635,1.0
ep14636,1.0
ep14637,1.0
ep14638,0.0
ep14639,1.0
ep14640,1.0
ep14641,0.0
ep14642,1.0
ep14643,1.0
ep14644,1.0
ep14645,1.0
ep14646,1.0
ep14647,1.0
ep14648,1.0
ep14649,1.0
ep14650,1.0
ep14651,0.0
ep14652,0.0
ep14653,1.0
ep14654,0.0
ep14655,0.0
ep14656,1.0
ep14657,1.0
ep14658,1.0
ep14659,1.0
ep14660,1.0
ep14661,1.0
ep14662,1.0
ep14663,1.0
ep14664,1.0
ep14665,0.0
ep14666,1.0
ep14667,1.0
ep14668,0.0
ep14669,0.0
ep14670,0.0
ep14671,0.0
ep14672,0.0
ep14673,1.0
ep14674,1.0
ep14675,0.0
ep14676,1.0
ep14677,1.0
ep14678,1.0
ep14679,0.0
ep14680,1.0
ep14681,0.0
ep14682,0.0
ep14683,1.0
ep14684,1.0
ep14685,0.0
ep14686,0.0
ep14687,1.0
ep14688,1.0
ep14689,1.0
ep14690,0.0
ep14691,0.0
ep14692,0.0
ep14693,0.0
ep14694,0.0
ep14695,0.0
ep14696,0.0
ep14697,0.0
ep14698,0.0
ep14699,1.0
ep14700,1.0
ep14701,0.0
ep14702,1.0
ep14703,1.0
ep14704,1.0
ep14705,0.0
ep14706,1.0
ep14707,1.0
ep14708,1.0
ep14709,0.0
ep14710,1.0
ep14711,1.0
ep14712,1.0
ep14713,0.0
ep14714,0.0
ep14715,0.0
ep14716,1.0
ep14717,0.0
ep14718,0.0
ep14719,1.0
ep14720,1.0
ep14721,1.0
ep14722,1.0
ep14723,1.0
ep14724,1.0
ep14725,1.0
ep14726,1.0
ep14727,1.0
ep14728,0.0
ep14729,1.0
ep14730,0.0
ep14731,0.0
ep14732,1.0
ep14733,1.0
ep14734,1.0
ep14735,0.0
ep14736,1.0
ep14737,1.0
ep14738,0.0
ep14739,0.0
ep14740,0.0
ep14741,1.0
ep14742,1.0
ep14743,1.0
ep14744,1.0
ep14745,1.0
ep14746,0.0
ep14747,0.0
ep14748,0.0
ep14749,1.0
ep14750,0.0
ep14751,1.0
ep14752,1.0
ep14753,1.0
ep14754,1.0
ep14755,1.0
ep14756,1.0
ep14757,0.0
ep14758,0.0
ep14759,0.0
ep14760,1.0
ep14761,0.0
ep14762,1.0
ep14763,0.0
ep14764,0.0
ep14765,1.0
ep14766,0.0
ep14767,0.0
ep14768,1.0
ep14769,0.0
ep14770,1.0
ep14771,1.0
ep14772,1.0
ep14773,0.0
ep14774,1.0
ep14775,1.0
ep14776,1.0
