,agent1
ep3221,12.0
ep3222,8.0
ep3223,7.0
ep3224,13.0
ep3225,11.0
ep3226,19.0
ep3227,12.0
ep3228,7.0
ep3229,6.0
ep3230,8.0
ep3231,11.0
ep3232,7.0
ep3233,9.0
ep3234,16.0
ep3235,9.0
ep3236,10.0
ep3237,8.0
ep3238,9.0
ep3239,15.0
ep3240,7.0
ep3241,7.0
ep3242,12.0
ep3243,13.0
ep3244,17.0
ep3245,8.0
ep3246,14.0
ep3247,7.0
ep3248,10.0
ep3249,8.0
ep3250,9.0
ep3251,7.0
ep3252,12.0
ep3253,11.0
ep3254,9.0
ep3255,12.0
ep3256,9.0
ep3257,13.0
ep3258,11.0
ep3259,12.0
ep3260,5.0
ep3261,11.0
ep3262,12.0
ep3263,15.0
ep3264,7.0
ep3265,5.0
ep3266,9.0
ep3267,11.0
ep3268,8.0
ep3269,6.0
ep3270,15.0
ep3271,5.0
ep3272,9.0
ep3273,7.0
ep3274,9.0
ep3275,5.0
ep3276,13.0
ep3277,13.0
ep3278,8.0
ep3279,11.0
ep3280,9.0
ep3281,6.0
ep3282,8.0
ep3283,11.0
ep3284,8.0
ep3285,5.0
ep3286,7.0
ep3287,17.0
ep3288,10.0
ep3289,14.0
ep3290,8.0
ep3291,9.0
ep3292,7.0
ep3293,9.0
ep3294,13.0
ep3295,5.0
ep3296,9.0
ep3297,11.0
ep3298,11.0
ep3299,11.0
ep3300,7.0
ep3301,9.0
ep3302,18.0
ep3303,13.0
ep3304,12.0
ep3305,6.0
ep3306,8.0
ep3307,7.0
ep3308,8.0
ep3309,18.0
ep3310,10.0
ep3311,17.0
ep3312,5.0
ep3313,10.0
ep3314,11.0
ep3315,7.0
ep3316,12.0
ep3317,9.0
ep3318,5.0
ep3319,13.0
ep3320,12.0
ep3321,10.0
ep3322,5.0
ep3323,7.0
ep3324,12.0
ep3325,10.0
ep3326,14.0
ep3327,7.0
ep3328,11.0
ep3329,11.0
ep3330,5.0
ep3331,7.0
ep3332,7.0
ep3333,8.0
ep3334,11.0
ep3335,7.0
ep3336,10.0
ep3337,10.0
ep3338,12.0
ep3339,8.0
ep3340,7.0
ep3341,5.0
ep3342,8.0
ep3343,6.0
ep3344,15.0
ep3345,7.0
ep3346,7.0
ep3347,9.0
ep3348,10.0
ep3349,11.0
ep3350,8.0
ep3351,7.0
ep3352,11.0
ep3353,11.0
ep3354,13.0
ep3355,15.0
ep3356,12.0
ep3357,7.0
ep3358,7.0
ep3359,7.0
ep3360,10.0
ep3361,11.0
ep3362,5.0
ep3363,14.0
ep3364,8.0
ep3365,10.0
ep3366,7.0
ep3367,6.0
ep3368,13.0
ep3369,5.0
ep3370,5.0
ep3371,8.0
ep3372,5.0
ep3373,16.0
ep3374,17.0
ep3375,7.0
ep3376,5.0
ep3377,8.0
ep3378,7.0
ep3379,5.0
ep3380,11.0
ep3381,5.0
ep3382,11.0
ep3383,13.0
ep3384,7.0
ep3385,13.0
ep3386,8.0
ep3387,15.0
ep3388,8.0
ep3389,13.0
ep3390,16.0
ep3391,18.0
ep3392,9.0
ep3393,6.0
ep3394,14.0
ep3395,11.0
ep3396,7.0
ep3397,8.0
ep3398,13.0
ep3399,9.0
ep3400,11.0
ep3401,7.0
ep3402,8.0
ep3403,7.0
ep3404,8.0
ep3405,13.0
ep3406,9.0
ep3407,11.0
ep3408,11.0
ep3409,12.0
ep3410,10.0
ep3411,13.0
ep3412,18.0
ep3413,13.0
ep3414,13.0
ep3415,9.0
ep3416,10.0
ep3417,7.0
ep3418,17.0
ep3419,6.0
ep3420,17.0
ep3421,9.0
ep3422,7.0
ep3423,7.0
ep3424,9.0
ep3425,10.0
ep3426,6.0
ep3427,9.0
ep3428,13.0
ep3429,11.0
ep3430,6.0
ep3431,10.0
ep3432,8.0
ep3433,15.0
ep3434,10.0
ep3435,12.0
ep3436,16.0
ep3437,7.0
ep3438,12.0
ep3439,8.0
ep3440,6.0
ep3441,6.0
ep3442,8.0
ep3443,17.0
ep3444,14.0
ep3445,12.0
ep3446,10.0
ep3447,5.0
ep3448,9.0
ep3449,7.0
ep3450,7.0
ep3451,8.0
ep3452,8.0
ep3453,11.0
ep3454,8.0
ep3455,11.0
ep3456,11.0
ep3457,15.0
ep3458,10.0
ep3459,10.0
ep3460,12.0
ep3461,5.0
ep3462,10.0
ep3463,5.0
ep3464,7.0
ep3465,5.0
ep3466,11.0
ep3467,11.0
ep3468,13.0
ep3469,8.0
ep3470,10.0
ep3471,9.0
ep3472,13.0
ep3473,13.0
ep3474,21.0
ep3475,5.0
ep3476,11.0
ep3477,7.0
ep3478,17.0
ep3479,5.0
ep3480,12.0
ep3481,16.0
ep3482,13.0
ep3483,15.0
ep3484,11.0
ep3485,9.0
ep3486,7.0
ep3487,10.0
ep3488,11.0
ep3489,11.0
ep3490,7.0
ep3491,7.0
ep3492,10.0
ep3493,9.0
ep3494,11.0
ep3495,9.0
ep3496,9.0
ep3497,9.0
ep3498,12.0
ep3499,10.0
ep3500,10.0
ep3501,12.0
ep3502,13.0
ep3503,12.0
ep3504,9.0
ep3505,15.0
ep3506,14.0
ep3507,7.0
ep3508,7.0
ep3509,10.0
ep3510,5.0
ep3511,12.0
ep3512,10.0
ep3513,7.0
ep3514,9.0
ep3515,11.0
ep3516,6.0
ep3517,10.0
ep3518,9.0
ep3519,7.0
ep3520,16.0
ep3521,5.0
ep3522,7.0
ep3523,7.0
ep3524,10.0
ep3525,5.0
ep3526,9.0
ep3527,7.0
ep3528,5.0
ep3529,10.0
ep3530,7.0
ep3531,15.0
ep3532,16.0
ep3533,13.0
ep3534,6.0
ep3535,8.0
ep3536,8.0
ep3537,8.0
ep3538,9.0
ep3539,9.0
ep3540,15.0
ep3541,10.0
ep3542,9.0
ep3543,10.0
ep3544,7.0
ep3545,10.0
ep3546,17.0
ep3547,7.0
ep3548,9.0
ep3549,7.0
ep3550,9.0
ep3551,9.0
ep3552,14.0
ep3553,8.0
ep3554,11.0
ep3555,17.0
ep3556,10.0
ep3557,9.0
ep3558,12.0
ep3559,13.0
ep3560,10.0
ep3561,8.0
ep3562,11.0
ep3563,9.0
ep3564,11.0
ep3565,11.0
ep3566,7.0
ep3567,12.0
ep3568,13.0
ep3569,7.0
ep3570,6.0
ep3571,12.0
ep3572,9.0
ep3573,7.0
ep3574,11.0
ep3575,6.0
ep3576,13.0
ep3577,13.0
ep3578,9.0
ep3579,12.0
ep3580,10.0
ep3581,12.0
ep3582,9.0
ep3583,11.0
ep3584,11.0
ep3585,19.0
ep3586,12.0
ep3587,5.0
ep3588,10.0
ep3589,16.0
ep3590,13.0
ep3591,13.0
ep3592,9.0
ep3593,10.0
ep3594,12.0
ep3595,7.0
ep3596,11.0
ep3597,17.0
ep3598,11.0
ep3599,10.0
ep3600,11.0
ep3601,9.0
ep3602,7.0
ep3603,11.0
ep3604,16.0
ep3605,11.0
ep3606,16.0
ep3607,12.0
ep3608,11.0
ep3609,7.0
ep3610,8.0
ep3611,15.0
ep3612,11.0
ep3613,9.0
ep3614,10.0
ep3615,8.0
ep3616,9.0
ep3617,14.0
ep3618,13.0
ep3619,6.0
ep3620,8.0
ep3621,9.0
ep3622,5.0
ep3623,9.0
ep3624,10.0
ep3625,14.0
ep3626,11.0
ep3627,13.0
ep3628,12.0
ep3629,5.0
ep3630,5.0
ep3631,7.0
ep3632,15.0
ep3633,5.0
ep3634,13.0
ep3635,12.0
ep3636,11.0
ep3637,10.0
ep3638,11.0
ep3639,8.0
ep3640,13.0
ep3641,16.0
ep3642,9.0
ep3643,12.0
ep3644,6.0
ep3645,8.0
ep3646,7.0
ep3647,9.0
ep3648,10.0
ep3649,16.0
ep3650,7.0
ep3651,11.0
ep3652,5.0
ep3653,5.0
ep3654,7.0
ep3655,8.0
ep3656,19.0
ep3657,9.0
ep3658,15.0
ep3659,7.0
ep3660,17.0
ep3661,10.0
ep3662,11.0
ep3663,11.0
ep3664,12.0
ep3665,13.0
ep3666,11.0
ep3667,13.0
ep3668,5.0
ep3669,5.0
ep3670,12.0
ep3671,5.0
ep3672,8.0
ep3673,5.0
ep3674,8.0
ep3675,5.0
ep3676,8.0
ep3677,9.0
ep3678,8.0
ep3679,12.0
ep3680,8.0
ep3681,15.0
ep3682,7.0
ep3683,13.0
ep3684,13.0
ep3685,11.0
ep3686,6.0
ep3687,19.0
ep3688,10.0
ep3689,11.0
ep3690,8.0
ep3691,7.0
ep3692,5.0
ep3693,11.0
ep3694,9.0
ep3695,17.0
ep3696,9.0
ep3697,7.0
ep3698,9.0
ep3699,7.0
ep3700,7.0
ep3701,9.0
ep3702,11.0
ep3703,9.0
ep3704,16.0
ep3705,12.0
ep3706,9.0
ep3707,14.0
ep3708,5.0
ep3709,11.0
ep3710,7.0
ep3711,7.0
ep3712,5.0
ep3713,5.0
ep3714,16.0
ep3715,13.0
ep3716,10.0
ep3717,7.0
ep3718,10.0
ep3719,11.0
ep3720,9.0
ep3721,16.0
ep3722,5.0
ep3723,7.0
ep3724,8.0
ep3725,8.0
ep3726,11.0
ep3727,5.0
ep3728,7.0
ep3729,10.0
ep3730,11.0
ep3731,13.0
ep3732,11.0
ep3733,8.0
ep3734,13.0
ep3735,9.0
ep3736,13.0
ep3737,5.0
ep3738,14.0
ep3739,9.0
ep3740,5.0
ep3741,11.0
ep3742,15.0
ep3743,7.0
ep3744,9.0
ep3745,11.0
ep3746,9.0
ep3747,9.0
ep3748,7.0
ep3749,9.0
ep3750,7.0
ep3751,8.0
ep3752,7.0
ep3753,5.0
ep3754,18.0
ep3755,9.0
ep3756,10.0
ep3757,13.0
ep3758,5.0
ep3759,10.0
ep3760,12.0
ep3761,6.0
ep3762,13.0
ep3763,6.0
ep3764,11.0
ep3765,11.0
ep3766,15.0
ep3767,10.0
ep3768,5.0
ep3769,9.0
ep3770,8.0
ep3771,16.0
ep3772,7.0
ep3773,7.0
ep3774,13.0
ep3775,11.0
ep3776,7.0
ep3777,14.0
ep3778,6.0
ep3779,12.0
ep3780,5.0
ep3781,7.0
ep3782,6.0
ep3783,10.0
ep3784,12.0
ep3785,5.0
ep3786,16.0
ep3787,8.0
ep3788,13.0
ep3789,12.0
ep3790,14.0
ep3791,17.0
ep3792,14.0
ep3793,9.0
ep3794,6.0
ep3795,9.0
ep3796,9.0
ep3797,9.0
ep3798,14.0
ep3799,5.0
ep3800,7.0
ep3801,17.0
ep3802,7.0
ep3803,12.0
ep3804,6.0
ep3805,13.0
ep3806,11.0
ep3807,13.0
ep3808,5.0
ep3809,10.0
ep3810,12.0
ep3811,12.0
ep3812,9.0
ep3813,11.0
ep3814,7.0
ep3815,10.0
ep3816,10.0
ep3817,9.0
ep3818,7.0
ep3819,9.0
ep3820,5.0
ep3821,11.0
ep3822,5.0
ep3823,7.0
ep3824,14.0
ep3825,9.0
ep3826,10.0
ep3827,7.0
ep3828,10.0
ep3829,5.0
ep3830,13.0
ep3831,20.0
ep3832,15.0
ep3833,7.0
ep3834,5.0
ep3835,16.0
ep3836,5.0
ep3837,13.0
ep3838,5.0
ep3839,10.0
ep3840,16.0
ep3841,6.0
ep3842,10.0
ep3843,5.0
ep3844,14.0
ep3845,13.0
ep3846,8.0
ep3847,12.0
ep3848,9.0
ep3849,10.0
ep3850,13.0
ep3851,9.0
ep3852,13.0
ep3853,7.0
ep3854,16.0
ep3855,7.0
ep3856,5.0
ep3857,9.0
ep3858,14.0
ep3859,9.0
ep3860,10.0
ep3861,15.0
ep3862,11.0
ep3863,14.0
ep3864,6.0
ep3865,7.0
ep3866,11.0
ep3867,16.0
ep3868,11.0
ep3869,8.0
ep3870,12.0
ep3871,13.0
ep3872,9.0
ep3873,12.0
ep3874,8.0
ep3875,9.0
ep3876,20.0
ep3877,10.0
ep3878,13.0
ep3879,7.0
ep3880,9.0
ep3881,11.0
ep3882,11.0
ep3883,11.0
ep3884,6.0
ep3885,10.0
ep3886,11.0
ep3887,5.0
ep3888,17.0
ep3889,5.0
ep3890,11.0
ep3891,7.0
ep3892,8.0
ep3893,11.0
ep3894,6.0
ep3895,7.0
ep3896,12.0
ep3897,12.0
ep3898,6.0
ep3899,10.0
ep3900,6.0
ep3901,10.0
ep3902,18.0
ep3903,8.0
ep3904,7.0
ep3905,15.0
ep3906,12.0
ep3907,9.0
ep3908,6.0
ep3909,9.0
ep3910,7.0
ep3911,13.0
ep3912,7.0
ep3913,7.0
ep3914,9.0
ep3915,11.0
ep3916,12.0
ep3917,9.0
ep3918,20.0
ep3919,13.0
ep3920,5.0
ep3921,6.0
ep3922,13.0
ep3923,13.0
ep3924,10.0
ep3925,6.0
ep3926,14.0
ep3927,11.0
ep3928,7.0
ep3929,7.0
ep3930,9.0
ep3931,9.0
ep3932,8.0
ep3933,11.0
ep3934,9.0
ep3935,7.0
ep3936,11.0
ep3937,14.0
ep3938,8.0
ep3939,16.0
ep3940,7.0
ep3941,12.0
ep3942,13.0
ep3943,5.0
ep3944,13.0
ep3945,13.0
ep3946,9.0
ep3947,8.0
ep3948,11.0
ep3949,12.0
ep3950,9.0
ep3951,16.0
ep3952,16.0
ep3953,7.0
ep3954,7.0
ep3955,9.0
ep3956,5.0
ep3957,10.0
ep3958,14.0
ep3959,22.0
ep3960,18.0
ep3961,14.0
ep3962,5.0
ep3963,21.0
ep3964,10.0
ep3965,13.0
ep3966,13.0
ep3967,9.0
ep3968,9.0
ep3969,5.0
ep3970,14.0
ep3971,10.0
ep3972,10.0
ep3973,8.0
ep3974,11.0
ep3975,13.0
ep3976,16.0
ep3977,9.0
ep3978,5.0
ep3979,11.0
ep3980,8.0
ep3981,16.0
ep3982,13.0
ep3983,15.0
ep3984,6.0
ep3985,8.0
ep3986,15.0
ep3987,7.0
ep3988,7.0
ep3989,7.0
ep3990,17.0
ep3991,13.0
ep3992,7.0
ep3993,11.0
ep3994,12.0
ep3995,10.0
ep3996,7.0
ep3997,13.0
ep3998,7.0
ep3999,8.0
ep4000,11.0
ep4001,9.0
ep4002,9.0
ep4003,18.0
ep4004,15.0
ep4005,8.0
ep4006,5.0
ep4007,10.0
ep4008,9.0
ep4009,16.0
ep4010,9.0
ep4011,11.0
ep4012,6.0
ep4013,5.0
ep4014,13.0
ep4015,7.0
ep4016,13.0
ep4017,8.0
ep4018,5.0
ep4019,9.0
ep4020,14.0
ep4021,5.0
ep4022,11.0
ep4023,14.0
ep4024,16.0
ep4025,7.0
ep4026,11.0
ep4027,10.0
ep4028,11.0
ep4029,8.0
ep4030,6.0
ep4031,7.0
ep4032,5.0
ep4033,8.0
ep4034,7.0
ep4035,11.0
ep4036,11.0
ep4037,10.0
ep4038,18.0
ep4039,9.0
ep4040,6.0
ep4041,12.0
ep4042,5.0
ep4043,10.0
ep4044,9.0
ep4045,7.0
ep4046,5.0
ep4047,8.0
ep4048,9.0
ep4049,9.0
ep4050,10.0
ep4051,5.0
ep4052,16.0
ep4053,10.0
ep4054,7.0
ep4055,5.0
ep4056,6.0
ep4057,14.0
ep4058,16.0
ep4059,10.0
ep4060,17.0
ep4061,13.0
ep4062,8.0
ep4063,13.0
ep4064,12.0
ep4065,8.0
ep4066,12.0
ep4067,8.0
ep4068,11.0
ep4069,11.0
ep4070,14.0
ep4071,7.0
ep4072,7.0
ep4073,7.0
ep4074,10.0
ep4075,6.0
ep4076,10.0
ep4077,11.0
ep4078,6.0
ep4079,11.0
ep4080,12.0
ep4081,8.0
ep4082,10.0
ep4083,6.0
ep4084,10.0
ep4085,13.0
ep4086,19.0
ep4087,5.0
ep4088,13.0
ep4089,10.0
ep4090,11.0
ep4091,12.0
ep4092,5.0
ep4093,11.0
ep4094,9.0
ep4095,11.0
ep4096,14.0
ep4097,15.0
ep4098,5.0
ep4099,13.0
ep4100,13.0
ep4101,12.0
ep4102,15.0
ep4103,12.0
ep4104,8.0
ep4105,12.0
ep4106,10.0
ep4107,8.0
ep4108,16.0
ep4109,11.0
ep4110,10.0
ep4111,10.0
ep4112,5.0
ep4113,5.0
ep4114,13.0
ep4115,5.0
ep4116,6.0
ep4117,14.0
ep4118,6.0
ep4119,8.0
ep4120,10.0
ep4121,12.0
ep4122,9.0
ep4123,13.0
ep4124,11.0
ep4125,6.0
ep4126,8.0
ep4127,9.0
ep4128,9.0
ep4129,11.0
ep4130,11.0
ep4131,10.0
ep4132,11.0
ep4133,7.0
ep4134,11.0
ep4135,5.0
ep4136,11.0
ep4137,13.0
ep4138,11.0
ep4139,7.0
ep4140,7.0
ep4141,8.0
ep4142,12.0
ep4143,10.0
ep4144,9.0
ep4145,13.0
ep4146,20.0
ep4147,16.0
ep4148,9.0
ep4149,13.0
ep4150,9.0
ep4151,5.0
ep4152,11.0
ep4153,14.0
ep4154,15.0
ep4155,7.0
ep4156,9.0
ep4157,10.0
ep4158,5.0
ep4159,9.0
ep4160,7.0
ep4161,19.0
ep4162,8.0
ep4163,16.0
ep4164,8.0
ep4165,9.0
ep4166,12.0
ep4167,14.0
ep4168,11.0
ep4169,10.0
ep4170,14.0
ep4171,10.0
ep4172,15.0
ep4173,8.0
ep4174,9.0
ep4175,10.0
ep4176,7.0
ep4177,5.0
ep4178,16.0
ep4179,5.0
ep4180,10.0
ep4181,12.0
ep4182,13.0
ep4183,7.0
ep4184,9.0
ep4185,11.0
ep4186,16.0
ep4187,7.0
ep4188,7.0
ep4189,8.0
ep4190,7.0
ep4191,10.0
ep4192,11.0
ep4193,7.0
ep4194,11.0
ep4195,10.0
ep4196,14.0
ep4197,17.0
ep4198,13.0
ep4199,7.0
ep4200,6.0
ep4201,7.0
ep4202,11.0
ep4203,13.0
ep4204,9.0
ep4205,9.0
ep4206,12.0
ep4207,5.0
ep4208,5.0
ep4209,11.0
ep4210,9.0
ep4211,11.0
ep4212,5.0
ep4213,9.0
ep4214,12.0
ep4215,17.0
ep4216,13.0
ep4217,9.0
ep4218,7.0
ep4219,11.0
ep4220,13.0
ep4221,5.0
ep4222,7.0
ep4223,11.0
ep4224,9.0
ep4225,7.0
ep4226,8.0
ep4227,16.0
ep4228,13.0
ep4229,7.0
ep4230,15.0
ep4231,14.0
ep4232,13.0
ep4233,13.0
ep4234,18.0
ep4235,5.0
ep4236,12.0
ep4237,6.0
ep4238,9.0
ep4239,13.0
ep4240,11.0
ep4241,12.0
ep4242,10.0
ep4243,6.0
ep4244,9.0
ep4245,7.0
ep4246,10.0
ep4247,13.0
ep4248,5.0
ep4249,8.0
ep4250,7.0
ep4251,14.0
ep4252,7.0
ep4253,11.0
ep4254,9.0
ep4255,11.0
ep4256,7.0
ep4257,6.0
ep4258,12.0
ep4259,15.0
ep4260,18.0
ep4261,13.0
ep4262,7.0
ep4263,11.0
ep4264,16.0
ep4265,9.0
ep4266,11.0
ep4267,9.0
ep4268,15.0
ep4269,8.0
ep4270,13.0
ep4271,9.0
ep4272,7.0
ep4273,14.0
ep4274,17.0
ep4275,15.0
ep4276,10.0
ep4277,7.0
ep4278,13.0
ep4279,11.0
ep4280,9.0
ep4281,15.0
ep4282,5.0
ep4283,8.0
ep4284,6.0
ep4285,5.0
ep4286,9.0
ep4287,12.0
ep4288,15.0
ep4289,6.0
ep4290,9.0
ep4291,12.0
ep4292,20.0
ep4293,6.0
ep4294,6.0
ep4295,13.0
ep4296,11.0
ep4297,16.0
ep4298,9.0
ep4299,9.0
ep4300,8.0
ep4301,8.0
ep4302,8.0
ep4303,16.0
ep4304,8.0
ep4305,11.0
ep4306,5.0
ep4307,8.0
ep4308,10.0
ep4309,13.0
ep4310,13.0
ep4311,7.0
ep4312,7.0
ep4313,9.0
ep4314,10.0
ep4315,13.0
ep4316,5.0
ep4317,5.0
ep4318,10.0
ep4319,9.0
ep4320,12.0
ep4321,13.0
ep4322,9.0
ep4323,10.0
ep4324,7.0
ep4325,11.0
ep4326,7.0
ep4327,10.0
ep4328,13.0
ep4329,21.0
ep4330,13.0
ep4331,8.0
ep4332,7.0
ep4333,9.0
ep4334,6.0
ep4335,16.0
ep4336,9.0
ep4337,10.0
ep4338,9.0
ep4339,9.0
ep4340,6.0
ep4341,8.0
ep4342,10.0
ep4343,7.0
ep4344,17.0
ep4345,11.0
ep4346,7.0
ep4347,11.0
ep4348,9.0
ep4349,9.0
ep4350,7.0
ep4351,5.0
ep4352,13.0
ep4353,17.0
ep4354,9.0
ep4355,5.0
ep4356,14.0
ep4357,8.0
ep4358,8.0
ep4359,10.0
ep4360,5.0
ep4361,7.0
ep4362,8.0
ep4363,8.0
ep4364,6.0
ep4365,7.0
ep4366,11.0
ep4367,8.0
ep4368,8.0
ep4369,5.0
ep4370,15.0
ep4371,10.0
ep4372,12.0
ep4373,6.0
ep4374,7.0
ep4375,5.0
ep4376,9.0
ep4377,9.0
ep4378,7.0
ep4379,6.0
ep4380,13.0
ep4381,6.0
ep4382,12.0
ep4383,16.0
ep4384,11.0
ep4385,7.0
ep4386,13.0
ep4387,19.0
ep4388,8.0
ep4389,9.0
ep4390,6.0
ep4391,12.0
ep4392,12.0
ep4393,9.0
ep4394,5.0
ep4395,5.0
ep4396,10.0
ep4397,8.0
ep4398,11.0
ep4399,9.0
ep4400,16.0
ep4401,12.0
ep4402,14.0
ep4403,17.0
ep4404,8.0
ep4405,10.0
ep4406,6.0
ep4407,8.0
ep4408,15.0
ep4409,9.0
ep4410,7.0
ep4411,5.0
ep4412,9.0
ep4413,9.0
ep4414,11.0
ep4415,11.0
ep4416,8.0
ep4417,13.0
ep4418,15.0
ep4419,7.0
ep4420,5.0
ep4421,14.0
ep4422,9.0
ep4423,9.0
ep4424,16.0
ep4425,8.0
ep4426,11.0
ep4427,9.0
ep4428,16.0
ep4429,11.0
ep4430,8.0
ep4431,10.0
ep4432,5.0
ep4433,11.0
ep4434,10.0
ep4435,5.0
ep4436,7.0
ep4437,11.0
ep4438,8.0
ep4439,7.0
ep4440,12.0
ep4441,11.0
ep4442,17.0
ep4443,8.0
ep4444,9.0
ep4445,10.0
ep4446,7.0
ep4447,8.0
ep4448,12.0
ep4449,18.0
ep4450,14.0
ep4451,15.0
ep4452,15.0
ep4453,12.0
ep4454,10.0
ep4455,6.0
ep4456,9.0
ep4457,8.0
ep4458,6.0
ep4459,9.0
ep4460,10.0
ep4461,6.0
ep4462,7.0
ep4463,9.0
ep4464,13.0
ep4465,10.0
ep4466,7.0
ep4467,7.0
ep4468,5.0
ep4469,9.0
ep4470,7.0
ep4471,8.0
ep4472,8.0
ep4473,9.0
ep4474,12.0
ep4475,18.0
ep4476,11.0
ep4477,6.0
ep4478,9.0
ep4479,12.0
ep4480,9.0
ep4481,9.0
ep4482,11.0
ep4483,8.0
ep4484,5.0
ep4485,5.0
ep4486,10.0
ep4487,14.0
ep4488,8.0
ep4489,10.0
ep4490,9.0
ep4491,7.0
ep4492,5.0
ep4493,14.0
ep4494,13.0
ep4495,12.0
ep4496,11.0
ep4497,10.0
ep4498,5.0
ep4499,7.0
ep4500,7.0
ep4501,7.0
ep4502,13.0
ep4503,10.0
ep4504,8.0
ep4505,13.0
ep4506,10.0
ep4507,11.0
ep4508,5.0
ep4509,11.0
ep4510,6.0
ep4511,7.0
ep4512,14.0
ep4513,13.0
ep4514,9.0
ep4515,15.0
ep4516,8.0
ep4517,9.0
ep4518,14.0
ep4519,13.0
ep4520,13.0
ep4521,11.0
ep4522,9.0
ep4523,7.0
ep4524,17.0
ep4525,7.0
ep4526,10.0
ep4527,7.0
ep4528,9.0
ep4529,7.0
ep4530,12.0
ep4531,11.0
ep4532,5.0
ep4533,6.0
ep4534,8.0
ep4535,9.0
ep4536,5.0
ep4537,12.0
ep4538,16.0
ep4539,13.0
ep4540,14.0
ep4541,5.0
ep4542,5.0
ep4543,14.0
ep4544,10.0
ep4545,7.0
ep4546,8.0
ep4547,14.0
ep4548,9.0
ep4549,6.0
ep4550,9.0
ep4551,11.0
ep4552,9.0
ep4553,8.0
ep4554,7.0
ep4555,7.0
ep4556,14.0
ep4557,11.0
ep4558,8.0
ep4559,9.0
ep4560,9.0
ep4561,5.0
ep4562,15.0
ep4563,14.0
ep4564,9.0
ep4565,10.0
ep4566,6.0
ep4567,9.0
ep4568,11.0
ep4569,9.0
ep4570,14.0
ep4571,9.0
ep4572,7.0
ep4573,11.0
ep4574,10.0
ep4575,16.0
ep4576,10.0
ep4577,10.0
ep4578,8.0
ep4579,13.0
ep4580,5.0
ep4581,11.0
ep4582,15.0
ep4583,9.0
ep4584,10.0
ep4585,8.0
ep4586,12.0
ep4587,13.0
ep4588,8.0
ep4589,9.0
ep4590,11.0
ep4591,14.0
ep4592,12.0
ep4593,10.0
ep4594,11.0
ep4595,6.0
ep4596,13.0
ep4597,15.0
ep4598,5.0
ep4599,9.0
ep4600,13.0
ep4601,10.0
ep4602,8.0
ep4603,7.0
ep4604,5.0
ep4605,7.0
ep4606,13.0
ep4607,11.0
ep4608,11.0
ep4609,5.0
ep4610,13.0
ep4611,14.0
ep4612,6.0
ep4613,14.0
ep4614,10.0
ep4615,10.0
ep4616,10.0
ep4617,10.0
ep4618,8.0
ep4619,8.0
ep4620,8.0
ep4621,16.0
ep4622,13.0
ep4623,8.0
ep4624,14.0
ep4625,9.0
ep4626,13.0
ep4627,13.0
ep4628,5.0
ep4629,17.0
ep4630,5.0
ep4631,12.0
ep4632,7.0
ep4633,11.0
ep4634,15.0
ep4635,5.0
ep4636,13.0
ep4637,10.0
ep4638,9.0
ep4639,7.0
ep4640,12.0
ep4641,10.0
ep4642,7.0
ep4643,8.0
ep4644,10.0
ep4645,14.0
ep4646,8.0
ep4647,14.0
ep4648,14.0
ep4649,10.0
ep4650,7.0
ep4651,7.0
ep4652,5.0
ep4653,7.0
ep4654,10.0
ep4655,7.0
ep4656,11.0
ep4657,16.0
ep4658,11.0
ep4659,10.0
ep4660,21.0
ep4661,18.0
ep4662,5.0
ep4663,7.0
ep4664,11.0
ep4665,11.0
ep4666,13.0
ep4667,9.0
ep4668,14.0
ep4669,10.0
ep4670,14.0
ep4671,12.0
ep4672,9.0
ep4673,13.0
ep4674,9.0
ep4675,9.0
ep4676,10.0
ep4677,13.0
ep4678,6.0
ep4679,5.0
ep4680,12.0
ep4681,5.0
ep4682,12.0
ep4683,15.0
ep4684,15.0
ep4685,7.0
ep4686,7.0
ep4687,15.0
ep4688,5.0
ep4689,17.0
ep4690,15.0
ep4691,12.0
ep4692,9.0
ep4693,11.0
ep4694,11.0
ep4695,16.0
ep4696,18.0
ep4697,15.0
ep4698,7.0
ep4699,15.0
ep4700,9.0
ep4701,8.0
ep4702,7.0
ep4703,11.0
ep4704,5.0
ep4705,13.0
ep4706,9.0
ep4707,18.0
ep4708,11.0
ep4709,7.0
ep4710,5.0
ep4711,12.0
ep4712,12.0
ep4713,7.0
ep4714,9.0
ep4715,6.0
ep4716,12.0
ep4717,10.0
ep4718,6.0
ep4719,8.0
ep4720,12.0
ep4721,7.0
ep4722,13.0
ep4723,10.0
ep4724,14.0
ep4725,8.0
ep4726,7.0
ep4727,6.0
ep4728,8.0
ep4729,6.0
ep4730,11.0
ep4731,15.0
ep4732,11.0
ep4733,19.0
ep4734,11.0
ep4735,13.0
ep4736,11.0
ep4737,15.0
ep4738,10.0
ep4739,8.0
ep4740,13.0
ep4741,12.0
ep4742,6.0
ep4743,10.0
ep4744,8.0
ep4745,13.0
ep4746,5.0
ep4747,12.0
ep4748,17.0
ep4749,7.0
ep4750,8.0
ep4751,9.0
ep4752,11.0
ep4753,8.0
ep4754,12.0
ep4755,5.0
ep4756,11.0
ep4757,12.0
ep4758,11.0
ep4759,10.0
ep4760,10.0
ep4761,5.0
ep4762,15.0
ep4763,11.0
ep4764,9.0
ep4765,10.0
ep4766,14.0
ep4767,12.0
ep4768,9.0
ep4769,7.0
ep4770,9.0
ep4771,12.0
ep4772,10.0
ep4773,9.0
ep4774,15.0
ep4775,7.0
