,agent1
ep13988,1.0
ep13989,1.0
ep13990,1.0
ep13991,1.0
ep13992,1.0
ep13993,1.0
ep13994,1.0
ep13995,1.0
ep13996,1.0
ep13997,1.0
ep13998,1.0
ep13999,1.0
ep14000,1.0
ep14001,1.0
ep14002,1.0
ep14003,1.0
ep14004,1.0
ep14005,1.0
ep14006,1.0
ep14007,1.0
ep14008,1.0
ep14009,1.0
ep14010,1.0
ep14011,1.0
ep14012,1.0
ep14013,1.0
ep14014,1.0
ep14015,1.0
ep14016,1.0
ep14017,1.0
ep14018,1.0
ep14019,1.0
ep14020,1.0
ep14021,1.0
ep14022,1.0
ep14023,1.0
ep14024,1.0
ep14025,1.0
ep14026,1.0
ep14027,1.0
ep14028,1.0
ep14029,1.0
ep14030,1.0
ep14031,1.0
ep14032,1.0
ep14033,1.0
ep14034,1.0
ep14035,1.0
ep14036,1.0
ep14037,1.0
ep14038,1.0
ep14039,1.0
ep14040,1.0
ep14041,1.0
ep14042,1.0
ep14043,1.0
ep14044,1.0
ep14045,1.0
ep14046,1.0
ep14047,1.0
ep14048,1.0
ep14049,1.0
ep14050,1.0
ep14051,1.0
ep14052,1.0
ep14053,1.0
ep14054,1.0
ep14055,1.0
ep14056,1.0
ep14057,1.0
ep14058,1.0
ep14059,1.0
ep14060,1.0
ep14061,1.0
ep14062,1.0
ep14063,1.0
ep14064,1.0
ep14065,1.0
ep14066,1.0
ep14067,1.0
ep14068,1.0
ep14069,1.0
ep14070,1.0
ep14071,1.0
ep14072,1.0
ep14073,1.0
ep14074,1.0
ep14075,1.0
ep14076,1.0
ep14077,1.0
ep14078,1.0
ep14079,1.0
ep14080,1.0
ep14081,1.0
ep14082,1.0
ep14083,1.0
ep14084,1.0
ep14085,1.0
ep14086,1.0
ep14087,1.0
ep14088,1.0
ep14089,1.0
ep14090,1.0
ep14091,1.0
ep14092,1.0
ep14093,1.0
ep14094,1.0
ep14095,1.0
ep14096,1.0
ep14097,1.0
ep14098,1.0
ep14099,1.0
ep14100,1.0
ep14101,1.0
ep14102,1.0
ep14103,1.0
ep14104,1.0
ep14105,1.0
ep14106,1.0
ep14107,1.0
ep14108,1.0
ep14109,1.0
ep14110,1.0
ep14111,1.0
ep14112,1.0
ep14113,1.0
ep14114,1.0
ep14115,1.0
ep14116,1.0
ep14117,1.0
ep14118,1.0
ep14119,1.0
ep14120,1.0
ep14121,1.0
ep14122,1.0
ep14123,1.0
ep14124,1.0
ep14125,1.0
ep14126,1.0
ep14127,1.0
ep14128,1.0
ep14129,1.0
ep14130,1.0
ep14131,1.0
ep14132,1.0
ep14133,1.0
ep14134,1.0
ep14135,1.0
ep14136,1.0
ep14137,1.0
ep14138,1.0
ep14139,1.0
ep14140,1.0
ep14141,1.0
ep14142,1.0
ep14143,1.0
ep14144,1.0
ep14145,1.0
ep14146,1.0
ep14147,1.0
ep14148,1.0
ep14149,1.0
ep14150,1.0
ep14151,1.0
ep14152,1.0
ep14153,1.0
ep14154,1.0
ep14155,1.0
ep14156,1.0
ep14157,1.0
ep14158,1.0
ep14159,1.0
ep14160,1.0
ep14161,1.0
ep14162,1.0
ep14163,1.0
ep14164,1.0
ep14165,1.0
ep14166,1.0
ep14167,1.0
ep14168,1.0
ep14169,1.0
ep14170,1.0
ep14171,1.0
ep14172,1.0
ep14173,1.0
ep14174,1.0
ep14175,1.0
ep14176,1.0
ep14177,1.0
ep14178,1.0
ep14179,1.0
ep14180,1.0
ep14181,1.0
ep14182,1.0
ep14183,1.0
ep14184,1.0
ep14185,1.0
ep14186,1.0
ep14187,1.0
ep14188,1.0
ep14189,1.0
ep14190,1.0
ep14191,1.0
ep14192,1.0
ep14193,1.0
ep14194,1.0
ep14195,1.0
ep14196,1.0
ep14197,1.0
ep14198,1.0
ep14199,1.0
ep14200,1.0
ep14201,1.0
ep14202,1.0
ep14203,1.0
ep14204,1.0
ep14205,1.0
ep14206,1.0
ep14207,1.0
ep14208,1.0
ep14209,1.0
ep14210,1.0
ep14211,1.0
ep14212,1.0
ep14213,1.0
ep14214,1.0
ep14215,1.0
ep14216,1.0
ep14217,1.0
ep14218,1.0
ep14219,1.0
ep14220,1.0
ep14221,1.0
ep14222,1.0
ep14223,1.0
ep14224,1.0
ep14225,1.0
ep14226,1.0
ep14227,1.0
ep14228,1.0
ep14229,1.0
ep14230,1.0
ep14231,1.0
ep14232,1.0
ep14233,1.0
ep14234,1.0
ep14235,1.0
ep14236,1.0
ep14237,1.0
ep14238,1.0
ep14239,1.0
ep14240,1.0
ep14241,1.0
ep14242,1.0
ep14243,1.0
ep14244,1.0
ep14245,1.0
ep14246,1.0
ep14247,1.0
ep14248,1.0
ep14249,1.0
ep14250,1.0
ep14251,1.0
ep14252,1.0
ep14253,1.0
ep14254,1.0
ep14255,1.0
ep14256,1.0
ep14257,1.0
ep14258,1.0
ep14259,1.0
ep14260,1.0
ep14261,1.0
ep14262,1.0
ep14263,1.0
ep14264,1.0
ep14265,1.0
ep14266,1.0
ep14267,1.0
ep14268,1.0
ep14269,1.0
ep14270,1.0
ep14271,1.0
ep14272,1.0
ep14273,1.0
ep14274,1.0
ep14275,1.0
ep14276,1.0
ep14277,1.0
ep14278,1.0
ep14279,1.0
ep14280,1.0
ep14281,1.0
ep14282,1.0
ep14283,1.0
ep14284,1.0
ep14285,1.0
ep14286,1.0
ep14287,1.0
ep14288,1.0
ep14289,1.0
ep14290,1.0
ep14291,1.0
ep14292,1.0
ep14293,1.0
ep14294,1.0
ep14295,1.0
ep14296,1.0
ep14297,1.0
ep14298,1.0
ep14299,1.0
ep14300,1.0
ep14301,1.0
ep14302,1.0
ep14303,1.0
ep14304,1.0
ep14305,1.0
ep14306,1.0
ep14307,1.0
ep14308,1.0
ep14309,1.0
ep14310,1.0
ep14311,1.0
ep14312,1.0
ep14313,1.0
ep14314,1.0
ep14315,1.0
ep14316,1.0
ep14317,1.0
ep14318,1.0
ep14319,1.0
ep14320,1.0
ep14321,1.0
ep14322,1.0
ep14323,1.0
ep14324,1.0
ep14325,1.0
ep14326,1.0
ep14327,1.0
ep14328,1.0
ep14329,1.0
ep14330,1.0
ep14331,1.0
ep14332,1.0
ep14333,1.0
ep14334,1.0
ep14335,1.0
ep14336,1.0
ep14337,1.0
ep14338,1.0
ep14339,1.0
ep14340,1.0
ep14341,1.0
ep14342,1.0
ep14343,1.0
ep14344,1.0
ep14345,1.0
ep14346,1.0
ep14347,1.0
ep14348,1.0
ep14349,1.0
ep14350,1.0
ep14351,1.0
ep14352,1.0
ep14353,1.0
ep14354,1.0
ep14355,1.0
ep14356,1.0
ep14357,1.0
ep14358,1.0
ep14359,1.0
ep14360,1.0
ep14361,1.0
ep14362,1.0
ep14363,1.0
ep14364,1.0
ep14365,1.0
ep14366,1.0
ep14367,1.0
ep14368,1.0
ep14369,1.0
ep14370,1.0
ep14371,1.0
ep14372,1.0
ep14373,1.0
ep14374,1.0
ep14375,1.0
ep14376,1.0
ep14377,1.0
ep14378,1.0
ep14379,1.0
ep14380,1.0
ep14381,1.0
ep14382,1.0
ep14383,1.0
ep14384,1.0
ep14385,1.0
ep14386,1.0
ep14387,1.0
ep14388,1.0
ep14389,1.0
ep14390,1.0
ep14391,1.0
ep14392,1.0
ep14393,1.0
ep14394,1.0
ep14395,1.0
ep14396,1.0
ep14397,1.0
ep14398,1.0
ep14399,1.0
ep14400,1.0
ep14401,1.0
ep14402,1.0
ep14403,1.0
ep14404,1.0
ep14405,1.0
ep14406,1.0
ep14407,1.0
ep14408,1.0
ep14409,1.0
ep14410,1.0
ep14411,1.0
ep14412,1.0
ep14413,1.0
ep14414,1.0
ep14415,1.0
ep14416,1.0
ep14417,1.0
ep14418,1.0
ep14419,1.0
ep14420,1.0
ep14421,1.0
ep14422,1.0
ep14423,1.0
ep14424,1.0
ep14425,1.0
ep14426,1.0
ep14427,1.0
ep14428,1.0
ep14429,1.0
ep14430,1.0
ep14431,1.0
ep14432,1.0
ep14433,1.0
ep14434,1.0
ep14435,1.0
ep14436,1.0
ep14437,1.0
ep14438,1.0
ep14439,1.0
ep14440,1.0
ep14441,1.0
ep14442,1.0
ep14443,1.0
ep14444,1.0
ep14445,1.0
ep14446,1.0
ep14447,1.0
ep14448,1.0
ep14449,1.0
ep14450,1.0
ep14451,1.0
ep14452,1.0
ep14453,1.0
ep14454,1.0
ep14455,1.0
ep14456,1.0
ep14457,1.0
ep14458,1.0
ep14459,1.0
ep14460,1.0
ep14461,1.0
ep14462,1.0
ep14463,1.0
ep14464,1.0
ep14465,1.0
ep14466,1.0
ep14467,1.0
ep14468,1.0
ep14469,1.0
ep14470,1.0
ep14471,1.0
ep14472,1.0
ep14473,1.0
ep14474,1.0
ep14475,1.0
ep14476,1.0
ep14477,1.0
ep14478,1.0
ep14479,1.0
ep14480,1.0
ep14481,1.0
ep14482,1.0
ep14483,1.0
ep14484,1.0
ep14485,1.0
ep14486,1.0
ep14487,1.0
ep14488,1.0
ep14489,1.0
ep14490,1.0
ep14491,1.0
ep14492,1.0
ep14493,1.0
ep14494,1.0
ep14495,1.0
ep14496,1.0
ep14497,1.0
ep14498,1.0
ep14499,1.0
ep14500,1.0
ep14501,1.0
ep14502,1.0
ep14503,1.0
ep14504,1.0
ep14505,1.0
ep14506,1.0
ep14507,1.0
ep14508,1.0
ep14509,1.0
ep14510,1.0
ep14511,1.0
ep14512,1.0
ep14513,1.0
ep14514,1.0
ep14515,1.0
ep14516,1.0
ep14517,1.0
ep14518,1.0
ep14519,1.0
ep14520,1.0
ep14521,1.0
ep14522,1.0
ep14523,1.0
ep14524,1.0
ep14525,1.0
ep14526,1.0
ep14527,1.0
ep14528,1.0
ep14529,1.0
ep14530,1.0
ep14531,1.0
ep14532,1.0
ep14533,1.0
ep14534,1.0
ep14535,1.0
ep14536,1.0
ep14537,1.0
ep14538,1.0
ep14539,1.0
ep14540,1.0
ep14541,1.0
ep14542,1.0
ep14543,1.0
ep14544,1.0
ep14545,1.0
ep14546,1.0
ep14547,1.0
ep14548,1.0
ep14549,1.0
ep14550,1.0
ep14551,1.0
ep14552,1.0
ep14553,1.0
ep14554,1.0
ep14555,1.0
ep14556,1.0
ep14557,1.0
ep14558,1.0
ep14559,1.0
ep14560,1.0
ep14561,1.0
ep14562,1.0
ep14563,1.0
ep14564,1.0
ep14565,1.0
ep14566,1.0
ep14567,1.0
ep14568,1.0
ep14569,1.0
ep14570,1.0
ep14571,1.0
ep14572,1.0
ep14573,1.0
ep14574,1.0
ep14575,1.0
ep14576,1.0
ep14577,1.0
ep14578,1.0
ep14579,1.0
ep14580,1.0
ep14581,1.0
ep14582,1.0
ep14583,1.0
ep14584,1.0
ep14585,1.0
ep14586,1.0
ep14587,1.0
ep14588,1.0
ep14589,1.0
ep14590,1.0
ep14591,1.0
ep14592,1.0
ep14593,1.0
ep14594,1.0
ep14595,1.0
ep14596,1.0
ep14597,1.0
ep14598,1.0
ep14599,1.0
ep14600,1.0
ep14601,1.0
ep14602,1.0
ep14603,1.0
ep14604,1.0
ep14605,1.0
ep14606,1.0
ep14607,1.0
ep14608,1.0
ep14609,1.0
ep14610,1.0
ep14611,1.0
ep14612,1.0
ep14613,1.0
ep14614,1.0
ep14615,1.0
ep14616,1.0
ep14617,1.0
ep14618,1.0
ep14619,1.0
ep14620,1.0
ep14621,1.0
ep14622,1.0
ep14623,1.0
ep14624,1.0
ep14625,1.0
ep14626,1.0
ep14627,1.0
ep14628,1.0
ep14629,1.0
ep14630,1.0
ep14631,1.0
ep14632,1.0
ep14633,1.0
ep14634,1.0
ep14635,1.0
ep14636,1.0
ep14637,1.0
ep14638,1.0
ep14639,1.0
ep14640,1.0
ep14641,1.0
ep14642,1.0
ep14643,1.0
ep14644,1.0
ep14645,1.0
ep14646,1.0
ep14647,1.0
ep14648,1.0
ep14649,1.0
ep14650,1.0
ep14651,1.0
ep14652,1.0
ep14653,1.0
ep14654,1.0
ep14655,1.0
ep14656,1.0
ep14657,1.0
ep14658,1.0
ep14659,1.0
ep14660,1.0
ep14661,1.0
ep14662,1.0
ep14663,1.0
ep14664,1.0
ep14665,1.0
ep14666,1.0
ep14667,1.0
ep14668,1.0
ep14669,1.0
ep14670,1.0
ep14671,1.0
ep14672,1.0
ep14673,1.0
ep14674,1.0
ep14675,1.0
ep14676,1.0
ep14677,1.0
ep14678,1.0
ep14679,1.0
ep14680,1.0
ep14681,1.0
ep14682,1.0
ep14683,1.0
ep14684,1.0
ep14685,1.0
ep14686,1.0
ep14687,1.0
ep14688,1.0
ep14689,1.0
ep14690,1.0
ep14691,1.0
ep14692,1.0
ep14693,1.0
ep14694,1.0
ep14695,1.0
ep14696,1.0
ep14697,1.0
ep14698,1.0
ep14699,1.0
ep14700,1.0
ep14701,1.0
ep14702,1.0
ep14703,1.0
ep14704,1.0
ep14705,1.0
ep14706,1.0
ep14707,1.0
ep14708,1.0
ep14709,1.0
ep14710,1.0
ep14711,1.0
ep14712,1.0
ep14713,1.0
ep14714,1.0
ep14715,1.0
ep14716,1.0
ep14717,1.0
ep14718,1.0
ep14719,1.0
ep14720,1.0
ep14721,1.0
ep14722,1.0
ep14723,1.0
ep14724,1.0
ep14725,1.0
ep14726,1.0
ep14727,1.0
ep14728,1.0
ep14729,1.0
ep14730,1.0
ep14731,1.0
ep14732,1.0
ep14733,1.0
ep14734,1.0
ep14735,1.0
ep14736,1.0
ep14737,1.0
ep14738,1.0
ep14739,1.0
ep14740,1.0
ep14741,1.0
ep14742,1.0
ep14743,1.0
ep14744,1.0
ep14745,1.0
ep14746,1.0
ep14747,1.0
ep14748,1.0
ep14749,1.0
ep14750,1.0
ep14751,1.0
ep14752,1.0
ep14753,1.0
ep14754,1.0
ep14755,1.0
ep14756,1.0
ep14757,1.0
ep14758,1.0
ep14759,1.0
ep14760,1.0
ep14761,1.0
ep14762,1.0
ep14763,1.0
ep14764,1.0
ep14765,1.0
ep14766,1.0
ep14767,1.0
ep14768,1.0
ep14769,1.0
ep14770,1.0
ep14771,1.0
ep14772,1.0
ep14773,1.0
ep14774,1.0
ep14775,1.0
ep14776,1.0
ep14777,1.0
ep14778,1.0
ep14779,1.0
ep14780,1.0
ep14781,1.0
ep14782,1.0
ep14783,1.0
ep14784,1.0
ep14785,1.0
ep14786,1.0
ep14787,1.0
ep14788,1.0
ep14789,1.0
ep14790,1.0
ep14791,1.0
ep14792,1.0
ep14793,1.0
ep14794,1.0
ep14795,1.0
ep14796,1.0
ep14797,1.0
ep14798,1.0
ep14799,1.0
ep14800,1.0
ep14801,1.0
ep14802,1.0
ep14803,1.0
ep14804,1.0
ep14805,1.0
ep14806,1.0
ep14807,1.0
ep14808,1.0
ep14809,1.0
ep14810,1.0
ep14811,1.0
ep14812,1.0
ep14813,1.0
ep14814,1.0
ep14815,1.0
ep14816,1.0
ep14817,1.0
ep14818,1.0
ep14819,1.0
ep14820,1.0
ep14821,1.0
ep14822,1.0
ep14823,1.0
ep14824,1.0
ep14825,1.0
ep14826,1.0
ep14827,1.0
ep14828,1.0
ep14829,1.0
ep14830,1.0
ep14831,1.0
ep14832,1.0
ep14833,1.0
ep14834,1.0
ep14835,1.0
ep14836,1.0
ep14837,1.0
ep14838,1.0
ep14839,1.0
ep14840,1.0
ep14841,1.0
ep14842,1.0
ep14843,1.0
ep14844,1.0
ep14845,1.0
ep14846,1.0
ep14847,1.0
ep14848,1.0
ep14849,1.0
ep14850,1.0
ep14851,1.0
ep14852,1.0
ep14853,1.0
ep14854,1.0
ep14855,1.0
ep14856,1.0
ep14857,1.0
ep14858,1.0
ep14859,1.0
ep14860,1.0
ep14861,1.0
ep14862,1.0
ep14863,1.0
ep14864,1.0
ep14865,1.0
ep14866,1.0
ep14867,1.0
ep14868,1.0
ep14869,1.0
ep14870,1.0
ep14871,1.0
ep14872,1.0
ep14873,1.0
ep14874,1.0
ep14875,1.0
ep14876,1.0
ep14877,1.0
ep14878,1.0
ep14879,1.0
ep14880,1.0
ep14881,1.0
ep14882,1.0
ep14883,1.0
ep14884,1.0
ep14885,1.0
ep14886,1.0
ep14887,1.0
ep14888,1.0
ep14889,1.0
ep14890,1.0
ep14891,1.0
ep14892,1.0
ep14893,1.0
ep14894,1.0
ep14895,1.0
ep14896,1.0
ep14897,1.0
ep14898,1.0
ep14899,1.0
ep14900,1.0
ep14901,1.0
ep14902,1.0
ep14903,1.0
ep14904,1.0
ep14905,1.0
ep14906,1.0
ep14907,1.0
ep14908,1.0
ep14909,1.0
ep14910,1.0
ep14911,1.0
ep14912,1.0
ep14913,1.0
ep14914,1.0
ep14915,1.0
ep14916,1.0
ep14917,1.0
ep14918,1.0
ep14919,1.0
ep14920,1.0
ep14921,1.0
ep14922,1.0
ep14923,1.0
ep14924,1.0
ep14925,1.0
ep14926,1.0
ep14927,1.0
ep14928,1.0
ep14929,1.0
ep14930,1.0
ep14931,1.0
ep14932,1.0
ep14933,1.0
ep14934,1.0
ep14935,1.0
ep14936,1.0
ep14937,1.0
ep14938,1.0
ep14939,1.0
ep14940,1.0
ep14941,1.0
ep14942,1.0
ep14943,1.0
ep14944,1.0
ep14945,1.0
ep14946,1.0
ep14947,1.0
ep14948,1.0
ep14949,1.0
ep14950,1.0
ep14951,1.0
ep14952,1.0
ep14953,1.0
ep14954,1.0
ep14955,1.0
ep14956,1.0
ep14957,1.0
ep14958,1.0
ep14959,1.0
ep14960,1.0
ep14961,1.0
ep14962,1.0
ep14963,1.0
ep14964,1.0
ep14965,1.0
ep14966,1.0
ep14967,1.0
ep14968,1.0
ep14969,1.0
ep14970,1.0
ep14971,1.0
ep14972,1.0
ep14973,1.0
ep14974,1.0
ep14975,1.0
ep14976,1.0
ep14977,1.0
ep14978,1.0
ep14979,1.0
ep14980,1.0
ep14981,1.0
ep14982,1.0
ep14983,1.0
ep14984,1.0
ep14985,1.0
ep14986,1.0
ep14987,1.0
ep14988,1.0
ep14989,1.0
ep14990,1.0
ep14991,1.0
ep14992,1.0
ep14993,1.0
ep14994,1.0
ep14995,1.0
ep14996,1.0
ep14997,1.0
ep14998,1.0
ep14999,1.0
ep15000,1.0
ep15001,1.0
ep15002,1.0
ep15003,1.0
ep15004,1.0
ep15005,1.0
ep15006,1.0
ep15007,1.0
ep15008,1.0
ep15009,1.0
ep15010,1.0
ep15011,1.0
ep15012,1.0
ep15013,1.0
ep15014,1.0
ep15015,1.0
ep15016,1.0
ep15017,1.0
ep15018,1.0
ep15019,1.0
ep15020,1.0
ep15021,1.0
ep15022,1.0
ep15023,1.0
ep15024,1.0
ep15025,1.0
ep15026,1.0
ep15027,1.0
ep15028,1.0
ep15029,1.0
ep15030,1.0
ep15031,1.0
ep15032,1.0
ep15033,1.0
ep15034,1.0
ep15035,1.0
ep15036,1.0
ep15037,1.0
ep15038,1.0
ep15039,1.0
ep15040,1.0
ep15041,1.0
ep15042,1.0
ep15043,1.0
ep15044,1.0
ep15045,1.0
ep15046,1.0
ep15047,1.0
ep15048,1.0
ep15049,1.0
ep15050,1.0
ep15051,1.0
ep15052,1.0
ep15053,1.0
ep15054,1.0
ep15055,1.0
ep15056,1.0
ep15057,1.0
ep15058,1.0
ep15059,1.0
ep15060,1.0
ep15061,1.0
ep15062,1.0
ep15063,1.0
ep15064,1.0
ep15065,1.0
ep15066,1.0
ep15067,1.0
ep15068,1.0
ep15069,1.0
ep15070,1.0
ep15071,1.0
ep15072,1.0
ep15073,1.0
ep15074,1.0
ep15075,1.0
ep15076,1.0
ep15077,1.0
ep15078,1.0
ep15079,1.0
ep15080,1.0
ep15081,1.0
ep15082,1.0
ep15083,1.0
ep15084,1.0
ep15085,1.0
ep15086,1.0
ep15087,1.0
ep15088,1.0
ep15089,1.0
ep15090,1.0
ep15091,1.0
ep15092,1.0
ep15093,1.0
ep15094,1.0
ep15095,1.0
ep15096,1.0
ep15097,1.0
ep15098,1.0
ep15099,1.0
ep15100,1.0
ep15101,1.0
ep15102,1.0
ep15103,1.0
ep15104,1.0
ep15105,1.0
ep15106,1.0
ep15107,1.0
ep15108,1.0
ep15109,1.0
ep15110,1.0
ep15111,1.0
ep15112,1.0
ep15113,1.0
ep15114,1.0
ep15115,1.0
ep15116,1.0
ep15117,1.0
ep15118,1.0
ep15119,1.0
ep15120,1.0
ep15121,1.0
ep15122,1.0
ep15123,1.0
ep15124,1.0
ep15125,1.0
ep15126,1.0
ep15127,1.0
ep15128,1.0
ep15129,1.0
ep15130,1.0
ep15131,1.0
ep15132,1.0
ep15133,1.0
ep15134,1.0
ep15135,1.0
ep15136,1.0
ep15137,1.0
ep15138,1.0
ep15139,1.0
ep15140,1.0
ep15141,1.0
ep15142,1.0
ep15143,1.0
ep15144,1.0
ep15145,1.0
ep15146,1.0
ep15147,1.0
ep15148,1.0
ep15149,1.0
ep15150,1.0
ep15151,1.0
ep15152,1.0
ep15153,1.0
ep15154,1.0
ep15155,1.0
ep15156,1.0
ep15157,1.0
ep15158,1.0
ep15159,1.0
ep15160,1.0
ep15161,1.0
ep15162,1.0
ep15163,1.0
ep15164,1.0
ep15165,1.0
ep15166,1.0
ep15167,1.0
ep15168,1.0
ep15169,1.0
ep15170,1.0
ep15171,1.0
ep15172,1.0
ep15173,1.0
ep15174,1.0
ep15175,1.0
ep15176,1.0
ep15177,1.0
ep15178,1.0
ep15179,1.0
ep15180,1.0
ep15181,1.0
ep15182,1.0
ep15183,1.0
ep15184,1.0
ep15185,1.0
ep15186,1.0
ep15187,1.0
ep15188,1.0
ep15189,1.0
ep15190,1.0
ep15191,1.0
ep15192,1.0
ep15193,1.0
ep15194,1.0
ep15195,1.0
ep15196,1.0
ep15197,1.0
ep15198,1.0
ep15199,1.0
ep15200,1.0
ep15201,1.0
ep15202,1.0
ep15203,1.0
ep15204,1.0
ep15205,1.0
ep15206,1.0
ep15207,1.0
ep15208,1.0
ep15209,1.0
ep15210,1.0
ep15211,1.0
ep15212,1.0
ep15213,1.0
ep15214,1.0
ep15215,1.0
ep15216,1.0
ep15217,1.0
ep15218,1.0
ep15219,1.0
ep15220,1.0
ep15221,1.0
ep15222,1.0
ep15223,1.0
ep15224,1.0
ep15225,1.0
ep15226,1.0
ep15227,1.0
ep15228,1.0
ep15229,1.0
ep15230,1.0
ep15231,1.0
ep15232,1.0
ep15233,1.0
ep15234,1.0
ep15235,1.0
ep15236,1.0
ep15237,1.0
ep15238,1.0
ep15239,1.0
ep15240,1.0
ep15241,1.0
ep15242,1.0
ep15243,1.0
ep15244,1.0
ep15245,1.0
ep15246,1.0
ep15247,1.0
ep15248,1.0
ep15249,1.0
ep15250,1.0
ep15251,1.0
ep15252,1.0
ep15253,1.0
ep15254,1.0
ep15255,1.0
ep15256,1.0
ep15257,1.0
ep15258,1.0
ep15259,1.0
ep15260,1.0
ep15261,1.0
ep15262,1.0
ep15263,1.0
ep15264,1.0
ep15265,1.0
ep15266,1.0
ep15267,1.0
ep15268,1.0
ep15269,1.0
ep15270,1.0
ep15271,1.0
ep15272,1.0
ep15273,1.0
ep15274,1.0
ep15275,1.0
ep15276,1.0
ep15277,1.0
ep15278,1.0
ep15279,1.0
ep15280,1.0
ep15281,1.0
ep15282,1.0
ep15283,1.0
ep15284,1.0
ep15285,1.0
ep15286,1.0
ep15287,1.0
ep15288,1.0
ep15289,1.0
ep15290,1.0
ep15291,1.0
ep15292,1.0
ep15293,1.0
ep15294,1.0
ep15295,1.0
ep15296,1.0
ep15297,1.0
ep15298,1.0
ep15299,1.0
ep15300,1.0
ep15301,1.0
ep15302,1.0
ep15303,1.0
ep15304,1.0
ep15305,1.0
ep15306,1.0
ep15307,1.0
ep15308,1.0
ep15309,1.0
ep15310,1.0
ep15311,1.0
ep15312,1.0
ep15313,1.0
ep15314,1.0
ep15315,1.0
ep15316,1.0
ep15317,1.0
ep15318,1.0
ep15319,1.0
ep15320,1.0
ep15321,1.0
ep15322,1.0
ep15323,1.0
ep15324,1.0
ep15325,1.0
ep15326,1.0
ep15327,1.0
ep15328,1.0
ep15329,1.0
ep15330,1.0
ep15331,1.0
ep15332,1.0
ep15333,1.0
ep15334,1.0
ep15335,1.0
ep15336,1.0
ep15337,1.0
ep15338,1.0
ep15339,1.0
ep15340,1.0
ep15341,1.0
ep15342,1.0
ep15343,1.0
ep15344,1.0
ep15345,1.0
ep15346,1.0
ep15347,1.0
ep15348,1.0
ep15349,1.0
ep15350,1.0
ep15351,1.0
ep15352,1.0
ep15353,1.0
ep15354,1.0
ep15355,1.0
ep15356,1.0
ep15357,1.0
ep15358,1.0
ep15359,1.0
ep15360,1.0
ep15361,1.0
ep15362,1.0
ep15363,1.0
ep15364,1.0
ep15365,1.0
ep15366,1.0
ep15367,1.0
ep15368,1.0
ep15369,1.0
ep15370,1.0
ep15371,1.0
ep15372,1.0
ep15373,1.0
ep15374,1.0
ep15375,1.0
ep15376,1.0
ep15377,1.0
ep15378,1.0
ep15379,1.0
ep15380,1.0
ep15381,1.0
ep15382,1.0
ep15383,1.0
ep15384,1.0
ep15385,1.0
ep15386,1.0
ep15387,1.0
ep15388,1.0
ep15389,1.0
ep15390,1.0
ep15391,1.0
ep15392,1.0
ep15393,1.0
ep15394,1.0
ep15395,1.0
ep15396,1.0
ep15397,1.0
ep15398,1.0
ep15399,1.0
ep15400,1.0
ep15401,1.0
ep15402,1.0
ep15403,1.0
ep15404,1.0
ep15405,1.0
ep15406,1.0
ep15407,1.0
ep15408,1.0
ep15409,1.0
ep15410,1.0
ep15411,1.0
ep15412,1.0
ep15413,1.0
ep15414,1.0
ep15415,1.0
ep15416,1.0
ep15417,1.0
ep15418,1.0
ep15419,1.0
ep15420,1.0
ep15421,1.0
ep15422,1.0
ep15423,1.0
ep15424,1.0
ep15425,1.0
ep15426,1.0
ep15427,1.0
ep15428,1.0
ep15429,1.0
ep15430,1.0
ep15431,1.0
ep15432,1.0
ep15433,1.0
ep15434,1.0
ep15435,1.0
ep15436,1.0
ep15437,1.0
ep15438,1.0
ep15439,1.0
ep15440,1.0
ep15441,1.0
ep15442,1.0
ep15443,1.0
ep15444,1.0
ep15445,1.0
ep15446,1.0
ep15447,1.0
ep15448,1.0
ep15449,1.0
ep15450,1.0
ep15451,1.0
ep15452,1.0
ep15453,1.0
ep15454,1.0
ep15455,1.0
ep15456,1.0
ep15457,1.0
ep15458,1.0
ep15459,1.0
ep15460,1.0
ep15461,1.0
ep15462,1.0
ep15463,1.0
ep15464,1.0
ep15465,1.0
ep15466,1.0
ep15467,1.0
ep15468,1.0
ep15469,1.0
ep15470,1.0
ep15471,1.0
ep15472,1.0
ep15473,1.0
ep15474,1.0
ep15475,1.0
ep15476,1.0
ep15477,1.0
ep15478,1.0
ep15479,1.0
ep15480,1.0
ep15481,1.0
ep15482,1.0
ep15483,1.0
ep15484,1.0
ep15485,1.0
ep15486,1.0
ep15487,1.0
ep15488,1.0
ep15489,1.0
ep15490,1.0
ep15491,1.0
ep15492,1.0
ep15493,1.0
ep15494,1.0
ep15495,1.0
ep15496,1.0
ep15497,1.0
ep15498,1.0
ep15499,1.0
ep15500,1.0
ep15501,1.0
ep15502,1.0
ep15503,1.0
ep15504,1.0
ep15505,1.0
ep15506,1.0
ep15507,1.0
ep15508,1.0
ep15509,1.0
ep15510,1.0
ep15511,1.0
ep15512,1.0
ep15513,1.0
ep15514,1.0
ep15515,1.0
ep15516,1.0
ep15517,1.0
ep15518,1.0
ep15519,1.0
ep15520,1.0
ep15521,1.0
ep15522,1.0
ep15523,1.0
ep15524,1.0
ep15525,1.0
ep15526,1.0
ep15527,1.0
ep15528,1.0
ep15529,1.0
ep15530,1.0
ep15531,1.0
ep15532,1.0
ep15533,1.0
ep15534,1.0
ep15535,1.0
ep15536,1.0
ep15537,1.0
ep15538,1.0
ep15539,1.0
ep15540,1.0
ep15541,1.0
ep15542,1.0
