,agent1
ep3221,11.0
ep3222,16.0
ep3223,11.0
ep3224,16.0
ep3225,16.0
ep3226,12.0
ep3227,16.0
ep3228,16.0
ep3229,16.0
ep3230,15.0
ep3231,16.0
ep3232,16.0
ep3233,15.0
ep3234,13.0
ep3235,16.0
ep3236,14.0
ep3237,11.0
ep3238,13.0
ep3239,16.0
ep3240,16.0
ep3241,16.0
ep3242,16.0
ep3243,15.0
ep3244,11.0
ep3245,16.0
ep3246,16.0
ep3247,16.0
ep3248,16.0
ep3249,11.0
ep3250,16.0
ep3251,16.0
ep3252,14.0
ep3253,13.0
ep3254,12.0
ep3255,9.0
ep3256,15.0
ep3257,16.0
ep3258,16.0
ep3259,11.0
ep3260,16.0
ep3261,16.0
ep3262,16.0
ep3263,16.0
ep3264,16.0
ep3265,16.0
ep3266,16.0
ep3267,16.0
ep3268,15.0
ep3269,16.0
ep3270,15.0
ep3271,13.0
ep3272,16.0
ep3273,16.0
ep3274,14.0
ep3275,16.0
ep3276,16.0
ep3277,16.0
ep3278,16.0
ep3279,13.0
ep3280,15.0
ep3281,16.0
ep3282,10.0
ep3283,15.0
ep3284,14.0
ep3285,16.0
ep3286,14.0
ep3287,16.0
ep3288,16.0
ep3289,11.0
ep3290,16.0
ep3291,15.0
ep3292,12.0
ep3293,16.0
ep3294,16.0
ep3295,13.0
ep3296,8.0
ep3297,16.0
ep3298,14.0
ep3299,10.0
ep3300,16.0
ep3301,9.0
ep3302,16.0
ep3303,16.0
ep3304,8.0
ep3305,16.0
ep3306,16.0
ep3307,14.0
ep3308,16.0
ep3309,15.0
ep3310,16.0
ep3311,8.0
ep3312,16.0
ep3313,16.0
ep3314,13.0
ep3315,14.0
ep3316,16.0
ep3317,16.0
ep3318,14.0
ep3319,16.0
ep3320,16.0
ep3321,15.0
ep3322,15.0
ep3323,15.0
ep3324,14.0
ep3325,11.0
ep3326,15.0
ep3327,9.0
ep3328,12.0
ep3329,15.0
ep3330,16.0
ep3331,16.0
ep3332,16.0
ep3333,15.0
ep3334,15.0
ep3335,16.0
ep3336,16.0
ep3337,16.0
ep3338,15.0
ep3339,16.0
ep3340,16.0
ep3341,16.0
ep3342,16.0
ep3343,16.0
ep3344,14.0
ep3345,16.0
ep3346,15.0
ep3347,16.0
ep3348,16.0
ep3349,13.0
ep3350,16.0
ep3351,16.0
ep3352,15.0
ep3353,16.0
ep3354,16.0
ep3355,16.0
ep3356,15.0
ep3357,16.0
ep3358,15.0
ep3359,16.0
ep3360,16.0
ep3361,16.0
ep3362,16.0
ep3363,16.0
ep3364,16.0
ep3365,16.0
ep3366,15.0
ep3367,16.0
ep3368,16.0
ep3369,16.0
ep3370,16.0
ep3371,16.0
ep3372,13.0
ep3373,16.0
ep3374,16.0
ep3375,16.0
ep3376,13.0
ep3377,16.0
ep3378,16.0
ep3379,16.0
ep3380,7.0
ep3381,16.0
ep3382,16.0
ep3383,14.0
ep3384,16.0
ep3385,16.0
ep3386,11.0
ep3387,15.0
ep3388,16.0
ep3389,14.0
ep3390,16.0
ep3391,16.0
ep3392,16.0
ep3393,16.0
ep3394,11.0
ep3395,14.0
ep3396,16.0
ep3397,10.0
ep3398,16.0
ep3399,16.0
ep3400,16.0
ep3401,15.0
ep3402,16.0
ep3403,16.0
ep3404,16.0
ep3405,16.0
ep3406,16.0
ep3407,11.0
ep3408,16.0
ep3409,15.0
ep3410,16.0
ep3411,13.0
ep3412,9.0
ep3413,15.0
ep3414,16.0
ep3415,16.0
ep3416,14.0
ep3417,16.0
ep3418,15.0
ep3419,16.0
ep3420,9.0
ep3421,16.0
ep3422,16.0
ep3423,14.0
ep3424,16.0
ep3425,15.0
ep3426,16.0
ep3427,16.0
ep3428,10.0
ep3429,12.0
ep3430,13.0
ep3431,16.0
ep3432,16.0
ep3433,16.0
ep3434,10.0
ep3435,16.0
ep3436,13.0
ep3437,11.0
ep3438,14.0
ep3439,13.0
ep3440,16.0
ep3441,12.0
ep3442,15.0
ep3443,13.0
ep3444,7.0
ep3445,14.0
ep3446,16.0
ep3447,16.0
ep3448,14.0
ep3449,16.0
ep3450,16.0
ep3451,16.0
ep3452,11.0
ep3453,14.0
ep3454,12.0
ep3455,16.0
ep3456,16.0
ep3457,11.0
ep3458,15.0
ep3459,16.0
ep3460,16.0
ep3461,16.0
ep3462,16.0
ep3463,16.0
ep3464,14.0
ep3465,16.0
ep3466,15.0
ep3467,16.0
ep3468,16.0
ep3469,16.0
ep3470,9.0
ep3471,12.0
ep3472,16.0
ep3473,16.0
ep3474,16.0
ep3475,16.0
ep3476,16.0
ep3477,16.0
ep3478,16.0
ep3479,13.0
ep3480,16.0
ep3481,16.0
ep3482,16.0
ep3483,16.0
ep3484,16.0
ep3485,11.0
ep3486,16.0
ep3487,14.0
ep3488,16.0
ep3489,16.0
ep3490,11.0
ep3491,16.0
ep3492,16.0
ep3493,9.0
ep3494,16.0
ep3495,16.0
ep3496,16.0
ep3497,8.0
ep3498,16.0
ep3499,9.0
ep3500,14.0
ep3501,15.0
ep3502,12.0
ep3503,13.0
ep3504,16.0
ep3505,11.0
ep3506,16.0
ep3507,13.0
ep3508,16.0
ep3509,13.0
ep3510,12.0
ep3511,16.0
ep3512,16.0
ep3513,15.0
ep3514,16.0
ep3515,16.0
ep3516,16.0
ep3517,16.0
ep3518,12.0
ep3519,14.0
ep3520,16.0
ep3521,15.0
ep3522,14.0
ep3523,16.0
ep3524,15.0
ep3525,15.0
ep3526,16.0
ep3527,16.0
ep3528,16.0
ep3529,16.0
ep3530,15.0
ep3531,16.0
ep3532,16.0
ep3533,16.0
ep3534,16.0
ep3535,16.0
ep3536,12.0
ep3537,16.0
ep3538,16.0
ep3539,16.0
ep3540,11.0
ep3541,13.0
ep3542,11.0
ep3543,16.0
ep3544,14.0
ep3545,16.0
ep3546,16.0
ep3547,15.0
ep3548,12.0
ep3549,16.0
ep3550,16.0
ep3551,15.0
ep3552,12.0
ep3553,14.0
ep3554,16.0
ep3555,10.0
ep3556,16.0
ep3557,16.0
ep3558,14.0
ep3559,15.0
ep3560,15.0
ep3561,16.0
ep3562,14.0
ep3563,16.0
ep3564,15.0
ep3565,13.0
ep3566,11.0
ep3567,16.0
ep3568,11.0
ep3569,15.0
ep3570,16.0
ep3571,16.0
ep3572,16.0
ep3573,15.0
ep3574,16.0
ep3575,16.0
ep3576,16.0
ep3577,16.0
ep3578,13.0
ep3579,16.0
ep3580,16.0
ep3581,13.0
ep3582,16.0
ep3583,13.0
ep3584,16.0
ep3585,15.0
ep3586,14.0
ep3587,14.0
ep3588,16.0
ep3589,12.0
ep3590,15.0
ep3591,16.0
ep3592,11.0
ep3593,16.0
ep3594,16.0
ep3595,12.0
ep3596,16.0
ep3597,9.0
ep3598,13.0
ep3599,9.0
ep3600,16.0
ep3601,16.0
ep3602,15.0
ep3603,16.0
ep3604,16.0
ep3605,16.0
ep3606,9.0
ep3607,16.0
ep3608,16.0
ep3609,16.0
ep3610,16.0
ep3611,15.0
ep3612,16.0
ep3613,13.0
ep3614,16.0
ep3615,8.0
ep3616,9.0
ep3617,16.0
ep3618,15.0
ep3619,10.0
ep3620,13.0
ep3621,13.0
ep3622,16.0
ep3623,14.0
ep3624,16.0
ep3625,16.0
ep3626,9.0
ep3627,11.0
ep3628,15.0
ep3629,16.0
ep3630,16.0
ep3631,15.0
ep3632,16.0
ep3633,16.0
ep3634,16.0
ep3635,16.0
ep3636,12.0
ep3637,16.0
ep3638,14.0
ep3639,13.0
ep3640,14.0
ep3641,16.0
ep3642,16.0
ep3643,16.0
ep3644,16.0
ep3645,15.0
ep3646,13.0
ep3647,16.0
ep3648,16.0
ep3649,11.0
ep3650,12.0
ep3651,16.0
ep3652,16.0
ep3653,14.0
ep3654,16.0
ep3655,16.0
ep3656,15.0
ep3657,16.0
ep3658,15.0
ep3659,16.0
ep3660,16.0
ep3661,16.0
ep3662,16.0
ep3663,16.0
ep3664,9.0
ep3665,12.0
ep3666,16.0
ep3667,16.0
ep3668,16.0
ep3669,16.0
ep3670,16.0
ep3671,13.0
ep3672,16.0
ep3673,7.0
ep3674,16.0
ep3675,13.0
ep3676,11.0
ep3677,9.0
ep3678,13.0
ep3679,16.0
ep3680,16.0
ep3681,14.0
ep3682,13.0
ep3683,16.0
ep3684,15.0
ep3685,16.0
ep3686,16.0
ep3687,12.0
ep3688,16.0
ep3689,16.0
ep3690,16.0
ep3691,16.0
ep3692,13.0
ep3693,16.0
ep3694,11.0
ep3695,9.0
ep3696,16.0
ep3697,13.0
ep3698,16.0
ep3699,12.0
ep3700,10.0
ep3701,16.0
ep3702,16.0
ep3703,15.0
ep3704,16.0
ep3705,16.0
ep3706,9.0
ep3707,16.0
ep3708,16.0
ep3709,16.0
ep3710,16.0
ep3711,16.0
ep3712,16.0
ep3713,11.0
ep3714,15.0
ep3715,16.0
ep3716,9.0
ep3717,16.0
ep3718,16.0
ep3719,16.0
ep3720,15.0
ep3721,13.0
ep3722,10.0
ep3723,13.0
ep3724,16.0
ep3725,14.0
ep3726,15.0
ep3727,16.0
ep3728,16.0
ep3729,16.0
ep3730,9.0
ep3731,16.0
ep3732,13.0
ep3733,13.0
ep3734,14.0
ep3735,12.0
ep3736,16.0
ep3737,16.0
ep3738,15.0
ep3739,16.0
ep3740,15.0
ep3741,11.0
ep3742,16.0
ep3743,16.0
ep3744,16.0
ep3745,16.0
ep3746,16.0
ep3747,13.0
ep3748,16.0
ep3749,16.0
ep3750,16.0
ep3751,16.0
ep3752,16.0
ep3753,16.0
ep3754,14.0
ep3755,16.0
ep3756,16.0
ep3757,12.0
ep3758,14.0
ep3759,16.0
ep3760,16.0
ep3761,16.0
ep3762,14.0
ep3763,14.0
ep3764,16.0
ep3765,13.0
ep3766,14.0
ep3767,16.0
ep3768,16.0
ep3769,16.0
ep3770,16.0
ep3771,16.0
ep3772,16.0
ep3773,16.0
ep3774,16.0
ep3775,14.0
ep3776,16.0
ep3777,16.0
ep3778,11.0
ep3779,16.0
ep3780,16.0
ep3781,16.0
ep3782,16.0
ep3783,16.0
ep3784,16.0
ep3785,16.0
ep3786,16.0
ep3787,16.0
ep3788,16.0
ep3789,13.0
ep3790,16.0
ep3791,16.0
ep3792,16.0
ep3793,13.0
ep3794,16.0
ep3795,16.0
ep3796,10.0
ep3797,16.0
ep3798,13.0
ep3799,16.0
ep3800,14.0
ep3801,16.0
ep3802,16.0
ep3803,16.0
ep3804,16.0
ep3805,16.0
ep3806,16.0
ep3807,16.0
ep3808,15.0
ep3809,15.0
ep3810,14.0
ep3811,9.0
ep3812,15.0
ep3813,16.0
ep3814,16.0
ep3815,13.0
ep3816,16.0
ep3817,16.0
ep3818,16.0
ep3819,15.0
ep3820,15.0
ep3821,16.0
ep3822,11.0
ep3823,16.0
ep3824,16.0
ep3825,8.0
ep3826,13.0
ep3827,16.0
ep3828,16.0
ep3829,16.0
ep3830,11.0
ep3831,16.0
ep3832,16.0
ep3833,16.0
ep3834,16.0
ep3835,16.0
ep3836,13.0
ep3837,16.0
ep3838,14.0
ep3839,16.0
ep3840,16.0
ep3841,16.0
ep3842,12.0
ep3843,16.0
ep3844,16.0
ep3845,16.0
ep3846,14.0
ep3847,14.0
ep3848,16.0
ep3849,16.0
ep3850,16.0
ep3851,14.0
ep3852,11.0
ep3853,16.0
ep3854,16.0
ep3855,14.0
ep3856,16.0
ep3857,11.0
ep3858,11.0
ep3859,15.0
ep3860,16.0
ep3861,16.0
ep3862,16.0
ep3863,16.0
ep3864,14.0
ep3865,11.0
ep3866,16.0
ep3867,15.0
ep3868,7.0
ep3869,9.0
ep3870,16.0
ep3871,16.0
ep3872,16.0
ep3873,16.0
ep3874,16.0
ep3875,10.0
ep3876,16.0
ep3877,16.0
ep3878,16.0
ep3879,11.0
ep3880,14.0
ep3881,16.0
ep3882,16.0
ep3883,14.0
ep3884,16.0
ep3885,16.0
ep3886,15.0
ep3887,15.0
ep3888,16.0
ep3889,16.0
ep3890,14.0
ep3891,14.0
ep3892,9.0
ep3893,16.0
ep3894,16.0
ep3895,16.0
ep3896,13.0
ep3897,15.0
ep3898,9.0
ep3899,16.0
ep3900,9.0
ep3901,16.0
ep3902,12.0
ep3903,14.0
ep3904,16.0
ep3905,11.0
ep3906,16.0
ep3907,16.0
ep3908,16.0
ep3909,15.0
ep3910,16.0
ep3911,16.0
ep3912,16.0
ep3913,16.0
ep3914,16.0
ep3915,16.0
ep3916,16.0
ep3917,9.0
ep3918,16.0
ep3919,16.0
ep3920,16.0
ep3921,16.0
ep3922,15.0
ep3923,10.0
ep3924,7.0
ep3925,12.0
ep3926,16.0
ep3927,15.0
ep3928,15.0
ep3929,16.0
ep3930,14.0
ep3931,16.0
ep3932,16.0
ep3933,15.0
ep3934,16.0
ep3935,16.0
ep3936,16.0
ep3937,14.0
ep3938,16.0
ep3939,9.0
ep3940,16.0
ep3941,16.0
ep3942,16.0
ep3943,16.0
ep3944,16.0
ep3945,16.0
ep3946,16.0
ep3947,16.0
ep3948,16.0
ep3949,16.0
ep3950,15.0
ep3951,10.0
ep3952,16.0
ep3953,13.0
ep3954,16.0
ep3955,14.0
ep3956,15.0
ep3957,16.0
ep3958,16.0
ep3959,13.0
ep3960,16.0
ep3961,16.0
ep3962,16.0
ep3963,15.0
ep3964,14.0
ep3965,16.0
ep3966,16.0
ep3967,10.0
ep3968,16.0
ep3969,16.0
ep3970,16.0
ep3971,16.0
ep3972,16.0
ep3973,16.0
ep3974,16.0
ep3975,16.0
ep3976,16.0
ep3977,16.0
ep3978,15.0
ep3979,15.0
ep3980,15.0
ep3981,16.0
ep3982,16.0
ep3983,16.0
ep3984,7.0
ep3985,9.0
ep3986,16.0
ep3987,16.0
ep3988,7.0
ep3989,16.0
ep3990,16.0
ep3991,16.0
ep3992,14.0
ep3993,16.0
ep3994,14.0
ep3995,15.0
ep3996,16.0
ep3997,15.0
ep3998,16.0
ep3999,16.0
ep4000,16.0
ep4001,12.0
ep4002,16.0
ep4003,16.0
ep4004,15.0
ep4005,16.0
ep4006,16.0
ep4007,7.0
ep4008,16.0
ep4009,10.0
ep4010,16.0
ep4011,13.0
ep4012,11.0
ep4013,16.0
ep4014,15.0
ep4015,16.0
ep4016,16.0
ep4017,15.0
ep4018,10.0
ep4019,16.0
ep4020,16.0
ep4021,15.0
ep4022,16.0
ep4023,16.0
ep4024,16.0
ep4025,15.0
ep4026,16.0
ep4027,16.0
ep4028,16.0
ep4029,9.0
ep4030,16.0
ep4031,14.0
ep4032,16.0
ep4033,16.0
ep4034,16.0
ep4035,16.0
ep4036,16.0
ep4037,16.0
ep4038,16.0
ep4039,16.0
ep4040,12.0
ep4041,11.0
ep4042,16.0
ep4043,14.0
ep4044,13.0
ep4045,16.0
ep4046,16.0
ep4047,16.0
ep4048,16.0
ep4049,13.0
ep4050,13.0
ep4051,16.0
ep4052,14.0
ep4053,14.0
ep4054,16.0
ep4055,16.0
ep4056,16.0
ep4057,16.0
ep4058,9.0
ep4059,9.0
ep4060,16.0
ep4061,16.0
ep4062,12.0
ep4063,15.0
ep4064,16.0
ep4065,15.0
ep4066,16.0
ep4067,16.0
ep4068,16.0
ep4069,15.0
ep4070,16.0
ep4071,16.0
ep4072,16.0
ep4073,16.0
ep4074,14.0
ep4075,16.0
ep4076,15.0
ep4077,13.0
ep4078,9.0
ep4079,16.0
ep4080,16.0
ep4081,14.0
ep4082,13.0
ep4083,14.0
ep4084,15.0
ep4085,16.0
ep4086,13.0
ep4087,11.0
ep4088,16.0
ep4089,16.0
ep4090,16.0
ep4091,16.0
ep4092,12.0
ep4093,14.0
ep4094,16.0
ep4095,16.0
ep4096,14.0
ep4097,16.0
ep4098,16.0
ep4099,16.0
ep4100,13.0
ep4101,16.0
ep4102,16.0
ep4103,12.0
ep4104,13.0
ep4105,15.0
ep4106,16.0
ep4107,13.0
ep4108,15.0
ep4109,16.0
ep4110,16.0
ep4111,16.0
ep4112,14.0
ep4113,12.0
ep4114,16.0
ep4115,13.0
ep4116,16.0
ep4117,16.0
ep4118,16.0
ep4119,15.0
ep4120,16.0
ep4121,15.0
ep4122,16.0
ep4123,14.0
ep4124,14.0
ep4125,12.0
ep4126,16.0
ep4127,16.0
ep4128,16.0
ep4129,16.0
ep4130,16.0
ep4131,15.0
ep4132,16.0
ep4133,14.0
ep4134,11.0
ep4135,14.0
ep4136,14.0
ep4137,16.0
ep4138,16.0
ep4139,16.0
ep4140,14.0
ep4141,12.0
ep4142,16.0
ep4143,16.0
ep4144,16.0
ep4145,16.0
ep4146,15.0
ep4147,15.0
ep4148,15.0
ep4149,16.0
ep4150,16.0
ep4151,10.0
ep4152,16.0
ep4153,9.0
ep4154,16.0
ep4155,16.0
ep4156,16.0
ep4157,16.0
ep4158,15.0
ep4159,13.0
ep4160,13.0
ep4161,11.0
ep4162,15.0
ep4163,16.0
ep4164,16.0
ep4165,16.0
ep4166,16.0
ep4167,16.0
ep4168,16.0
ep4169,11.0
ep4170,16.0
ep4171,13.0
ep4172,16.0
ep4173,15.0
ep4174,9.0
ep4175,10.0
ep4176,15.0
ep4177,15.0
ep4178,15.0
ep4179,16.0
ep4180,15.0
ep4181,9.0
ep4182,15.0
ep4183,16.0
ep4184,12.0
ep4185,16.0
ep4186,15.0
ep4187,16.0
ep4188,16.0
ep4189,16.0
ep4190,16.0
ep4191,16.0
ep4192,16.0
ep4193,16.0
ep4194,15.0
ep4195,16.0
ep4196,13.0
ep4197,14.0
ep4198,16.0
ep4199,16.0
ep4200,12.0
ep4201,16.0
ep4202,9.0
ep4203,11.0
ep4204,16.0
ep4205,16.0
ep4206,16.0
ep4207,10.0
ep4208,16.0
ep4209,15.0
ep4210,16.0
ep4211,16.0
ep4212,16.0
ep4213,15.0
ep4214,14.0
ep4215,16.0
ep4216,16.0
ep4217,9.0
ep4218,16.0
ep4219,16.0
ep4220,16.0
ep4221,16.0
ep4222,13.0
ep4223,16.0
ep4224,16.0
ep4225,15.0
ep4226,16.0
ep4227,12.0
ep4228,16.0
ep4229,16.0
ep4230,16.0
ep4231,7.0
ep4232,13.0
ep4233,16.0
ep4234,15.0
ep4235,16.0
ep4236,16.0
ep4237,16.0
ep4238,16.0
ep4239,15.0
ep4240,15.0
ep4241,16.0
ep4242,16.0
ep4243,16.0
ep4244,16.0
ep4245,15.0
ep4246,16.0
ep4247,7.0
ep4248,16.0
ep4249,16.0
ep4250,16.0
ep4251,16.0
ep4252,16.0
ep4253,16.0
ep4254,16.0
ep4255,16.0
ep4256,14.0
ep4257,15.0
ep4258,16.0
ep4259,14.0
ep4260,14.0
ep4261,16.0
ep4262,16.0
ep4263,16.0
ep4264,16.0
ep4265,7.0
ep4266,16.0
ep4267,15.0
ep4268,7.0
ep4269,15.0
ep4270,12.0
ep4271,16.0
ep4272,16.0
ep4273,9.0
ep4274,12.0
ep4275,16.0
ep4276,16.0
ep4277,16.0
ep4278,16.0
ep4279,16.0
ep4280,16.0
ep4281,14.0
ep4282,9.0
ep4283,16.0
ep4284,15.0
ep4285,7.0
ep4286,15.0
ep4287,16.0
ep4288,16.0
ep4289,14.0
ep4290,16.0
ep4291,16.0
ep4292,16.0
ep4293,12.0
ep4294,13.0
ep4295,14.0
ep4296,15.0
ep4297,16.0
ep4298,16.0
ep4299,16.0
ep4300,10.0
ep4301,11.0
ep4302,16.0
ep4303,9.0
ep4304,16.0
ep4305,13.0
ep4306,16.0
ep4307,14.0
ep4308,13.0
ep4309,12.0
ep4310,15.0
ep4311,10.0
ep4312,13.0
ep4313,12.0
ep4314,16.0
ep4315,16.0
ep4316,16.0
ep4317,12.0
ep4318,15.0
ep4319,16.0
ep4320,14.0
ep4321,13.0
ep4322,13.0
ep4323,16.0
ep4324,15.0
ep4325,16.0
ep4326,15.0
ep4327,15.0
ep4328,15.0
ep4329,16.0
ep4330,12.0
ep4331,14.0
ep4332,15.0
ep4333,16.0
ep4334,12.0
ep4335,15.0
ep4336,16.0
ep4337,15.0
ep4338,16.0
ep4339,13.0
ep4340,16.0
ep4341,9.0
ep4342,16.0
ep4343,15.0
ep4344,16.0
ep4345,13.0
ep4346,15.0
ep4347,15.0
ep4348,12.0
ep4349,14.0
ep4350,15.0
ep4351,15.0
ep4352,16.0
ep4353,16.0
ep4354,16.0
ep4355,10.0
ep4356,16.0
ep4357,16.0
ep4358,13.0
ep4359,11.0
ep4360,7.0
ep4361,16.0
ep4362,16.0
ep4363,16.0
ep4364,15.0
ep4365,13.0
ep4366,16.0
ep4367,10.0
ep4368,16.0
ep4369,15.0
ep4370,14.0
ep4371,16.0
ep4372,15.0
ep4373,9.0
ep4374,15.0
ep4375,14.0
ep4376,9.0
ep4377,16.0
ep4378,16.0
ep4379,16.0
ep4380,12.0
ep4381,16.0
ep4382,16.0
ep4383,16.0
ep4384,15.0
ep4385,16.0
ep4386,16.0
ep4387,16.0
ep4388,16.0
ep4389,11.0
ep4390,16.0
ep4391,16.0
ep4392,12.0
ep4393,16.0
ep4394,16.0
ep4395,16.0
ep4396,14.0
ep4397,11.0
ep4398,16.0
ep4399,16.0
ep4400,16.0
ep4401,16.0
ep4402,16.0
ep4403,12.0
ep4404,14.0
ep4405,16.0
ep4406,16.0
ep4407,15.0
ep4408,13.0
ep4409,14.0
ep4410,16.0
ep4411,11.0
ep4412,16.0
ep4413,16.0
ep4414,16.0
ep4415,16.0
ep4416,16.0
ep4417,15.0
ep4418,12.0
ep4419,15.0
ep4420,8.0
ep4421,16.0
ep4422,16.0
ep4423,14.0
ep4424,11.0
ep4425,10.0
ep4426,16.0
ep4427,15.0
ep4428,15.0
ep4429,16.0
ep4430,16.0
ep4431,16.0
ep4432,13.0
ep4433,9.0
ep4434,15.0
ep4435,16.0
ep4436,12.0
ep4437,16.0
ep4438,16.0
ep4439,16.0
ep4440,11.0
ep4441,16.0
ep4442,16.0
ep4443,12.0
ep4444,16.0
ep4445,16.0
ep4446,16.0
ep4447,16.0
ep4448,15.0
ep4449,16.0
ep4450,16.0
ep4451,16.0
ep4452,16.0
ep4453,16.0
ep4454,12.0
ep4455,16.0
ep4456,15.0
ep4457,16.0
ep4458,12.0
ep4459,11.0
ep4460,16.0
ep4461,16.0
ep4462,16.0
ep4463,15.0
ep4464,16.0
ep4465,16.0
ep4466,16.0
ep4467,16.0
ep4468,10.0
ep4469,13.0
ep4470,16.0
ep4471,16.0
ep4472,15.0
ep4473,9.0
ep4474,16.0
ep4475,16.0
ep4476,13.0
ep4477,16.0
ep4478,15.0
ep4479,15.0
ep4480,16.0
ep4481,14.0
ep4482,16.0
ep4483,12.0
ep4484,16.0
ep4485,14.0
ep4486,16.0
ep4487,15.0
ep4488,16.0
ep4489,16.0
ep4490,16.0
ep4491,15.0
ep4492,16.0
ep4493,12.0
ep4494,9.0
ep4495,16.0
ep4496,16.0
ep4497,16.0
ep4498,16.0
ep4499,15.0
ep4500,16.0
ep4501,13.0
ep4502,16.0
ep4503,12.0
ep4504,13.0
ep4505,16.0
ep4506,16.0
ep4507,13.0
ep4508,13.0
ep4509,16.0
ep4510,14.0
ep4511,16.0
ep4512,14.0
ep4513,16.0
ep4514,12.0
ep4515,16.0
ep4516,13.0
ep4517,16.0
ep4518,13.0
ep4519,16.0
ep4520,16.0
ep4521,16.0
ep4522,16.0
ep4523,16.0
ep4524,12.0
ep4525,16.0
ep4526,16.0
ep4527,16.0
ep4528,14.0
ep4529,15.0
ep4530,16.0
ep4531,12.0
ep4532,9.0
ep4533,12.0
ep4534,16.0
ep4535,16.0
ep4536,16.0
ep4537,16.0
ep4538,16.0
ep4539,16.0
ep4540,9.0
ep4541,14.0
ep4542,15.0
ep4543,12.0
ep4544,15.0
ep4545,16.0
ep4546,16.0
ep4547,16.0
ep4548,13.0
ep4549,16.0
ep4550,14.0
ep4551,16.0
ep4552,16.0
ep4553,16.0
ep4554,16.0
ep4555,13.0
ep4556,16.0
ep4557,16.0
ep4558,16.0
ep4559,8.0
ep4560,16.0
ep4561,16.0
ep4562,15.0
ep4563,16.0
ep4564,15.0
ep4565,16.0
ep4566,9.0
ep4567,16.0
ep4568,16.0
ep4569,16.0
ep4570,16.0
ep4571,13.0
ep4572,16.0
ep4573,12.0
ep4574,15.0
ep4575,16.0
ep4576,13.0
ep4577,12.0
ep4578,16.0
ep4579,16.0
ep4580,13.0
ep4581,16.0
ep4582,16.0
ep4583,16.0
ep4584,15.0
ep4585,11.0
ep4586,15.0
ep4587,13.0
ep4588,14.0
ep4589,16.0
ep4590,16.0
ep4591,16.0
ep4592,11.0
ep4593,15.0
ep4594,16.0
ep4595,16.0
ep4596,16.0
ep4597,10.0
ep4598,16.0
ep4599,12.0
ep4600,16.0
ep4601,13.0
ep4602,16.0
ep4603,14.0
ep4604,14.0
ep4605,16.0
ep4606,12.0
ep4607,15.0
ep4608,10.0
ep4609,15.0
ep4610,16.0
ep4611,15.0
ep4612,15.0
ep4613,15.0
ep4614,16.0
ep4615,16.0
ep4616,13.0
ep4617,13.0
ep4618,15.0
ep4619,16.0
ep4620,7.0
ep4621,16.0
ep4622,13.0
ep4623,16.0
ep4624,16.0
ep4625,16.0
ep4626,13.0
ep4627,16.0
ep4628,16.0
ep4629,16.0
ep4630,16.0
ep4631,16.0
ep4632,11.0
ep4633,15.0
ep4634,14.0
ep4635,14.0
ep4636,12.0
ep4637,12.0
ep4638,16.0
ep4639,16.0
ep4640,12.0
ep4641,16.0
ep4642,16.0
ep4643,16.0
ep4644,16.0
ep4645,14.0
ep4646,16.0
ep4647,16.0
ep4648,16.0
ep4649,15.0
ep4650,16.0
ep4651,14.0
ep4652,16.0
ep4653,11.0
ep4654,16.0
ep4655,16.0
ep4656,14.0
ep4657,15.0
ep4658,15.0
ep4659,16.0
ep4660,16.0
ep4661,9.0
ep4662,14.0
ep4663,16.0
ep4664,13.0
ep4665,16.0
ep4666,16.0
ep4667,16.0
ep4668,13.0
ep4669,16.0
ep4670,12.0
ep4671,16.0
ep4672,11.0
ep4673,15.0
ep4674,16.0
ep4675,14.0
ep4676,14.0
ep4677,11.0
ep4678,16.0
ep4679,16.0
ep4680,13.0
ep4681,13.0
ep4682,9.0
ep4683,11.0
ep4684,16.0
ep4685,11.0
ep4686,12.0
ep4687,15.0
ep4688,15.0
ep4689,16.0
ep4690,16.0
ep4691,16.0
ep4692,16.0
ep4693,14.0
ep4694,12.0
ep4695,14.0
ep4696,16.0
ep4697,16.0
ep4698,13.0
ep4699,15.0
ep4700,16.0
ep4701,16.0
ep4702,16.0
ep4703,16.0
ep4704,13.0
ep4705,15.0
ep4706,12.0
ep4707,7.0
ep4708,16.0
ep4709,16.0
ep4710,15.0
ep4711,13.0
ep4712,16.0
ep4713,16.0
ep4714,16.0
ep4715,12.0
ep4716,16.0
ep4717,14.0
ep4718,16.0
ep4719,15.0
ep4720,10.0
ep4721,16.0
ep4722,16.0
ep4723,16.0
ep4724,16.0
ep4725,12.0
ep4726,16.0
ep4727,16.0
ep4728,16.0
ep4729,16.0
ep4730,16.0
ep4731,15.0
ep4732,16.0
ep4733,16.0
ep4734,16.0
ep4735,16.0
ep4736,13.0
ep4737,16.0
ep4738,16.0
ep4739,16.0
ep4740,9.0
ep4741,9.0
ep4742,15.0
ep4743,15.0
ep4744,16.0
ep4745,16.0
ep4746,16.0
ep4747,14.0
ep4748,16.0
ep4749,12.0
ep4750,16.0
ep4751,13.0
ep4752,15.0
ep4753,16.0
ep4754,14.0
ep4755,16.0
ep4756,16.0
ep4757,16.0
ep4758,11.0
ep4759,7.0
ep4760,16.0
ep4761,16.0
ep4762,16.0
ep4763,14.0
ep4764,13.0
ep4765,15.0
ep4766,16.0
ep4767,11.0
ep4768,11.0
ep4769,16.0
ep4770,15.0
ep4771,16.0
ep4772,16.0
ep4773,16.0
ep4774,16.0
ep4775,16.0
