,agent1
ep3219,0.0
ep3220,0.0
ep3221,0.0
ep3222,1.0
ep3223,0.0
ep3224,0.0
ep3225,0.0
ep3226,0.0
ep3227,0.0
ep3228,1.0
ep3229,1.0
ep3230,0.0
ep3231,1.0
ep3232,1.0
ep3233,0.0
ep3234,0.0
ep3235,1.0
ep3236,0.0
ep3237,0.0
ep3238,0.0
ep3239,0.0
ep3240,0.0
ep3241,1.0
ep3242,1.0
ep3243,0.0
ep3244,0.0
ep3245,1.0
ep3246,1.0
ep3247,1.0
ep3248,1.0
ep3249,0.0
ep3250,1.0
ep3251,1.0
ep3252,0.0
ep3253,0.0
ep3254,0.0
ep3255,0.0
ep3256,0.0
ep3257,1.0
ep3258,1.0
ep3259,0.0
ep3260,1.0
ep3261,1.0
ep3262,1.0
ep3263,1.0
ep3264,1.0
ep3265,1.0
ep3266,1.0
ep3267,1.0
ep3268,0.0
ep3269,1.0
ep3270,0.0
ep3271,0.0
ep3272,1.0
ep3273,0.0
ep3274,0.0
ep3275,1.0
ep3276,1.0
ep3277,1.0
ep3278,1.0
ep3279,0.0
ep3280,0.0
ep3281,1.0
ep3282,0.0
ep3283,0.0
ep3284,0.0
ep3285,1.0
ep3286,0.0
ep3287,1.0
ep3288,1.0
ep3289,0.0
ep3290,1.0
ep3291,0.0
ep3292,0.0
ep3293,0.0
ep3294,1.0
ep3295,0.0
ep3296,0.0
ep3297,1.0
ep3298,0.0
ep3299,0.0
ep3300,1.0
ep3301,0.0
ep3302,1.0
ep3303,0.0
ep3304,0.0
ep3305,1.0
ep3306,1.0
ep3307,0.0
ep3308,1.0
ep3309,0.0
ep3310,1.0
ep3311,0.0
ep3312,0.0
ep3313,1.0
ep3314,0.0
ep3315,0.0
ep3316,1.0
ep3317,1.0
ep3318,0.0
ep3319,1.0
ep3320,1.0
ep3321,0.0
ep3322,0.0
ep3323,0.0
ep3324,0.0
ep3325,0.0
ep3326,0.0
ep3327,0.0
ep3328,0.0
ep3329,0.0
ep3330,1.0
ep3331,1.0
ep3332,1.0
ep3333,0.0
ep3334,0.0
ep3335,0.0
ep3336,1.0
ep3337,1.0
ep3338,0.0
ep3339,0.0
ep3340,1.0
ep3341,1.0
ep3342,1.0
ep3343,1.0
ep3344,0.0
ep3345,1.0
ep3346,0.0
ep3347,1.0
ep3348,1.0
ep3349,0.0
ep3350,1.0
ep3351,1.0
ep3352,0.0
ep3353,1.0
ep3354,1.0
ep3355,1.0
ep3356,0.0
ep3357,1.0
ep3358,0.0
ep3359,1.0
ep3360,1.0
ep3361,1.0
ep3362,1.0
ep3363,1.0
ep3364,1.0
ep3365,0.0
ep3366,0.0
ep3367,1.0
ep3368,1.0
ep3369,1.0
ep3370,1.0
ep3371,1.0
ep3372,0.0
ep3373,1.0
ep3374,1.0
ep3375,1.0
ep3376,0.0
ep3377,1.0
ep3378,1.0
ep3379,1.0
ep3380,0.0
ep3381,1.0
ep3382,1.0
ep3383,0.0
ep3384,1.0
ep3385,1.0
ep3386,0.0
ep3387,0.0
ep3388,1.0
ep3389,0.0
ep3390,1.0
ep3391,1.0
ep3392,1.0
ep3393,1.0
ep3394,0.0
ep3395,0.0
ep3396,1.0
ep3397,0.0
ep3398,1.0
ep3399,1.0
ep3400,1.0
ep3401,0.0
ep3402,1.0
ep3403,1.0
ep3404,1.0
ep3405,1.0
ep3406,1.0
ep3407,0.0
ep3408,0.0
ep3409,0.0
ep3410,1.0
ep3411,0.0
ep3412,0.0
ep3413,0.0
ep3414,1.0
ep3415,1.0
ep3416,0.0
ep3417,1.0
ep3418,0.0
ep3419,1.0
ep3420,0.0
ep3421,1.0
ep3422,1.0
ep3423,0.0
ep3424,1.0
ep3425,0.0
ep3426,1.0
ep3427,1.0
ep3428,0.0
ep3429,0.0
ep3430,0.0
ep3431,1.0
ep3432,1.0
ep3433,1.0
ep3434,0.0
ep3435,1.0
ep3436,0.0
ep3437,0.0
ep3438,0.0
ep3439,0.0
ep3440,1.0
ep3441,0.0
ep3442,0.0
ep3443,0.0
ep3444,0.0
ep3445,0.0
ep3446,1.0
ep3447,1.0
ep3448,0.0
ep3449,1.0
ep3450,1.0
ep3451,1.0
ep3452,0.0
ep3453,0.0
ep3454,0.0
ep3455,1.0
ep3456,1.0
ep3457,0.0
ep3458,0.0
ep3459,1.0
ep3460,1.0
ep3461,1.0
ep3462,1.0
ep3463,1.0
ep3464,0.0
ep3465,1.0
ep3466,0.0
ep3467,1.0
ep3468,1.0
ep3469,1.0
ep3470,0.0
ep3471,0.0
ep3472,1.0
ep3473,1.0
ep3474,1.0
ep3475,0.0
ep3476,0.0
ep3477,1.0
ep3478,1.0
ep3479,0.0
ep3480,1.0
ep3481,1.0
ep3482,1.0
ep3483,1.0
ep3484,1.0
ep3485,0.0
ep3486,1.0
ep3487,0.0
ep3488,1.0
ep3489,1.0
ep3490,0.0
ep3491,1.0
ep3492,1.0
ep3493,0.0
ep3494,1.0
ep3495,1.0
ep3496,0.0
ep3497,0.0
ep3498,1.0
ep3499,0.0
ep3500,0.0
ep3501,0.0
ep3502,0.0
ep3503,0.0
ep3504,1.0
ep3505,0.0
ep3506,1.0
ep3507,0.0
ep3508,1.0
ep3509,0.0
ep3510,0.0
ep3511,1.0
ep3512,1.0
ep3513,0.0
ep3514,1.0
ep3515,1.0
ep3516,1.0
ep3517,1.0
ep3518,0.0
ep3519,0.0
ep3520,0.0
ep3521,0.0
ep3522,0.0
ep3523,1.0
ep3524,0.0
ep3525,0.0
ep3526,1.0
ep3527,1.0
ep3528,1.0
ep3529,1.0
ep3530,0.0
ep3531,0.0
ep3532,1.0
ep3533,1.0
ep3534,1.0
ep3535,1.0
ep3536,0.0
ep3537,1.0
ep3538,1.0
ep3539,1.0
ep3540,0.0
ep3541,0.0
ep3542,0.0
ep3543,0.0
ep3544,0.0
ep3545,1.0
ep3546,1.0
ep3547,0.0
ep3548,0.0
ep3549,1.0
ep3550,1.0
ep3551,0.0
ep3552,0.0
ep3553,0.0
ep3554,1.0
ep3555,0.0
ep3556,0.0
ep3557,1.0
ep3558,0.0
ep3559,0.0
ep3560,0.0
ep3561,1.0
ep3562,0.0
ep3563,1.0
ep3564,0.0
ep3565,0.0
ep3566,0.0
ep3567,1.0
ep3568,0.0
ep3569,0.0
ep3570,1.0
ep3571,1.0
ep3572,1.0
ep3573,0.0
ep3574,1.0
ep3575,1.0
ep3576,1.0
ep3577,1.0
ep3578,0.0
ep3579,1.0
ep3580,0.0
ep3581,0.0
ep3582,1.0
ep3583,0.0
ep3584,1.0
ep3585,0.0
ep3586,0.0
ep3587,0.0
ep3588,1.0
ep3589,0.0
ep3590,0.0
ep3591,1.0
ep3592,0.0
ep3593,0.0
ep3594,1.0
ep3595,0.0
ep3596,1.0
ep3597,0.0
ep3598,0.0
ep3599,0.0
ep3600,0.0
ep3601,1.0
ep3602,0.0
ep3603,1.0
ep3604,0.0
ep3605,1.0
ep3606,0.0
ep3607,1.0
ep3608,1.0
ep3609,1.0
ep3610,1.0
ep3611,0.0
ep3612,1.0
ep3613,0.0
ep3614,1.0
ep3615,0.0
ep3616,0.0
ep3617,0.0
ep3618,0.0
ep3619,0.0
ep3620,0.0
ep3621,0.0
ep3622,1.0
ep3623,0.0
ep3624,1.0
ep3625,0.0
ep3626,0.0
ep3627,0.0
ep3628,0.0
ep3629,1.0
ep3630,1.0
ep3631,0.0
ep3632,1.0
ep3633,1.0
ep3634,1.0
ep3635,1.0
ep3636,0.0
ep3637,1.0
ep3638,0.0
ep3639,0.0
ep3640,0.0
ep3641,0.0
ep3642,1.0
ep3643,0.0
ep3644,1.0
ep3645,0.0
ep3646,0.0
ep3647,1.0
ep3648,1.0
ep3649,0.0
ep3650,0.0
ep3651,1.0
ep3652,1.0
ep3653,0.0
ep3654,1.0
ep3655,1.0
ep3656,0.0
ep3657,1.0
ep3658,0.0
ep3659,1.0
ep3660,1.0
ep3661,1.0
ep3662,1.0
ep3663,1.0
ep3664,0.0
ep3665,0.0
ep3666,1.0
ep3667,1.0
ep3668,1.0
ep3669,1.0
ep3670,1.0
ep3671,0.0
ep3672,1.0
ep3673,0.0
ep3674,1.0
ep3675,0.0
ep3676,0.0
ep3677,0.0
ep3678,0.0
ep3679,1.0
ep3680,1.0
ep3681,0.0
ep3682,0.0
ep3683,1.0
ep3684,0.0
ep3685,1.0
ep3686,1.0
ep3687,0.0
ep3688,1.0
ep3689,1.0
ep3690,1.0
ep3691,1.0
ep3692,0.0
ep3693,1.0
ep3694,0.0
ep3695,0.0
ep3696,1.0
ep3697,0.0
ep3698,1.0
ep3699,0.0
ep3700,0.0
ep3701,1.0
ep3702,1.0
ep3703,0.0
ep3704,1.0
ep3705,1.0
ep3706,0.0
ep3707,1.0
ep3708,0.0
ep3709,1.0
ep3710,1.0
ep3711,1.0
ep3712,1.0
ep3713,0.0
ep3714,0.0
ep3715,1.0
ep3716,0.0
ep3717,1.0
ep3718,1.0
ep3719,1.0
ep3720,0.0
ep3721,0.0
ep3722,0.0
ep3723,0.0
ep3724,1.0
ep3725,0.0
ep3726,0.0
ep3727,1.0
ep3728,1.0
ep3729,1.0
ep3730,0.0
ep3731,1.0
ep3732,0.0
ep3733,0.0
ep3734,0.0
ep3735,0.0
ep3736,1.0
ep3737,1.0
ep3738,0.0
ep3739,1.0
ep3740,0.0
ep3741,0.0
ep3742,1.0
ep3743,0.0
ep3744,1.0
ep3745,1.0
ep3746,1.0
ep3747,0.0
ep3748,1.0
ep3749,0.0
ep3750,1.0
ep3751,1.0
ep3752,1.0
ep3753,0.0
ep3754,0.0
ep3755,1.0
ep3756,1.0
ep3757,0.0
ep3758,0.0
ep3759,0.0
ep3760,0.0
ep3761,1.0
ep3762,0.0
ep3763,0.0
ep3764,1.0
ep3765,0.0
ep3766,0.0
ep3767,1.0
ep3768,0.0
ep3769,1.0
ep3770,1.0
ep3771,1.0
ep3772,1.0
ep3773,1.0
ep3774,1.0
ep3775,0.0
ep3776,1.0
ep3777,1.0
ep3778,0.0
ep3779,1.0
ep3780,1.0
ep3781,0.0
ep3782,1.0
ep3783,1.0
ep3784,1.0
ep3785,1.0
ep3786,0.0
ep3787,1.0
ep3788,1.0
ep3789,0.0
ep3790,0.0
ep3791,1.0
ep3792,1.0
ep3793,0.0
ep3794,1.0
ep3795,1.0
ep3796,0.0
ep3797,0.0
ep3798,0.0
ep3799,1.0
ep3800,0.0
ep3801,1.0
ep3802,1.0
ep3803,1.0
ep3804,1.0
ep3805,1.0
ep3806,1.0
ep3807,0.0
ep3808,0.0
ep3809,0.0
ep3810,0.0
ep3811,0.0
ep3812,0.0
ep3813,0.0
ep3814,1.0
ep3815,0.0
ep3816,1.0
ep3817,1.0
ep3818,1.0
ep3819,0.0
ep3820,0.0
ep3821,1.0
ep3822,0.0
ep3823,0.0
ep3824,1.0
ep3825,0.0
ep3826,0.0
ep3827,0.0
ep3828,1.0
ep3829,1.0
ep3830,0.0
ep3831,1.0
ep3832,1.0
ep3833,1.0
ep3834,1.0
ep3835,1.0
ep3836,0.0
ep3837,1.0
ep3838,0.0
ep3839,1.0
ep3840,1.0
ep3841,1.0
ep3842,0.0
ep3843,1.0
ep3844,1.0
ep3845,1.0
ep3846,0.0
ep3847,0.0
ep3848,1.0
ep3849,1.0
ep3850,1.0
ep3851,0.0
ep3852,0.0
ep3853,0.0
ep3854,1.0
ep3855,0.0
ep3856,1.0
ep3857,0.0
ep3858,0.0
ep3859,0.0
ep3860,1.0
ep3861,1.0
ep3862,1.0
ep3863,0.0
ep3864,0.0
ep3865,0.0
ep3866,1.0
ep3867,0.0
ep3868,0.0
ep3869,0.0
ep3870,0.0
ep3871,1.0
ep3872,1.0
ep3873,1.0
ep3874,1.0
ep3875,0.0
ep3876,1.0
ep3877,1.0
ep3878,0.0
ep3879,0.0
ep3880,0.0
ep3881,1.0
ep3882,1.0
ep3883,0.0
ep3884,1.0
ep3885,1.0
ep3886,0.0
ep3887,0.0
ep3888,1.0
ep3889,1.0
ep3890,0.0
ep3891,0.0
ep3892,0.0
ep3893,1.0
ep3894,1.0
ep3895,1.0
ep3896,0.0
ep3897,0.0
ep3898,0.0
ep3899,1.0
ep3900,0.0
ep3901,0.0
ep3902,0.0
ep3903,0.0
ep3904,1.0
ep3905,0.0
ep3906,1.0
ep3907,1.0
ep3908,1.0
ep3909,0.0
ep3910,1.0
ep3911,1.0
ep3912,1.0
ep3913,1.0
ep3914,1.0
ep3915,1.0
ep3916,1.0
ep3917,0.0
ep3918,1.0
ep3919,1.0
ep3920,0.0
ep3921,1.0
ep3922,0.0
ep3923,0.0
ep3924,0.0
ep3925,0.0
ep3926,1.0
ep3927,0.0
ep3928,0.0
ep3929,1.0
ep3930,0.0
ep3931,1.0
ep3932,1.0
ep3933,0.0
ep3934,1.0
ep3935,1.0
ep3936,1.0
ep3937,0.0
ep3938,1.0
ep3939,0.0
ep3940,0.0
ep3941,1.0
ep3942,1.0
ep3943,1.0
ep3944,1.0
ep3945,1.0
ep3946,0.0
ep3947,1.0
ep3948,1.0
ep3949,1.0
ep3950,0.0
ep3951,0.0
ep3952,1.0
ep3953,0.0
ep3954,1.0
ep3955,0.0
ep3956,0.0
ep3957,1.0
ep3958,1.0
ep3959,0.0
ep3960,1.0
ep3961,1.0
ep3962,1.0
ep3963,0.0
ep3964,0.0
ep3965,1.0
ep3966,1.0
ep3967,0.0
ep3968,0.0
ep3969,1.0
ep3970,1.0
ep3971,1.0
ep3972,1.0
ep3973,1.0
ep3974,1.0
ep3975,1.0
ep3976,1.0
ep3977,1.0
ep3978,0.0
ep3979,0.0
ep3980,0.0
ep3981,1.0
ep3982,1.0
ep3983,1.0
ep3984,0.0
ep3985,0.0
ep3986,1.0
ep3987,1.0
ep3988,0.0
ep3989,1.0
ep3990,1.0
ep3991,1.0
ep3992,0.0
ep3993,1.0
ep3994,0.0
ep3995,0.0
ep3996,1.0
ep3997,0.0
ep3998,1.0
ep3999,1.0
ep4000,1.0
ep4001,0.0
ep4002,1.0
ep4003,1.0
ep4004,0.0
ep4005,1.0
ep4006,1.0
ep4007,0.0
ep4008,1.0
ep4009,0.0
ep4010,1.0
ep4011,0.0
ep4012,0.0
ep4013,1.0
ep4014,0.0
ep4015,1.0
ep4016,1.0
ep4017,0.0
ep4018,0.0
ep4019,1.0
ep4020,1.0
ep4021,0.0
ep4022,1.0
ep4023,0.0
ep4024,1.0
ep4025,0.0
ep4026,1.0
ep4027,1.0
ep4028,1.0
ep4029,0.0
ep4030,1.0
ep4031,0.0
ep4032,1.0
ep4033,1.0
ep4034,1.0
ep4035,1.0
ep4036,1.0
ep4037,1.0
ep4038,1.0
ep4039,1.0
ep4040,0.0
ep4041,0.0
ep4042,1.0
ep4043,0.0
ep4044,0.0
ep4045,1.0
ep4046,0.0
ep4047,1.0
ep4048,1.0
ep4049,0.0
ep4050,0.0
ep4051,0.0
ep4052,0.0
ep4053,0.0
ep4054,1.0
ep4055,1.0
ep4056,1.0
ep4057,1.0
ep4058,0.0
ep4059,0.0
ep4060,1.0
ep4061,1.0
ep4062,0.0
ep4063,0.0
ep4064,1.0
ep4065,0.0
ep4066,1.0
ep4067,0.0
ep4068,0.0
ep4069,0.0
ep4070,1.0
ep4071,1.0
ep4072,1.0
ep4073,1.0
ep4074,0.0
ep4075,1.0
ep4076,0.0
ep4077,0.0
ep4078,0.0
ep4079,1.0
ep4080,1.0
ep4081,0.0
ep4082,0.0
ep4083,0.0
ep4084,0.0
ep4085,0.0
ep4086,0.0
ep4087,0.0
ep4088,0.0
ep4089,1.0
ep4090,1.0
ep4091,0.0
ep4092,0.0
ep4093,0.0
ep4094,0.0
ep4095,1.0
ep4096,0.0
ep4097,1.0
ep4098,1.0
ep4099,1.0
ep4100,0.0
ep4101,1.0
ep4102,1.0
ep4103,0.0
ep4104,0.0
ep4105,0.0
ep4106,1.0
ep4107,0.0
ep4108,0.0
ep4109,1.0
ep4110,1.0
ep4111,1.0
ep4112,0.0
ep4113,0.0
ep4114,1.0
ep4115,0.0
ep4116,1.0
ep4117,1.0
ep4118,1.0
ep4119,0.0
ep4120,1.0
ep4121,0.0
ep4122,0.0
ep4123,0.0
ep4124,0.0
ep4125,0.0
ep4126,1.0
ep4127,1.0
ep4128,1.0
ep4129,1.0
ep4130,0.0
ep4131,0.0
ep4132,0.0
ep4133,0.0
ep4134,0.0
ep4135,0.0
ep4136,0.0
ep4137,1.0
ep4138,1.0
ep4139,1.0
ep4140,0.0
ep4141,0.0
ep4142,0.0
ep4143,1.0
ep4144,1.0
ep4145,1.0
ep4146,0.0
ep4147,0.0
ep4148,0.0
ep4149,1.0
ep4150,1.0
ep4151,0.0
ep4152,0.0
ep4153,0.0
ep4154,1.0
ep4155,1.0
ep4156,0.0
ep4157,1.0
ep4158,0.0
ep4159,0.0
ep4160,0.0
ep4161,0.0
ep4162,0.0
ep4163,1.0
ep4164,1.0
ep4165,1.0
ep4166,1.0
ep4167,1.0
ep4168,1.0
ep4169,0.0
ep4170,0.0
ep4171,0.0
ep4172,1.0
ep4173,0.0
ep4174,0.0
ep4175,0.0
ep4176,0.0
ep4177,0.0
ep4178,0.0
ep4179,0.0
ep4180,0.0
ep4181,0.0
ep4182,0.0
ep4183,1.0
ep4184,0.0
ep4185,1.0
ep4186,0.0
ep4187,1.0
ep4188,1.0
ep4189,1.0
ep4190,1.0
ep4191,0.0
ep4192,1.0
ep4193,0.0
ep4194,0.0
ep4195,0.0
ep4196,0.0
ep4197,0.0
ep4198,1.0
ep4199,1.0
ep4200,0.0
ep4201,1.0
ep4202,0.0
ep4203,0.0
ep4204,1.0
ep4205,1.0
ep4206,0.0
ep4207,0.0
ep4208,1.0
ep4209,0.0
ep4210,1.0
ep4211,1.0
ep4212,1.0
ep4213,0.0
ep4214,0.0
ep4215,1.0
ep4216,1.0
ep4217,0.0
ep4218,1.0
ep4219,1.0
ep4220,1.0
ep4221,1.0
ep4222,0.0
ep4223,1.0
ep4224,1.0
ep4225,0.0
ep4226,1.0
ep4227,0.0
ep4228,1.0
ep4229,1.0
ep4230,1.0
ep4231,0.0
ep4232,0.0
ep4233,1.0
ep4234,0.0
ep4235,1.0
ep4236,1.0
ep4237,1.0
ep4238,1.0
ep4239,0.0
ep4240,0.0
ep4241,1.0
ep4242,1.0
ep4243,1.0
ep4244,1.0
ep4245,0.0
ep4246,1.0
ep4247,0.0
ep4248,1.0
ep4249,1.0
ep4250,0.0
ep4251,1.0
ep4252,1.0
ep4253,0.0
ep4254,1.0
ep4255,1.0
ep4256,0.0
ep4257,0.0
ep4258,1.0
ep4259,0.0
ep4260,0.0
ep4261,1.0
ep4262,1.0
ep4263,1.0
ep4264,0.0
ep4265,0.0
ep4266,1.0
ep4267,0.0
ep4268,0.0
ep4269,0.0
ep4270,0.0
ep4271,1.0
ep4272,1.0
ep4273,0.0
ep4274,0.0
ep4275,1.0
ep4276,1.0
ep4277,1.0
ep4278,1.0
ep4279,1.0
ep4280,1.0
ep4281,0.0
ep4282,0.0
ep4283,1.0
ep4284,0.0
ep4285,0.0
ep4286,0.0
ep4287,1.0
ep4288,1.0
ep4289,0.0
ep4290,0.0
ep4291,1.0
ep4292,0.0
ep4293,0.0
ep4294,0.0
ep4295,0.0
ep4296,0.0
ep4297,1.0
ep4298,1.0
ep4299,1.0
ep4300,0.0
ep4301,0.0
ep4302,0.0
ep4303,0.0
ep4304,1.0
ep4305,0.0
ep4306,1.0
ep4307,0.0
ep4308,0.0
ep4309,0.0
ep4310,0.0
ep4311,0.0
ep4312,0.0
ep4313,0.0
ep4314,1.0
ep4315,1.0
ep4316,1.0
ep4317,0.0
ep4318,0.0
ep4319,0.0
ep4320,0.0
ep4321,0.0
ep4322,0.0
ep4323,1.0
ep4324,0.0
ep4325,0.0
ep4326,0.0
ep4327,0.0
ep4328,0.0
ep4329,1.0
ep4330,0.0
ep4331,0.0
ep4332,0.0
ep4333,1.0
ep4334,0.0
ep4335,0.0
ep4336,1.0
ep4337,0.0
ep4338,0.0
ep4339,0.0
ep4340,0.0
ep4341,0.0
ep4342,1.0
ep4343,0.0
ep4344,1.0
ep4345,0.0
ep4346,0.0
ep4347,0.0
ep4348,0.0
ep4349,0.0
ep4350,0.0
ep4351,0.0
ep4352,1.0
ep4353,0.0
ep4354,1.0
ep4355,0.0
ep4356,1.0
ep4357,1.0
ep4358,0.0
ep4359,0.0
ep4360,0.0
ep4361,1.0
ep4362,1.0
ep4363,1.0
ep4364,0.0
ep4365,0.0
ep4366,1.0
ep4367,0.0
ep4368,1.0
ep4369,0.0
ep4370,0.0
ep4371,1.0
ep4372,0.0
ep4373,0.0
ep4374,0.0
ep4375,0.0
ep4376,0.0
ep4377,1.0
ep4378,1.0
ep4379,1.0
ep4380,0.0
ep4381,1.0
ep4382,1.0
ep4383,1.0
ep4384,0.0
ep4385,1.0
ep4386,1.0
ep4387,1.0
ep4388,1.0
ep4389,0.0
ep4390,1.0
ep4391,1.0
ep4392,0.0
ep4393,1.0
ep4394,1.0
ep4395,1.0
ep4396,0.0
ep4397,0.0
ep4398,0.0
ep4399,0.0
ep4400,1.0
ep4401,1.0
ep4402,1.0
ep4403,0.0
ep4404,0.0
ep4405,0.0
ep4406,1.0
ep4407,0.0
ep4408,0.0
ep4409,0.0
ep4410,1.0
ep4411,0.0
ep4412,1.0
ep4413,1.0
ep4414,1.0
ep4415,1.0
ep4416,1.0
ep4417,0.0
ep4418,0.0
ep4419,0.0
ep4420,0.0
ep4421,1.0
ep4422,1.0
ep4423,0.0
ep4424,0.0
ep4425,0.0
ep4426,1.0
ep4427,0.0
ep4428,0.0
ep4429,0.0
ep4430,1.0
ep4431,1.0
ep4432,0.0
ep4433,0.0
ep4434,0.0
ep4435,1.0
ep4436,0.0
ep4437,1.0
ep4438,1.0
ep4439,1.0
ep4440,0.0
ep4441,1.0
ep4442,1.0
ep4443,0.0
ep4444,1.0
ep4445,1.0
ep4446,1.0
ep4447,1.0
ep4448,0.0
ep4449,1.0
ep4450,1.0
ep4451,1.0
ep4452,1.0
ep4453,1.0
ep4454,0.0
ep4455,1.0
ep4456,0.0
ep4457,1.0
ep4458,0.0
ep4459,0.0
ep4460,1.0
ep4461,1.0
ep4462,1.0
ep4463,0.0
ep4464,0.0
ep4465,1.0
ep4466,1.0
ep4467,1.0
ep4468,0.0
ep4469,0.0
ep4470,1.0
ep4471,1.0
ep4472,0.0
ep4473,0.0
ep4474,1.0
ep4475,1.0
ep4476,0.0
ep4477,1.0
ep4478,0.0
ep4479,0.0
ep4480,1.0
ep4481,0.0
ep4482,1.0
ep4483,0.0
ep4484,1.0
ep4485,0.0
ep4486,1.0
ep4487,0.0
ep4488,1.0
ep4489,1.0
ep4490,1.0
ep4491,0.0
ep4492,1.0
ep4493,0.0
ep4494,0.0
ep4495,1.0
ep4496,0.0
ep4497,1.0
ep4498,0.0
ep4499,0.0
ep4500,1.0
ep4501,0.0
ep4502,1.0
ep4503,0.0
ep4504,0.0
ep4505,1.0
ep4506,1.0
ep4507,0.0
ep4508,0.0
ep4509,1.0
ep4510,0.0
ep4511,1.0
ep4512,0.0
ep4513,1.0
ep4514,0.0
ep4515,1.0
ep4516,0.0
ep4517,1.0
ep4518,0.0
ep4519,1.0
ep4520,1.0
ep4521,1.0
ep4522,1.0
ep4523,1.0
ep4524,0.0
ep4525,1.0
ep4526,1.0
ep4527,1.0
ep4528,0.0
ep4529,0.0
ep4530,0.0
ep4531,0.0
ep4532,0.0
ep4533,0.0
ep4534,1.0
ep4535,1.0
ep4536,0.0
ep4537,1.0
ep4538,1.0
ep4539,1.0
ep4540,0.0
ep4541,0.0
ep4542,0.0
ep4543,0.0
ep4544,0.0
ep4545,1.0
ep4546,0.0
ep4547,1.0
ep4548,0.0
ep4549,1.0
ep4550,0.0
ep4551,1.0
ep4552,1.0
ep4553,1.0
ep4554,0.0
ep4555,0.0
ep4556,0.0
ep4557,1.0
ep4558,1.0
ep4559,0.0
ep4560,1.0
ep4561,1.0
ep4562,0.0
ep4563,1.0
ep4564,0.0
ep4565,0.0
ep4566,0.0
ep4567,1.0
ep4568,1.0
ep4569,0.0
ep4570,1.0
ep4571,0.0
ep4572,1.0
ep4573,0.0
ep4574,0.0
ep4575,0.0
ep4576,0.0
ep4577,0.0
ep4578,1.0
ep4579,1.0
ep4580,0.0
ep4581,0.0
ep4582,1.0
ep4583,1.0
ep4584,0.0
ep4585,0.0
ep4586,0.0
ep4587,0.0
ep4588,0.0
ep4589,1.0
ep4590,1.0
ep4591,1.0
ep4592,0.0
ep4593,0.0
ep4594,1.0
ep4595,1.0
ep4596,1.0
ep4597,0.0
ep4598,1.0
ep4599,0.0
ep4600,1.0
ep4601,0.0
ep4602,1.0
ep4603,0.0
ep4604,0.0
ep4605,1.0
ep4606,0.0
ep4607,0.0
ep4608,0.0
ep4609,0.0
ep4610,1.0
ep4611,0.0
ep4612,0.0
ep4613,0.0
ep4614,1.0
ep4615,0.0
ep4616,0.0
ep4617,0.0
ep4618,0.0
ep4619,1.0
ep4620,0.0
ep4621,1.0
ep4622,0.0
ep4623,0.0
ep4624,1.0
ep4625,1.0
ep4626,0.0
ep4627,1.0
ep4628,1.0
ep4629,0.0
ep4630,1.0
ep4631,1.0
ep4632,0.0
ep4633,0.0
ep4634,0.0
ep4635,0.0
ep4636,0.0
ep4637,0.0
ep4638,1.0
ep4639,0.0
ep4640,0.0
ep4641,0.0
ep4642,1.0
ep4643,1.0
ep4644,1.0
ep4645,0.0
ep4646,1.0
ep4647,1.0
ep4648,1.0
ep4649,0.0
ep4650,1.0
ep4651,0.0
ep4652,1.0
ep4653,0.0
ep4654,1.0
ep4655,1.0
ep4656,0.0
ep4657,0.0
ep4658,0.0
ep4659,0.0
ep4660,1.0
ep4661,0.0
ep4662,0.0
ep4663,1.0
ep4664,0.0
ep4665,1.0
ep4666,1.0
ep4667,1.0
ep4668,0.0
ep4669,1.0
ep4670,0.0
ep4671,1.0
ep4672,0.0
ep4673,0.0
ep4674,1.0
ep4675,0.0
ep4676,0.0
ep4677,0.0
ep4678,0.0
ep4679,1.0
ep4680,0.0
ep4681,0.0
ep4682,0.0
ep4683,0.0
ep4684,1.0
ep4685,0.0
ep4686,0.0
ep4687,0.0
ep4688,0.0
ep4689,0.0
ep4690,1.0
ep4691,1.0
ep4692,1.0
ep4693,0.0
ep4694,0.0
ep4695,0.0
ep4696,1.0
ep4697,1.0
ep4698,0.0
ep4699,0.0
ep4700,1.0
ep4701,1.0
ep4702,1.0
ep4703,1.0
ep4704,0.0
ep4705,0.0
ep4706,0.0
ep4707,0.0
ep4708,1.0
ep4709,0.0
ep4710,0.0
ep4711,0.0
ep4712,1.0
ep4713,1.0
ep4714,1.0
ep4715,0.0
ep4716,1.0
ep4717,0.0
ep4718,1.0
ep4719,0.0
ep4720,0.0
ep4721,1.0
ep4722,1.0
ep4723,0.0
ep4724,1.0
ep4725,0.0
ep4726,0.0
ep4727,1.0
ep4728,1.0
ep4729,1.0
ep4730,1.0
ep4731,0.0
ep4732,1.0
ep4733,0.0
ep4734,1.0
ep4735,1.0
ep4736,0.0
ep4737,1.0
ep4738,1.0
ep4739,1.0
ep4740,0.0
ep4741,0.0
ep4742,0.0
ep4743,0.0
ep4744,1.0
ep4745,0.0
ep4746,0.0
ep4747,0.0
ep4748,1.0
ep4749,0.0
ep4750,1.0
ep4751,0.0
ep4752,0.0
ep4753,1.0
ep4754,0.0
ep4755,1.0
ep4756,0.0
ep4757,1.0
ep4758,0.0
ep4759,0.0
ep4760,0.0
ep4761,1.0
ep4762,1.0
ep4763,0.0
ep4764,0.0
ep4765,0.0
ep4766,1.0
ep4767,0.0
ep4768,0.0
ep4769,1.0
ep4770,0.0
ep4771,1.0
ep4772,1.0
ep4773,1.0
