,agent1
ep17042,0.0
ep17043,1.0
ep17044,1.0
ep17045,0.0
ep17046,1.0
ep17047,0.0
ep17048,0.0
ep17049,1.0
ep17050,0.0
ep17051,0.0
ep17052,1.0
ep17053,1.0
ep17054,1.0
ep17055,1.0
ep17056,1.0
ep17057,0.0
ep17058,1.0
ep17059,1.0
ep17060,1.0
ep17061,0.0
ep17062,1.0
ep17063,0.0
ep17064,0.0
ep17065,0.0
ep17066,0.0
ep17067,1.0
ep17068,0.0
ep17069,0.0
ep17070,1.0
ep17071,0.0
ep17072,0.0
ep17073,1.0
ep17074,0.0
ep17075,0.0
ep17076,0.0
ep17077,0.0
ep17078,1.0
ep17079,0.0
ep17080,0.0
ep17081,1.0
ep17082,0.0
ep17083,0.0
ep17084,0.0
ep17085,1.0
ep17086,0.0
ep17087,0.0
ep17088,1.0
ep17089,1.0
ep17090,0.0
ep17091,0.0
ep17092,0.0
ep17093,1.0
ep17094,1.0
ep17095,1.0
ep17096,0.0
ep17097,1.0
ep17098,0.0
ep17099,0.0
ep17100,0.0
ep17101,1.0
ep17102,1.0
ep17103,0.0
ep17104,1.0
ep17105,1.0
ep17106,1.0
ep17107,0.0
ep17108,0.0
ep17109,0.0
ep17110,1.0
ep17111,0.0
ep17112,0.0
ep17113,1.0
ep17114,0.0
ep17115,1.0
ep17116,0.0
ep17117,1.0
ep17118,1.0
ep17119,1.0
ep17120,0.0
ep17121,0.0
ep17122,1.0
ep17123,1.0
ep17124,0.0
ep17125,1.0
ep17126,1.0
ep17127,0.0
ep17128,0.0
ep17129,0.0
ep17130,0.0
ep17131,0.0
ep17132,1.0
ep17133,0.0
ep17134,1.0
ep17135,0.0
ep17136,0.0
ep17137,1.0
ep17138,1.0
ep17139,0.0
ep17140,1.0
ep17141,0.0
ep17142,1.0
ep17143,0.0
ep17144,1.0
ep17145,1.0
ep17146,1.0
ep17147,1.0
ep17148,0.0
ep17149,0.0
ep17150,0.0
ep17151,0.0
ep17152,1.0
ep17153,1.0
ep17154,1.0
ep17155,0.0
ep17156,1.0
ep17157,0.0
ep17158,1.0
ep17159,0.0
ep17160,1.0
ep17161,1.0
ep17162,0.0
ep17163,0.0
ep17164,0.0
ep17165,1.0
ep17166,0.0
ep17167,1.0
ep17168,0.0
ep17169,1.0
ep17170,0.0
ep17171,1.0
ep17172,0.0
ep17173,0.0
ep17174,1.0
ep17175,1.0
ep17176,1.0
ep17177,1.0
ep17178,0.0
ep17179,1.0
ep17180,0.0
ep17181,0.0
ep17182,0.0
ep17183,0.0
ep17184,1.0
ep17185,0.0
ep17186,0.0
ep17187,0.0
ep17188,0.0
ep17189,0.0
ep17190,0.0
ep17191,0.0
ep17192,1.0
ep17193,0.0
ep17194,1.0
ep17195,1.0
ep17196,1.0
ep17197,1.0
ep17198,1.0
ep17199,1.0
ep17200,1.0
ep17201,0.0
ep17202,0.0
ep17203,0.0
ep17204,1.0
ep17205,0.0
ep17206,1.0
ep17207,1.0
ep17208,0.0
ep17209,0.0
ep17210,0.0
ep17211,0.0
ep17212,1.0
ep17213,0.0
ep17214,1.0
ep17215,1.0
ep17216,1.0
ep17217,0.0
ep17218,0.0
ep17219,1.0
ep17220,0.0
ep17221,0.0
ep17222,0.0
ep17223,1.0
ep17224,0.0
ep17225,0.0
ep17226,1.0
ep17227,0.0
ep17228,1.0
ep17229,0.0
ep17230,1.0
ep17231,0.0
ep17232,1.0
ep17233,1.0
ep17234,0.0
ep17235,1.0
ep17236,1.0
ep17237,0.0
ep17238,1.0
ep17239,0.0
ep17240,0.0
ep17241,0.0
ep17242,0.0
ep17243,0.0
ep17244,0.0
ep17245,0.0
ep17246,1.0
ep17247,0.0
ep17248,1.0
ep17249,0.0
ep17250,0.0
ep17251,1.0
ep17252,0.0
ep17253,0.0
ep17254,0.0
ep17255,0.0
ep17256,1.0
ep17257,0.0
ep17258,1.0
ep17259,0.0
ep17260,0.0
ep17261,0.0
ep17262,0.0
ep17263,1.0
ep17264,1.0
ep17265,0.0
ep17266,1.0
ep17267,0.0
ep17268,1.0
ep17269,1.0
ep17270,0.0
ep17271,0.0
ep17272,1.0
ep17273,0.0
ep17274,1.0
ep17275,0.0
ep17276,0.0
ep17277,0.0
ep17278,1.0
ep17279,0.0
ep17280,1.0
ep17281,1.0
ep17282,0.0
ep17283,0.0
ep17284,0.0
ep17285,1.0
ep17286,0.0
ep17287,1.0
ep17288,1.0
ep17289,0.0
ep17290,1.0
ep17291,0.0
ep17292,1.0
ep17293,0.0
ep17294,0.0
ep17295,1.0
ep17296,0.0
ep17297,0.0
ep17298,0.0
ep17299,0.0
ep17300,0.0
ep17301,0.0
ep17302,1.0
ep17303,0.0
ep17304,1.0
ep17305,0.0
ep17306,0.0
ep17307,1.0
ep17308,1.0
ep17309,1.0
ep17310,0.0
ep17311,1.0
ep17312,0.0
ep17313,0.0
ep17314,0.0
ep17315,0.0
ep17316,0.0
ep17317,0.0
ep17318,0.0
ep17319,0.0
ep17320,0.0
ep17321,1.0
ep17322,1.0
ep17323,1.0
ep17324,0.0
ep17325,0.0
ep17326,1.0
ep17327,0.0
ep17328,1.0
ep17329,0.0
ep17330,0.0
ep17331,0.0
ep17332,0.0
ep17333,1.0
ep17334,1.0
ep17335,0.0
ep17336,0.0
ep17337,0.0
ep17338,1.0
ep17339,0.0
ep17340,0.0
ep17341,1.0
ep17342,1.0
ep17343,0.0
ep17344,0.0
ep17345,1.0
ep17346,0.0
ep17347,0.0
ep17348,0.0
ep17349,0.0
ep17350,0.0
ep17351,1.0
ep17352,1.0
ep17353,1.0
ep17354,0.0
ep17355,1.0
ep17356,0.0
ep17357,0.0
ep17358,1.0
ep17359,0.0
ep17360,1.0
ep17361,1.0
ep17362,1.0
ep17363,0.0
ep17364,1.0
ep17365,0.0
ep17366,1.0
ep17367,1.0
ep17368,0.0
ep17369,0.0
ep17370,1.0
ep17371,0.0
ep17372,1.0
ep17373,1.0
ep17374,1.0
ep17375,1.0
ep17376,1.0
ep17377,0.0
ep17378,1.0
ep17379,0.0
ep17380,1.0
ep17381,0.0
ep17382,1.0
ep17383,1.0
ep17384,1.0
ep17385,0.0
ep17386,1.0
ep17387,1.0
ep17388,0.0
ep17389,0.0
ep17390,1.0
ep17391,1.0
ep17392,0.0
ep17393,0.0
ep17394,1.0
ep17395,1.0
ep17396,0.0
ep17397,0.0
ep17398,0.0
ep17399,0.0
ep17400,1.0
ep17401,0.0
ep17402,0.0
ep17403,0.0
ep17404,0.0
ep17405,1.0
ep17406,0.0
ep17407,0.0
ep17408,1.0
ep17409,0.0
ep17410,0.0
ep17411,0.0
ep17412,0.0
ep17413,1.0
ep17414,1.0
ep17415,0.0
ep17416,1.0
ep17417,1.0
ep17418,0.0
ep17419,0.0
ep17420,0.0
ep17421,0.0
ep17422,0.0
ep17423,0.0
ep17424,0.0
ep17425,1.0
ep17426,0.0
ep17427,0.0
ep17428,0.0
ep17429,0.0
ep17430,1.0
ep17431,0.0
ep17432,0.0
ep17433,0.0
ep17434,0.0
ep17435,0.0
ep17436,1.0
ep17437,1.0
ep17438,0.0
ep17439,0.0
ep17440,1.0
ep17441,0.0
ep17442,1.0
ep17443,0.0
ep17444,0.0
ep17445,1.0
ep17446,0.0
ep17447,1.0
ep17448,1.0
ep17449,1.0
ep17450,0.0
ep17451,1.0
ep17452,0.0
ep17453,0.0
ep17454,0.0
ep17455,0.0
ep17456,0.0
ep17457,0.0
ep17458,1.0
ep17459,0.0
ep17460,0.0
ep17461,0.0
ep17462,1.0
ep17463,0.0
ep17464,0.0
ep17465,1.0
ep17466,1.0
ep17467,1.0
ep17468,0.0
ep17469,0.0
ep17470,1.0
ep17471,0.0
ep17472,1.0
ep17473,1.0
ep17474,1.0
ep17475,0.0
ep17476,1.0
ep17477,0.0
ep17478,0.0
ep17479,1.0
ep17480,0.0
ep17481,0.0
ep17482,1.0
ep17483,1.0
ep17484,1.0
ep17485,0.0
ep17486,1.0
ep17487,1.0
ep17488,1.0
ep17489,0.0
ep17490,1.0
ep17491,0.0
ep17492,1.0
ep17493,0.0
ep17494,1.0
ep17495,1.0
ep17496,1.0
ep17497,1.0
ep17498,0.0
ep17499,0.0
ep17500,1.0
ep17501,0.0
ep17502,1.0
ep17503,0.0
ep17504,0.0
ep17505,0.0
ep17506,0.0
ep17507,0.0
ep17508,0.0
ep17509,0.0
ep17510,1.0
ep17511,0.0
ep17512,0.0
ep17513,1.0
ep17514,1.0
ep17515,1.0
ep17516,0.0
ep17517,1.0
ep17518,0.0
ep17519,1.0
ep17520,0.0
ep17521,1.0
ep17522,1.0
ep17523,0.0
ep17524,1.0
ep17525,1.0
ep17526,0.0
ep17527,1.0
ep17528,1.0
ep17529,0.0
ep17530,0.0
ep17531,0.0
ep17532,0.0
ep17533,0.0
ep17534,1.0
ep17535,1.0
ep17536,0.0
ep17537,0.0
ep17538,0.0
ep17539,1.0
ep17540,1.0
ep17541,0.0
ep17542,1.0
ep17543,1.0
ep17544,0.0
ep17545,0.0
ep17546,1.0
ep17547,0.0
ep17548,1.0
ep17549,0.0
ep17550,1.0
ep17551,0.0
ep17552,0.0
ep17553,1.0
ep17554,0.0
ep17555,0.0
ep17556,1.0
ep17557,1.0
ep17558,1.0
ep17559,0.0
ep17560,0.0
ep17561,1.0
ep17562,1.0
ep17563,0.0
ep17564,1.0
ep17565,1.0
ep17566,0.0
ep17567,1.0
ep17568,0.0
ep17569,0.0
ep17570,0.0
ep17571,1.0
ep17572,1.0
ep17573,1.0
ep17574,1.0
ep17575,1.0
ep17576,1.0
ep17577,0.0
ep17578,1.0
ep17579,1.0
ep17580,0.0
ep17581,0.0
ep17582,0.0
ep17583,0.0
ep17584,0.0
ep17585,1.0
ep17586,0.0
ep17587,0.0
ep17588,0.0
ep17589,1.0
ep17590,1.0
ep17591,0.0
ep17592,1.0
ep17593,0.0
ep17594,0.0
ep17595,0.0
ep17596,1.0
ep17597,1.0
ep17598,0.0
ep17599,0.0
ep17600,1.0
ep17601,0.0
ep17602,1.0
ep17603,1.0
ep17604,0.0
ep17605,0.0
ep17606,0.0
ep17607,1.0
ep17608,1.0
ep17609,1.0
ep17610,0.0
ep17611,0.0
ep17612,1.0
ep17613,0.0
ep17614,0.0
ep17615,1.0
ep17616,1.0
ep17617,1.0
ep17618,0.0
ep17619,0.0
ep17620,0.0
ep17621,1.0
ep17622,1.0
ep17623,1.0
ep17624,0.0
ep17625,1.0
ep17626,0.0
ep17627,1.0
ep17628,1.0
ep17629,1.0
ep17630,0.0
ep17631,1.0
ep17632,1.0
ep17633,0.0
ep17634,1.0
ep17635,0.0
ep17636,1.0
ep17637,1.0
ep17638,1.0
ep17639,1.0
ep17640,0.0
ep17641,1.0
ep17642,0.0
ep17643,0.0
ep17644,0.0
ep17645,1.0
ep17646,1.0
ep17647,0.0
ep17648,1.0
ep17649,1.0
ep17650,1.0
ep17651,0.0
ep17652,1.0
ep17653,1.0
ep17654,0.0
ep17655,1.0
ep17656,1.0
ep17657,1.0
ep17658,0.0
ep17659,1.0
ep17660,0.0
ep17661,0.0
ep17662,0.0
ep17663,1.0
ep17664,0.0
ep17665,0.0
ep17666,1.0
ep17667,0.0
ep17668,0.0
ep17669,0.0
ep17670,1.0
ep17671,0.0
ep17672,0.0
ep17673,0.0
ep17674,1.0
ep17675,1.0
ep17676,1.0
ep17677,0.0
ep17678,0.0
ep17679,1.0
ep17680,1.0
ep17681,0.0
ep17682,1.0
ep17683,0.0
ep17684,1.0
ep17685,0.0
ep17686,1.0
ep17687,0.0
ep17688,0.0
ep17689,1.0
ep17690,1.0
ep17691,1.0
ep17692,0.0
ep17693,0.0
ep17694,0.0
ep17695,1.0
ep17696,0.0
ep17697,1.0
ep17698,1.0
ep17699,1.0
ep17700,1.0
ep17701,0.0
ep17702,0.0
ep17703,0.0
ep17704,0.0
ep17705,1.0
ep17706,0.0
ep17707,1.0
ep17708,1.0
ep17709,1.0
ep17710,0.0
ep17711,0.0
ep17712,1.0
ep17713,0.0
ep17714,0.0
ep17715,1.0
ep17716,0.0
ep17717,0.0
ep17718,0.0
ep17719,0.0
ep17720,0.0
ep17721,0.0
ep17722,0.0
ep17723,0.0
ep17724,0.0
ep17725,0.0
ep17726,0.0
ep17727,0.0
ep17728,0.0
ep17729,0.0
ep17730,0.0
ep17731,1.0
ep17732,0.0
ep17733,0.0
ep17734,0.0
ep17735,1.0
ep17736,0.0
ep17737,0.0
ep17738,1.0
ep17739,0.0
ep17740,0.0
ep17741,1.0
ep17742,0.0
ep17743,0.0
ep17744,0.0
ep17745,0.0
ep17746,1.0
ep17747,1.0
ep17748,1.0
ep17749,0.0
ep17750,0.0
ep17751,0.0
ep17752,0.0
ep17753,1.0
ep17754,1.0
ep17755,1.0
ep17756,1.0
ep17757,1.0
ep17758,0.0
ep17759,1.0
ep17760,1.0
ep17761,0.0
ep17762,1.0
ep17763,0.0
ep17764,0.0
ep17765,1.0
ep17766,1.0
ep17767,0.0
ep17768,1.0
ep17769,1.0
ep17770,1.0
ep17771,0.0
ep17772,1.0
ep17773,0.0
ep17774,1.0
ep17775,0.0
ep17776,1.0
ep17777,0.0
ep17778,0.0
ep17779,0.0
ep17780,0.0
ep17781,0.0
ep17782,1.0
ep17783,1.0
ep17784,0.0
ep17785,1.0
ep17786,1.0
ep17787,0.0
ep17788,0.0
ep17789,0.0
ep17790,1.0
ep17791,1.0
ep17792,1.0
ep17793,1.0
ep17794,0.0
ep17795,0.0
ep17796,1.0
ep17797,1.0
ep17798,0.0
ep17799,1.0
ep17800,1.0
ep17801,0.0
ep17802,1.0
ep17803,1.0
ep17804,0.0
ep17805,0.0
ep17806,1.0
ep17807,0.0
ep17808,0.0
ep17809,1.0
ep17810,1.0
ep17811,0.0
ep17812,1.0
ep17813,0.0
ep17814,1.0
ep17815,0.0
ep17816,1.0
ep17817,0.0
ep17818,0.0
ep17819,0.0
ep17820,0.0
ep17821,0.0
ep17822,1.0
ep17823,0.0
ep17824,0.0
ep17825,1.0
ep17826,0.0
ep17827,1.0
ep17828,1.0
ep17829,0.0
ep17830,0.0
ep17831,0.0
ep17832,0.0
ep17833,1.0
ep17834,0.0
ep17835,0.0
ep17836,1.0
ep17837,1.0
ep17838,1.0
ep17839,1.0
ep17840,0.0
ep17841,0.0
ep17842,0.0
ep17843,1.0
ep17844,1.0
ep17845,0.0
ep17846,0.0
ep17847,0.0
ep17848,1.0
ep17849,1.0
ep17850,1.0
ep17851,1.0
ep17852,0.0
ep17853,0.0
ep17854,0.0
ep17855,1.0
ep17856,1.0
ep17857,0.0
ep17858,1.0
ep17859,0.0
ep17860,0.0
ep17861,1.0
ep17862,0.0
ep17863,1.0
ep17864,1.0
ep17865,0.0
ep17866,0.0
ep17867,0.0
ep17868,0.0
ep17869,1.0
ep17870,0.0
ep17871,0.0
ep17872,1.0
ep17873,0.0
ep17874,0.0
ep17875,1.0
ep17876,0.0
ep17877,0.0
ep17878,1.0
ep17879,1.0
ep17880,0.0
ep17881,0.0
ep17882,0.0
ep17883,1.0
ep17884,1.0
ep17885,1.0
ep17886,1.0
ep17887,0.0
ep17888,0.0
ep17889,1.0
ep17890,0.0
ep17891,1.0
ep17892,0.0
ep17893,0.0
ep17894,1.0
ep17895,0.0
ep17896,1.0
ep17897,1.0
ep17898,0.0
ep17899,0.0
ep17900,1.0
ep17901,1.0
ep17902,0.0
ep17903,0.0
ep17904,0.0
ep17905,0.0
ep17906,0.0
ep17907,0.0
ep17908,1.0
ep17909,0.0
ep17910,0.0
ep17911,0.0
ep17912,1.0
ep17913,0.0
ep17914,0.0
ep17915,1.0
ep17916,1.0
ep17917,0.0
ep17918,0.0
ep17919,1.0
ep17920,1.0
ep17921,1.0
ep17922,1.0
ep17923,0.0
ep17924,0.0
ep17925,0.0
ep17926,1.0
ep17927,0.0
ep17928,0.0
ep17929,1.0
ep17930,0.0
ep17931,0.0
ep17932,0.0
ep17933,0.0
ep17934,0.0
ep17935,1.0
ep17936,0.0
ep17937,0.0
ep17938,0.0
ep17939,0.0
ep17940,0.0
ep17941,0.0
ep17942,1.0
ep17943,0.0
ep17944,1.0
ep17945,0.0
ep17946,1.0
ep17947,1.0
ep17948,0.0
ep17949,0.0
ep17950,1.0
ep17951,0.0
ep17952,1.0
ep17953,0.0
ep17954,1.0
ep17955,0.0
ep17956,1.0
ep17957,1.0
ep17958,0.0
ep17959,0.0
ep17960,1.0
ep17961,0.0
ep17962,0.0
ep17963,0.0
ep17964,1.0
ep17965,0.0
ep17966,1.0
ep17967,0.0
ep17968,0.0
ep17969,0.0
ep17970,1.0
ep17971,1.0
ep17972,1.0
ep17973,0.0
ep17974,0.0
ep17975,0.0
ep17976,0.0
ep17977,0.0
ep17978,0.0
ep17979,0.0
ep17980,0.0
ep17981,0.0
ep17982,0.0
ep17983,0.0
ep17984,0.0
ep17985,1.0
ep17986,0.0
ep17987,1.0
ep17988,0.0
ep17989,1.0
ep17990,1.0
ep17991,0.0
ep17992,0.0
ep17993,0.0
ep17994,1.0
ep17995,0.0
ep17996,0.0
ep17997,0.0
ep17998,1.0
ep17999,0.0
ep18000,0.0
ep18001,1.0
ep18002,0.0
ep18003,1.0
ep18004,0.0
ep18005,0.0
ep18006,1.0
ep18007,0.0
ep18008,0.0
ep18009,0.0
ep18010,0.0
ep18011,0.0
ep18012,0.0
ep18013,1.0
ep18014,1.0
ep18015,1.0
ep18016,1.0
ep18017,1.0
ep18018,1.0
ep18019,1.0
ep18020,1.0
ep18021,0.0
ep18022,0.0
ep18023,0.0
ep18024,1.0
ep18025,1.0
ep18026,1.0
ep18027,0.0
ep18028,0.0
ep18029,0.0
ep18030,0.0
ep18031,1.0
ep18032,1.0
ep18033,0.0
ep18034,1.0
ep18035,0.0
ep18036,1.0
ep18037,0.0
ep18038,0.0
ep18039,0.0
ep18040,0.0
ep18041,1.0
ep18042,0.0
ep18043,0.0
ep18044,1.0
ep18045,0.0
ep18046,1.0
ep18047,1.0
ep18048,1.0
ep18049,0.0
ep18050,0.0
ep18051,0.0
ep18052,0.0
ep18053,1.0
ep18054,0.0
ep18055,1.0
ep18056,0.0
ep18057,0.0
ep18058,0.0
ep18059,0.0
ep18060,1.0
ep18061,1.0
ep18062,1.0
ep18063,1.0
ep18064,0.0
ep18065,0.0
ep18066,0.0
ep18067,1.0
ep18068,0.0
ep18069,1.0
ep18070,1.0
ep18071,1.0
ep18072,1.0
ep18073,0.0
ep18074,1.0
ep18075,1.0
ep18076,0.0
ep18077,0.0
ep18078,1.0
ep18079,1.0
ep18080,1.0
ep18081,1.0
ep18082,1.0
ep18083,0.0
ep18084,1.0
ep18085,0.0
ep18086,1.0
ep18087,0.0
ep18088,0.0
ep18089,1.0
ep18090,1.0
ep18091,0.0
ep18092,1.0
ep18093,0.0
ep18094,0.0
ep18095,0.0
ep18096,1.0
ep18097,1.0
ep18098,1.0
ep18099,0.0
ep18100,1.0
ep18101,0.0
ep18102,1.0
ep18103,0.0
ep18104,0.0
ep18105,1.0
ep18106,1.0
ep18107,0.0
ep18108,0.0
ep18109,0.0
ep18110,0.0
ep18111,1.0
ep18112,0.0
ep18113,1.0
ep18114,1.0
ep18115,0.0
ep18116,0.0
ep18117,0.0
ep18118,0.0
ep18119,0.0
ep18120,1.0
ep18121,1.0
ep18122,0.0
ep18123,0.0
ep18124,1.0
ep18125,0.0
ep18126,0.0
ep18127,0.0
ep18128,1.0
ep18129,0.0
ep18130,0.0
ep18131,1.0
ep18132,1.0
ep18133,1.0
ep18134,1.0
ep18135,0.0
ep18136,0.0
ep18137,1.0
ep18138,0.0
ep18139,0.0
ep18140,1.0
ep18141,0.0
ep18142,1.0
ep18143,1.0
ep18144,1.0
ep18145,0.0
ep18146,1.0
ep18147,0.0
ep18148,1.0
ep18149,0.0
ep18150,0.0
ep18151,0.0
ep18152,0.0
ep18153,1.0
ep18154,1.0
ep18155,0.0
ep18156,1.0
ep18157,1.0
ep18158,1.0
ep18159,1.0
ep18160,0.0
ep18161,0.0
ep18162,1.0
ep18163,0.0
ep18164,1.0
ep18165,0.0
ep18166,1.0
ep18167,1.0
ep18168,1.0
ep18169,0.0
ep18170,0.0
ep18171,1.0
ep18172,0.0
ep18173,1.0
ep18174,1.0
ep18175,0.0
ep18176,0.0
ep18177,0.0
ep18178,0.0
ep18179,1.0
ep18180,0.0
ep18181,0.0
ep18182,1.0
ep18183,1.0
ep18184,1.0
ep18185,0.0
ep18186,0.0
ep18187,1.0
ep18188,0.0
ep18189,1.0
ep18190,1.0
ep18191,1.0
ep18192,1.0
ep18193,0.0
ep18194,0.0
ep18195,0.0
ep18196,1.0
ep18197,0.0
ep18198,0.0
ep18199,1.0
ep18200,0.0
ep18201,0.0
ep18202,0.0
ep18203,1.0
ep18204,0.0
ep18205,0.0
ep18206,0.0
ep18207,0.0
ep18208,0.0
ep18209,0.0
ep18210,1.0
ep18211,0.0
ep18212,1.0
ep18213,0.0
ep18214,1.0
ep18215,0.0
ep18216,1.0
ep18217,0.0
ep18218,1.0
ep18219,0.0
ep18220,1.0
ep18221,0.0
ep18222,0.0
ep18223,0.0
ep18224,0.0
ep18225,1.0
ep18226,1.0
ep18227,1.0
ep18228,1.0
ep18229,0.0
ep18230,0.0
ep18231,1.0
ep18232,0.0
ep18233,0.0
ep18234,0.0
ep18235,0.0
ep18236,0.0
ep18237,1.0
ep18238,0.0
ep18239,0.0
ep18240,1.0
ep18241,1.0
ep18242,1.0
ep18243,1.0
ep18244,0.0
ep18245,0.0
ep18246,0.0
ep18247,0.0
ep18248,1.0
ep18249,0.0
ep18250,0.0
ep18251,1.0
ep18252,0.0
ep18253,1.0
ep18254,0.0
ep18255,0.0
ep18256,1.0
ep18257,0.0
ep18258,0.0
ep18259,0.0
ep18260,1.0
ep18261,1.0
ep18262,0.0
ep18263,1.0
ep18264,1.0
ep18265,0.0
ep18266,1.0
ep18267,1.0
ep18268,0.0
ep18269,1.0
ep18270,1.0
ep18271,0.0
ep18272,1.0
ep18273,0.0
ep18274,0.0
ep18275,0.0
ep18276,1.0
ep18277,0.0
ep18278,0.0
ep18279,1.0
ep18280,0.0
ep18281,1.0
ep18282,1.0
ep18283,1.0
ep18284,0.0
ep18285,0.0
ep18286,1.0
ep18287,0.0
ep18288,1.0
ep18289,0.0
ep18290,1.0
ep18291,1.0
ep18292,0.0
ep18293,0.0
ep18294,0.0
ep18295,1.0
ep18296,1.0
ep18297,0.0
ep18298,0.0
ep18299,0.0
ep18300,0.0
ep18301,1.0
ep18302,1.0
ep18303,0.0
ep18304,1.0
ep18305,1.0
ep18306,1.0
ep18307,0.0
ep18308,1.0
ep18309,1.0
ep18310,1.0
ep18311,1.0
ep18312,1.0
ep18313,0.0
ep18314,0.0
ep18315,0.0
ep18316,0.0
ep18317,0.0
ep18318,1.0
ep18319,0.0
ep18320,1.0
ep18321,0.0
ep18322,1.0
ep18323,0.0
ep18324,0.0
ep18325,0.0
ep18326,0.0
ep18327,0.0
ep18328,1.0
ep18329,1.0
ep18330,0.0
ep18331,0.0
ep18332,1.0
ep18333,0.0
ep18334,0.0
ep18335,0.0
ep18336,0.0
ep18337,0.0
ep18338,1.0
ep18339,1.0
ep18340,1.0
ep18341,0.0
ep18342,1.0
ep18343,0.0
ep18344,0.0
ep18345,0.0
ep18346,0.0
ep18347,1.0
ep18348,1.0
ep18349,0.0
ep18350,0.0
ep18351,0.0
ep18352,0.0
ep18353,1.0
ep18354,1.0
ep18355,1.0
ep18356,0.0
ep18357,0.0
ep18358,1.0
ep18359,1.0
ep18360,0.0
ep18361,0.0
ep18362,0.0
ep18363,0.0
ep18364,1.0
ep18365,1.0
ep18366,1.0
ep18367,0.0
ep18368,0.0
ep18369,0.0
ep18370,0.0
ep18371,1.0
ep18372,0.0
ep18373,0.0
ep18374,1.0
ep18375,1.0
ep18376,0.0
ep18377,1.0
ep18378,0.0
ep18379,0.0
ep18380,0.0
ep18381,0.0
ep18382,0.0
ep18383,1.0
ep18384,0.0
ep18385,0.0
ep18386,1.0
ep18387,0.0
ep18388,0.0
ep18389,1.0
ep18390,1.0
ep18391,1.0
ep18392,1.0
ep18393,1.0
ep18394,0.0
ep18395,1.0
ep18396,1.0
ep18397,0.0
ep18398,1.0
ep18399,0.0
ep18400,0.0
ep18401,0.0
ep18402,1.0
ep18403,0.0
ep18404,0.0
ep18405,1.0
ep18406,0.0
ep18407,1.0
ep18408,1.0
ep18409,0.0
ep18410,1.0
ep18411,0.0
ep18412,1.0
ep18413,0.0
ep18414,1.0
ep18415,0.0
ep18416,1.0
ep18417,0.0
ep18418,0.0
ep18419,0.0
ep18420,0.0
ep18421,1.0
ep18422,1.0
ep18423,1.0
ep18424,1.0
ep18425,0.0
ep18426,0.0
ep18427,1.0
ep18428,0.0
ep18429,0.0
ep18430,1.0
ep18431,1.0
ep18432,0.0
ep18433,1.0
ep18434,1.0
ep18435,0.0
ep18436,0.0
ep18437,0.0
ep18438,1.0
ep18439,1.0
ep18440,1.0
ep18441,1.0
ep18442,1.0
ep18443,0.0
ep18444,0.0
ep18445,1.0
ep18446,0.0
ep18447,1.0
ep18448,1.0
ep18449,0.0
ep18450,0.0
ep18451,0.0
ep18452,0.0
ep18453,0.0
ep18454,0.0
ep18455,0.0
ep18456,0.0
ep18457,1.0
ep18458,1.0
ep18459,0.0
ep18460,0.0
ep18461,0.0
ep18462,0.0
ep18463,1.0
ep18464,1.0
ep18465,0.0
ep18466,1.0
ep18467,1.0
ep18468,0.0
ep18469,1.0
ep18470,0.0
ep18471,0.0
ep18472,1.0
ep18473,1.0
ep18474,0.0
ep18475,1.0
ep18476,0.0
ep18477,1.0
ep18478,1.0
ep18479,0.0
ep18480,1.0
ep18481,0.0
ep18482,0.0
ep18483,0.0
ep18484,0.0
ep18485,0.0
ep18486,0.0
ep18487,0.0
ep18488,1.0
ep18489,0.0
ep18490,0.0
ep18491,0.0
ep18492,1.0
ep18493,0.0
ep18494,0.0
ep18495,0.0
ep18496,0.0
ep18497,1.0
ep18498,1.0
ep18499,1.0
ep18500,0.0
ep18501,1.0
ep18502,0.0
ep18503,0.0
ep18504,1.0
ep18505,0.0
ep18506,0.0
ep18507,1.0
ep18508,1.0
ep18509,0.0
ep18510,0.0
ep18511,0.0
ep18512,0.0
ep18513,1.0
ep18514,1.0
ep18515,0.0
ep18516,1.0
ep18517,0.0
ep18518,1.0
ep18519,1.0
ep18520,0.0
ep18521,0.0
ep18522,1.0
ep18523,1.0
ep18524,0.0
ep18525,1.0
ep18526,1.0
ep18527,0.0
ep18528,1.0
ep18529,1.0
ep18530,1.0
ep18531,0.0
ep18532,0.0
ep18533,1.0
ep18534,1.0
ep18535,1.0
ep18536,1.0
ep18537,1.0
ep18538,1.0
ep18539,0.0
ep18540,1.0
ep18541,1.0
ep18542,1.0
ep18543,1.0
ep18544,1.0
ep18545,0.0
ep18546,1.0
ep18547,0.0
ep18548,0.0
ep18549,1.0
ep18550,1.0
ep18551,1.0
ep18552,1.0
ep18553,1.0
ep18554,1.0
ep18555,1.0
ep18556,1.0
ep18557,0.0
ep18558,1.0
ep18559,0.0
ep18560,1.0
ep18561,0.0
ep18562,0.0
ep18563,1.0
ep18564,0.0
ep18565,1.0
ep18566,0.0
ep18567,1.0
ep18568,0.0
ep18569,0.0
ep18570,1.0
ep18571,1.0
ep18572,1.0
ep18573,0.0
ep18574,0.0
ep18575,0.0
ep18576,1.0
ep18577,0.0
ep18578,0.0
ep18579,1.0
ep18580,0.0
ep18581,1.0
ep18582,1.0
ep18583,0.0
ep18584,0.0
ep18585,1.0
ep18586,1.0
ep18587,0.0
ep18588,1.0
ep18589,1.0
ep18590,0.0
ep18591,1.0
ep18592,0.0
ep18593,1.0
ep18594,0.0
ep18595,0.0
ep18596,0.0
