,agent1
ep10837,22.0
ep10838,20.0
ep10839,26.0
ep10840,14.0
ep10841,18.0
ep10842,25.0
ep10843,14.0
ep10844,17.0
ep10845,7.0
ep10846,28.0
ep10847,23.0
ep10848,32.0
ep10849,20.0
ep10850,22.0
ep10851,9.0
ep10852,22.0
ep10853,19.0
ep10854,11.0
ep10855,33.0
ep10856,29.0
ep10857,25.0
ep10858,42.0
ep10859,11.0
ep10860,26.0
ep10861,20.0
ep10862,9.0
ep10863,13.0
ep10864,19.0
ep10865,17.0
ep10866,18.0
ep10867,31.0
ep10868,16.0
ep10869,18.0
ep10870,12.0
ep10871,13.0
ep10872,13.0
ep10873,17.0
ep10874,19.0
ep10875,7.0
ep10876,11.0
ep10877,13.0
ep10878,26.0
ep10879,22.0
ep10880,15.0
ep10881,21.0
ep10882,26.0
ep10883,26.0
ep10884,35.0
ep10885,25.0
ep10886,15.0
ep10887,21.0
ep10888,17.0
ep10889,16.0
ep10890,17.0
ep10891,32.0
ep10892,37.0
ep10893,19.0
ep10894,25.0
ep10895,23.0
ep10896,21.0
ep10897,7.0
ep10898,10.0
ep10899,15.0
ep10900,9.0
ep10901,28.0
ep10902,15.0
ep10903,28.0
ep10904,34.0
ep10905,27.0
ep10906,31.0
ep10907,11.0
ep10908,36.0
ep10909,39.0
ep10910,19.0
ep10911,17.0
ep10912,22.0
ep10913,38.0
ep10914,7.0
ep10915,21.0
ep10916,9.0
ep10917,30.0
ep10918,22.0
ep10919,23.0
ep10920,7.0
ep10921,21.0
ep10922,13.0
ep10923,29.0
ep10924,15.0
ep10925,26.0
ep10926,24.0
ep10927,19.0
ep10928,11.0
ep10929,38.0
ep10930,17.0
ep10931,23.0
ep10932,17.0
ep10933,32.0
ep10934,9.0
ep10935,30.0
ep10936,23.0
ep10937,34.0
ep10938,11.0
ep10939,24.0
ep10940,17.0
ep10941,18.0
ep10942,23.0
ep10943,18.0
ep10944,29.0
ep10945,39.0
ep10946,16.0
ep10947,18.0
ep10948,26.0
ep10949,16.0
ep10950,11.0
ep10951,11.0
ep10952,18.0
ep10953,27.0
ep10954,13.0
ep10955,30.0
ep10956,21.0
ep10957,24.0
ep10958,9.0
ep10959,29.0
ep10960,22.0
ep10961,16.0
ep10962,17.0
ep10963,24.0
ep10964,19.0
ep10965,23.0
ep10966,9.0
ep10967,11.0
ep10968,24.0
ep10969,23.0
ep10970,28.0
ep10971,22.0
ep10972,26.0
ep10973,11.0
ep10974,20.0
ep10975,21.0
ep10976,9.0
ep10977,38.0
ep10978,15.0
ep10979,17.0
ep10980,17.0
ep10981,24.0
ep10982,26.0
ep10983,22.0
ep10984,20.0
ep10985,7.0
ep10986,21.0
ep10987,30.0
ep10988,21.0
ep10989,28.0
ep10990,12.0
ep10991,16.0
ep10992,11.0
ep10993,17.0
ep10994,27.0
ep10995,27.0
ep10996,23.0
ep10997,38.0
ep10998,14.0
ep10999,20.0
ep11000,25.0
ep11001,24.0
ep11002,42.0
ep11003,24.0
ep11004,33.0
ep11005,21.0
ep11006,9.0
ep11007,19.0
ep11008,7.0
ep11009,32.0
ep11010,15.0
ep11011,19.0
ep11012,17.0
ep11013,14.0
ep11014,25.0
ep11015,24.0
ep11016,18.0
ep11017,7.0
ep11018,23.0
ep11019,12.0
ep11020,18.0
ep11021,23.0
ep11022,25.0
ep11023,18.0
ep11024,25.0
ep11025,25.0
ep11026,23.0
ep11027,22.0
ep11028,13.0
ep11029,11.0
ep11030,17.0
ep11031,7.0
ep11032,27.0
ep11033,22.0
ep11034,19.0
ep11035,15.0
ep11036,36.0
ep11037,7.0
ep11038,40.0
ep11039,14.0
ep11040,30.0
ep11041,17.0
ep11042,31.0
ep11043,13.0
ep11044,21.0
ep11045,32.0
ep11046,16.0
ep11047,17.0
ep11048,20.0
ep11049,7.0
ep11050,27.0
ep11051,20.0
ep11052,18.0
ep11053,19.0
ep11054,15.0
ep11055,18.0
ep11056,21.0
ep11057,7.0
ep11058,14.0
ep11059,11.0
ep11060,17.0
ep11061,35.0
ep11062,19.0
ep11063,29.0
ep11064,16.0
ep11065,9.0
ep11066,23.0
ep11067,7.0
ep11068,36.0
ep11069,28.0
ep11070,17.0
ep11071,26.0
ep11072,7.0
ep11073,21.0
ep11074,12.0
ep11075,13.0
ep11076,11.0
ep11077,29.0
ep11078,28.0
ep11079,30.0
ep11080,22.0
ep11081,21.0
ep11082,11.0
ep11083,16.0
ep11084,15.0
ep11085,21.0
ep11086,29.0
ep11087,29.0
ep11088,7.0
ep11089,18.0
ep11090,27.0
ep11091,31.0
ep11092,35.0
ep11093,11.0
ep11094,26.0
ep11095,22.0
ep11096,20.0
ep11097,19.0
ep11098,26.0
ep11099,28.0
ep11100,31.0
ep11101,17.0
ep11102,20.0
ep11103,24.0
ep11104,12.0
ep11105,19.0
ep11106,14.0
ep11107,17.0
ep11108,26.0
ep11109,24.0
ep11110,33.0
ep11111,19.0
ep11112,19.0
ep11113,13.0
ep11114,17.0
ep11115,30.0
ep11116,31.0
ep11117,13.0
ep11118,13.0
ep11119,23.0
ep11120,17.0
ep11121,23.0
ep11122,13.0
ep11123,14.0
ep11124,13.0
ep11125,11.0
ep11126,22.0
ep11127,27.0
ep11128,25.0
ep11129,29.0
ep11130,19.0
ep11131,23.0
ep11132,34.0
ep11133,14.0
ep11134,25.0
ep11135,11.0
ep11136,27.0
ep11137,26.0
ep11138,14.0
ep11139,9.0
ep11140,22.0
ep11141,17.0
ep11142,19.0
ep11143,27.0
ep11144,24.0
ep11145,9.0
ep11146,19.0
ep11147,9.0
ep11148,7.0
ep11149,34.0
ep11150,25.0
ep11151,22.0
ep11152,15.0
ep11153,9.0
ep11154,20.0
ep11155,33.0
ep11156,18.0
ep11157,18.0
ep11158,15.0
ep11159,7.0
ep11160,15.0
ep11161,27.0
ep11162,15.0
ep11163,27.0
ep11164,25.0
ep11165,21.0
ep11166,26.0
ep11167,21.0
ep11168,18.0
ep11169,18.0
ep11170,18.0
ep11171,13.0
ep11172,8.0
ep11173,22.0
ep11174,19.0
ep11175,25.0
ep11176,17.0
ep11177,22.0
ep11178,32.0
ep11179,29.0
ep11180,16.0
ep11181,23.0
ep11182,13.0
ep11183,16.0
ep11184,32.0
ep11185,23.0
ep11186,19.0
ep11187,11.0
ep11188,12.0
ep11189,17.0
ep11190,13.0
ep11191,34.0
ep11192,15.0
ep11193,7.0
ep11194,22.0
ep11195,20.0
ep11196,29.0
ep11197,23.0
ep11198,9.0
ep11199,17.0
ep11200,24.0
ep11201,19.0
ep11202,23.0
ep11203,11.0
ep11204,26.0
ep11205,9.0
ep11206,24.0
ep11207,13.0
ep11208,16.0
ep11209,25.0
ep11210,10.0
ep11211,32.0
ep11212,11.0
ep11213,7.0
ep11214,19.0
ep11215,14.0
ep11216,23.0
ep11217,13.0
ep11218,26.0
ep11219,9.0
ep11220,12.0
ep11221,22.0
ep11222,19.0
ep11223,33.0
ep11224,17.0
ep11225,8.0
ep11226,15.0
ep11227,16.0
ep11228,24.0
ep11229,28.0
ep11230,22.0
ep11231,20.0
ep11232,13.0
ep11233,31.0
ep11234,20.0
ep11235,26.0
ep11236,17.0
ep11237,16.0
ep11238,9.0
ep11239,16.0
ep11240,29.0
ep11241,16.0
ep11242,21.0
ep11243,21.0
ep11244,23.0
ep11245,24.0
ep11246,15.0
ep11247,23.0
ep11248,18.0
ep11249,18.0
ep11250,24.0
ep11251,23.0
ep11252,12.0
ep11253,19.0
ep11254,26.0
ep11255,25.0
ep11256,17.0
ep11257,19.0
ep11258,11.0
ep11259,20.0
ep11260,25.0
ep11261,14.0
ep11262,17.0
ep11263,23.0
ep11264,27.0
ep11265,9.0
ep11266,27.0
ep11267,13.0
ep11268,9.0
ep11269,23.0
ep11270,21.0
ep11271,14.0
ep11272,18.0
ep11273,14.0
ep11274,24.0
ep11275,15.0
ep11276,23.0
ep11277,8.0
ep11278,23.0
ep11279,15.0
ep11280,11.0
ep11281,34.0
ep11282,15.0
ep11283,31.0
ep11284,21.0
ep11285,21.0
ep11286,38.0
ep11287,23.0
ep11288,22.0
ep11289,19.0
ep11290,19.0
ep11291,18.0
ep11292,34.0
ep11293,9.0
ep11294,15.0
ep11295,22.0
ep11296,19.0
ep11297,23.0
ep11298,25.0
ep11299,21.0
ep11300,27.0
ep11301,32.0
ep11302,24.0
ep11303,23.0
ep11304,16.0
ep11305,13.0
ep11306,16.0
ep11307,11.0
ep11308,12.0
ep11309,18.0
ep11310,19.0
ep11311,21.0
ep11312,19.0
ep11313,29.0
ep11314,23.0
ep11315,20.0
ep11316,15.0
ep11317,14.0
ep11318,22.0
ep11319,16.0
ep11320,30.0
ep11321,14.0
ep11322,17.0
ep11323,13.0
ep11324,19.0
ep11325,23.0
ep11326,15.0
ep11327,31.0
ep11328,29.0
ep11329,26.0
ep11330,22.0
ep11331,27.0
ep11332,9.0
ep11333,20.0
ep11334,11.0
ep11335,32.0
ep11336,21.0
ep11337,24.0
ep11338,17.0
ep11339,10.0
ep11340,15.0
ep11341,21.0
ep11342,27.0
ep11343,24.0
ep11344,26.0
ep11345,21.0
ep11346,24.0
ep11347,26.0
ep11348,27.0
ep11349,24.0
ep11350,9.0
ep11351,8.0
ep11352,15.0
ep11353,26.0
ep11354,21.0
ep11355,26.0
ep11356,9.0
ep11357,33.0
ep11358,16.0
ep11359,37.0
ep11360,18.0
ep11361,21.0
ep11362,34.0
ep11363,27.0
ep11364,19.0
ep11365,26.0
ep11366,22.0
ep11367,14.0
ep11368,21.0
ep11369,24.0
ep11370,24.0
ep11371,29.0
ep11372,15.0
ep11373,8.0
ep11374,12.0
ep11375,21.0
ep11376,21.0
ep11377,15.0
ep11378,20.0
ep11379,42.0
ep11380,31.0
ep11381,23.0
ep11382,17.0
ep11383,36.0
ep11384,12.0
ep11385,19.0
ep11386,34.0
ep11387,22.0
ep11388,18.0
ep11389,32.0
ep11390,14.0
ep11391,23.0
ep11392,32.0
ep11393,28.0
ep11394,11.0
ep11395,26.0
ep11396,19.0
ep11397,22.0
ep11398,21.0
ep11399,7.0
ep11400,31.0
ep11401,7.0
ep11402,25.0
ep11403,14.0
ep11404,13.0
ep11405,28.0
ep11406,15.0
ep11407,35.0
ep11408,32.0
ep11409,28.0
ep11410,14.0
ep11411,19.0
ep11412,35.0
ep11413,9.0
ep11414,10.0
ep11415,14.0
ep11416,7.0
ep11417,19.0
ep11418,21.0
ep11419,19.0
ep11420,14.0
ep11421,33.0
ep11422,20.0
ep11423,30.0
ep11424,20.0
ep11425,12.0
ep11426,21.0
ep11427,24.0
ep11428,21.0
ep11429,19.0
ep11430,28.0
ep11431,22.0
ep11432,17.0
ep11433,23.0
ep11434,20.0
ep11435,17.0
ep11436,16.0
ep11437,19.0
ep11438,19.0
ep11439,30.0
ep11440,13.0
ep11441,13.0
ep11442,25.0
ep11443,22.0
ep11444,22.0
ep11445,34.0
ep11446,13.0
ep11447,22.0
ep11448,35.0
ep11449,34.0
ep11450,28.0
ep11451,18.0
ep11452,20.0
ep11453,21.0
ep11454,10.0
ep11455,9.0
ep11456,21.0
ep11457,18.0
ep11458,32.0
ep11459,14.0
ep11460,17.0
ep11461,23.0
ep11462,23.0
ep11463,32.0
ep11464,21.0
ep11465,19.0
ep11466,20.0
ep11467,16.0
ep11468,19.0
ep11469,26.0
ep11470,13.0
ep11471,20.0
ep11472,11.0
ep11473,16.0
ep11474,25.0
ep11475,13.0
ep11476,18.0
ep11477,28.0
ep11478,9.0
ep11479,17.0
ep11480,18.0
ep11481,11.0
ep11482,12.0
ep11483,19.0
ep11484,13.0
ep11485,7.0
ep11486,11.0
ep11487,21.0
ep11488,11.0
ep11489,16.0
ep11490,27.0
ep11491,27.0
ep11492,23.0
ep11493,16.0
ep11494,20.0
ep11495,19.0
ep11496,18.0
ep11497,35.0
ep11498,28.0
ep11499,28.0
ep11500,24.0
ep11501,14.0
ep11502,21.0
ep11503,21.0
ep11504,21.0
ep11505,34.0
ep11506,28.0
ep11507,22.0
ep11508,12.0
ep11509,14.0
ep11510,11.0
ep11511,21.0
ep11512,27.0
ep11513,21.0
ep11514,23.0
ep11515,25.0
ep11516,20.0
ep11517,12.0
ep11518,30.0
ep11519,12.0
ep11520,16.0
ep11521,16.0
ep11522,26.0
ep11523,7.0
ep11524,11.0
ep11525,19.0
ep11526,17.0
ep11527,31.0
ep11528,18.0
ep11529,19.0
ep11530,30.0
ep11531,19.0
ep11532,33.0
ep11533,31.0
ep11534,28.0
ep11535,28.0
ep11536,26.0
ep11537,27.0
ep11538,11.0
ep11539,14.0
ep11540,19.0
ep11541,13.0
ep11542,9.0
ep11543,22.0
ep11544,21.0
ep11545,17.0
ep11546,16.0
ep11547,11.0
ep11548,33.0
ep11549,20.0
ep11550,26.0
ep11551,35.0
ep11552,19.0
ep11553,13.0
ep11554,18.0
ep11555,38.0
ep11556,12.0
ep11557,17.0
ep11558,12.0
ep11559,26.0
ep11560,29.0
ep11561,21.0
ep11562,28.0
ep11563,12.0
ep11564,11.0
ep11565,30.0
ep11566,15.0
ep11567,21.0
ep11568,14.0
ep11569,14.0
ep11570,15.0
ep11571,25.0
ep11572,24.0
ep11573,30.0
ep11574,28.0
ep11575,7.0
ep11576,13.0
ep11577,7.0
ep11578,25.0
ep11579,20.0
ep11580,28.0
ep11581,25.0
ep11582,13.0
ep11583,7.0
ep11584,28.0
ep11585,37.0
ep11586,22.0
ep11587,18.0
ep11588,9.0
ep11589,9.0
ep11590,30.0
ep11591,22.0
ep11592,29.0
ep11593,17.0
ep11594,29.0
ep11595,22.0
ep11596,37.0
ep11597,20.0
ep11598,17.0
ep11599,13.0
ep11600,13.0
ep11601,32.0
ep11602,23.0
ep11603,36.0
ep11604,32.0
ep11605,29.0
ep11606,11.0
ep11607,18.0
ep11608,33.0
ep11609,30.0
ep11610,16.0
ep11611,14.0
ep11612,7.0
ep11613,25.0
ep11614,28.0
ep11615,13.0
ep11616,23.0
ep11617,13.0
ep11618,21.0
ep11619,15.0
ep11620,30.0
ep11621,17.0
ep11622,24.0
ep11623,29.0
ep11624,19.0
ep11625,9.0
ep11626,16.0
ep11627,30.0
ep11628,22.0
ep11629,12.0
ep11630,25.0
ep11631,34.0
ep11632,26.0
ep11633,18.0
ep11634,24.0
ep11635,28.0
ep11636,14.0
ep11637,11.0
ep11638,26.0
ep11639,21.0
ep11640,19.0
ep11641,32.0
ep11642,14.0
ep11643,26.0
ep11644,27.0
ep11645,19.0
ep11646,18.0
ep11647,32.0
ep11648,26.0
ep11649,30.0
ep11650,25.0
ep11651,11.0
ep11652,21.0
ep11653,21.0
ep11654,17.0
ep11655,17.0
ep11656,32.0
ep11657,32.0
ep11658,28.0
ep11659,15.0
ep11660,34.0
ep11661,31.0
ep11662,18.0
ep11663,29.0
ep11664,24.0
ep11665,32.0
ep11666,22.0
ep11667,32.0
ep11668,14.0
ep11669,15.0
ep11670,11.0
ep11671,14.0
ep11672,27.0
ep11673,21.0
ep11674,26.0
ep11675,8.0
ep11676,21.0
ep11677,29.0
ep11678,8.0
ep11679,10.0
ep11680,15.0
ep11681,15.0
ep11682,22.0
ep11683,30.0
ep11684,15.0
ep11685,34.0
ep11686,37.0
ep11687,22.0
ep11688,13.0
ep11689,22.0
ep11690,22.0
ep11691,24.0
ep11692,16.0
ep11693,32.0
ep11694,21.0
ep11695,21.0
ep11696,20.0
ep11697,17.0
ep11698,15.0
ep11699,27.0
ep11700,17.0
ep11701,17.0
ep11702,21.0
ep11703,22.0
ep11704,9.0
ep11705,27.0
ep11706,13.0
ep11707,33.0
ep11708,34.0
ep11709,17.0
ep11710,17.0
ep11711,11.0
ep11712,20.0
ep11713,20.0
ep11714,23.0
ep11715,30.0
ep11716,24.0
ep11717,13.0
ep11718,19.0
ep11719,28.0
ep11720,22.0
ep11721,23.0
ep11722,13.0
ep11723,28.0
ep11724,29.0
ep11725,19.0
ep11726,26.0
ep11727,10.0
ep11728,32.0
ep11729,20.0
ep11730,9.0
ep11731,21.0
ep11732,21.0
ep11733,8.0
ep11734,24.0
ep11735,30.0
ep11736,9.0
ep11737,23.0
ep11738,11.0
ep11739,11.0
ep11740,21.0
ep11741,7.0
ep11742,31.0
ep11743,25.0
ep11744,27.0
ep11745,15.0
ep11746,23.0
ep11747,15.0
ep11748,16.0
ep11749,24.0
ep11750,24.0
ep11751,21.0
ep11752,21.0
ep11753,21.0
ep11754,25.0
ep11755,24.0
ep11756,17.0
ep11757,28.0
ep11758,27.0
ep11759,34.0
ep11760,17.0
ep11761,30.0
ep11762,25.0
ep11763,11.0
ep11764,32.0
ep11765,15.0
ep11766,23.0
ep11767,22.0
ep11768,17.0
ep11769,20.0
ep11770,22.0
ep11771,12.0
ep11772,9.0
ep11773,24.0
ep11774,18.0
ep11775,30.0
ep11776,30.0
ep11777,11.0
ep11778,24.0
ep11779,10.0
ep11780,7.0
ep11781,26.0
ep11782,22.0
ep11783,23.0
ep11784,7.0
ep11785,30.0
ep11786,19.0
ep11787,25.0
ep11788,23.0
ep11789,12.0
ep11790,20.0
ep11791,15.0
ep11792,21.0
ep11793,17.0
ep11794,11.0
ep11795,38.0
ep11796,28.0
ep11797,23.0
ep11798,9.0
ep11799,16.0
ep11800,19.0
ep11801,32.0
ep11802,17.0
ep11803,35.0
ep11804,18.0
ep11805,7.0
ep11806,37.0
ep11807,20.0
ep11808,20.0
ep11809,19.0
ep11810,20.0
ep11811,9.0
ep11812,13.0
ep11813,13.0
ep11814,15.0
ep11815,20.0
ep11816,18.0
ep11817,25.0
ep11818,12.0
ep11819,30.0
ep11820,19.0
ep11821,24.0
ep11822,11.0
ep11823,17.0
ep11824,27.0
ep11825,7.0
ep11826,17.0
ep11827,21.0
ep11828,17.0
ep11829,22.0
ep11830,15.0
ep11831,12.0
ep11832,18.0
ep11833,27.0
ep11834,21.0
ep11835,34.0
ep11836,41.0
ep11837,15.0
ep11838,17.0
ep11839,17.0
ep11840,9.0
ep11841,9.0
ep11842,30.0
ep11843,17.0
ep11844,26.0
ep11845,27.0
ep11846,11.0
ep11847,22.0
ep11848,19.0
ep11849,15.0
ep11850,21.0
ep11851,12.0
ep11852,22.0
ep11853,34.0
ep11854,22.0
ep11855,26.0
ep11856,23.0
ep11857,15.0
ep11858,24.0
ep11859,7.0
ep11860,25.0
ep11861,21.0
ep11862,29.0
ep11863,31.0
ep11864,36.0
ep11865,27.0
ep11866,7.0
ep11867,22.0
ep11868,22.0
ep11869,21.0
ep11870,32.0
ep11871,22.0
ep11872,18.0
ep11873,12.0
ep11874,27.0
ep11875,18.0
ep11876,17.0
ep11877,8.0
ep11878,19.0
ep11879,7.0
ep11880,19.0
ep11881,12.0
ep11882,20.0
ep11883,22.0
ep11884,35.0
ep11885,14.0
ep11886,32.0
ep11887,17.0
ep11888,22.0
ep11889,31.0
ep11890,21.0
ep11891,24.0
ep11892,16.0
ep11893,23.0
ep11894,13.0
ep11895,15.0
ep11896,30.0
ep11897,29.0
ep11898,32.0
ep11899,19.0
ep11900,25.0
ep11901,19.0
ep11902,21.0
ep11903,8.0
ep11904,21.0
ep11905,15.0
ep11906,29.0
ep11907,32.0
ep11908,25.0
ep11909,9.0
ep11910,26.0
ep11911,15.0
ep11912,22.0
ep11913,11.0
ep11914,39.0
ep11915,29.0
ep11916,7.0
ep11917,23.0
ep11918,29.0
ep11919,18.0
ep11920,24.0
ep11921,9.0
ep11922,19.0
ep11923,25.0
ep11924,14.0
ep11925,10.0
ep11926,10.0
ep11927,13.0
ep11928,29.0
ep11929,20.0
ep11930,13.0
ep11931,22.0
ep11932,31.0
ep11933,23.0
ep11934,9.0
ep11935,18.0
ep11936,23.0
ep11937,17.0
ep11938,16.0
ep11939,22.0
ep11940,22.0
ep11941,33.0
ep11942,25.0
ep11943,19.0
ep11944,36.0
ep11945,17.0
ep11946,22.0
ep11947,24.0
ep11948,27.0
ep11949,26.0
ep11950,17.0
ep11951,26.0
ep11952,21.0
ep11953,12.0
ep11954,7.0
ep11955,12.0
ep11956,21.0
ep11957,33.0
ep11958,28.0
ep11959,19.0
ep11960,22.0
ep11961,14.0
ep11962,32.0
ep11963,24.0
ep11964,18.0
ep11965,9.0
ep11966,9.0
ep11967,27.0
ep11968,17.0
ep11969,35.0
ep11970,29.0
ep11971,24.0
ep11972,25.0
ep11973,18.0
ep11974,9.0
ep11975,18.0
ep11976,25.0
ep11977,28.0
ep11978,10.0
ep11979,13.0
ep11980,23.0
ep11981,17.0
ep11982,31.0
ep11983,21.0
ep11984,29.0
ep11985,9.0
ep11986,26.0
ep11987,22.0
ep11988,22.0
ep11989,9.0
ep11990,28.0
ep11991,22.0
ep11992,38.0
ep11993,17.0
ep11994,19.0
ep11995,33.0
ep11996,18.0
ep11997,21.0
ep11998,17.0
ep11999,29.0
ep12000,25.0
ep12001,14.0
ep12002,16.0
ep12003,15.0
ep12004,20.0
ep12005,22.0
ep12006,31.0
ep12007,16.0
ep12008,32.0
ep12009,19.0
ep12010,20.0
ep12011,33.0
ep12012,21.0
ep12013,27.0
ep12014,11.0
ep12015,37.0
ep12016,11.0
ep12017,24.0
ep12018,20.0
ep12019,19.0
ep12020,24.0
ep12021,25.0
ep12022,17.0
ep12023,27.0
ep12024,31.0
ep12025,14.0
ep12026,29.0
ep12027,21.0
ep12028,12.0
ep12029,15.0
ep12030,20.0
ep12031,25.0
ep12032,13.0
ep12033,22.0
ep12034,27.0
ep12035,28.0
ep12036,9.0
ep12037,19.0
ep12038,19.0
ep12039,15.0
ep12040,7.0
ep12041,15.0
ep12042,28.0
ep12043,24.0
ep12044,19.0
ep12045,12.0
ep12046,7.0
ep12047,24.0
ep12048,25.0
ep12049,26.0
ep12050,26.0
ep12051,14.0
ep12052,11.0
ep12053,21.0
ep12054,7.0
ep12055,20.0
ep12056,33.0
ep12057,18.0
ep12058,17.0
ep12059,24.0
ep12060,35.0
ep12061,9.0
ep12062,21.0
ep12063,15.0
ep12064,21.0
ep12065,37.0
ep12066,17.0
ep12067,27.0
ep12068,17.0
ep12069,26.0
ep12070,17.0
ep12071,26.0
ep12072,18.0
ep12073,16.0
ep12074,8.0
ep12075,10.0
ep12076,35.0
ep12077,26.0
ep12078,23.0
ep12079,9.0
ep12080,33.0
ep12081,28.0
ep12082,22.0
ep12083,33.0
ep12084,23.0
ep12085,22.0
ep12086,19.0
ep12087,22.0
ep12088,18.0
ep12089,34.0
ep12090,23.0
ep12091,28.0
ep12092,23.0
ep12093,23.0
ep12094,15.0
ep12095,34.0
ep12096,23.0
ep12097,14.0
ep12098,17.0
ep12099,28.0
ep12100,22.0
ep12101,20.0
ep12102,20.0
ep12103,23.0
ep12104,9.0
ep12105,11.0
ep12106,19.0
ep12107,22.0
ep12108,9.0
ep12109,31.0
ep12110,21.0
ep12111,28.0
ep12112,20.0
ep12113,35.0
ep12114,17.0
ep12115,25.0
ep12116,16.0
ep12117,10.0
ep12118,13.0
ep12119,27.0
ep12120,7.0
ep12121,29.0
ep12122,35.0
ep12123,31.0
ep12124,26.0
ep12125,26.0
ep12126,13.0
ep12127,14.0
ep12128,9.0
ep12129,26.0
ep12130,30.0
ep12131,14.0
ep12132,9.0
ep12133,25.0
ep12134,25.0
ep12135,20.0
ep12136,30.0
ep12137,23.0
ep12138,11.0
ep12139,8.0
ep12140,7.0
ep12141,11.0
ep12142,29.0
ep12143,9.0
ep12144,21.0
ep12145,21.0
ep12146,7.0
ep12147,15.0
ep12148,27.0
ep12149,29.0
ep12150,15.0
ep12151,28.0
ep12152,17.0
ep12153,20.0
ep12154,8.0
ep12155,9.0
ep12156,23.0
ep12157,21.0
ep12158,11.0
ep12159,17.0
ep12160,26.0
ep12161,21.0
ep12162,13.0
ep12163,35.0
ep12164,25.0
ep12165,25.0
ep12166,30.0
ep12167,25.0
ep12168,7.0
ep12169,24.0
ep12170,26.0
ep12171,20.0
ep12172,29.0
ep12173,19.0
ep12174,26.0
ep12175,10.0
ep12176,22.0
ep12177,19.0
ep12178,11.0
ep12179,18.0
ep12180,17.0
ep12181,30.0
ep12182,29.0
ep12183,26.0
ep12184,13.0
ep12185,16.0
ep12186,27.0
ep12187,24.0
ep12188,29.0
ep12189,16.0
ep12190,25.0
ep12191,15.0
ep12192,9.0
ep12193,20.0
ep12194,22.0
ep12195,22.0
ep12196,23.0
ep12197,34.0
ep12198,11.0
ep12199,22.0
ep12200,37.0
ep12201,23.0
ep12202,32.0
ep12203,26.0
ep12204,29.0
ep12205,17.0
ep12206,15.0
ep12207,15.0
ep12208,16.0
ep12209,25.0
ep12210,12.0
ep12211,19.0
ep12212,7.0
ep12213,12.0
ep12214,30.0
ep12215,16.0
ep12216,19.0
ep12217,20.0
ep12218,27.0
ep12219,26.0
ep12220,29.0
ep12221,23.0
ep12222,34.0
ep12223,35.0
ep12224,38.0
ep12225,8.0
ep12226,7.0
ep12227,27.0
ep12228,18.0
ep12229,20.0
ep12230,21.0
ep12231,31.0
ep12232,33.0
ep12233,12.0
ep12234,19.0
ep12235,7.0
ep12236,17.0
ep12237,23.0
ep12238,21.0
ep12239,9.0
ep12240,30.0
ep12241,33.0
ep12242,11.0
ep12243,21.0
ep12244,23.0
ep12245,20.0
ep12246,19.0
ep12247,42.0
ep12248,14.0
ep12249,26.0
ep12250,19.0
ep12251,16.0
ep12252,27.0
ep12253,15.0
ep12254,25.0
ep12255,7.0
ep12256,29.0
ep12257,28.0
ep12258,20.0
ep12259,30.0
ep12260,15.0
ep12261,9.0
ep12262,26.0
ep12263,19.0
ep12264,33.0
ep12265,23.0
ep12266,24.0
ep12267,26.0
ep12268,29.0
ep12269,25.0
ep12270,7.0
ep12271,26.0
ep12272,28.0
ep12273,23.0
ep12274,19.0
ep12275,25.0
ep12276,17.0
ep12277,18.0
ep12278,19.0
ep12279,19.0
ep12280,18.0
ep12281,15.0
ep12282,26.0
ep12283,23.0
ep12284,21.0
ep12285,20.0
ep12286,34.0
ep12287,9.0
ep12288,19.0
ep12289,19.0
ep12290,9.0
ep12291,20.0
ep12292,33.0
ep12293,28.0
ep12294,38.0
ep12295,17.0
ep12296,15.0
ep12297,29.0
ep12298,24.0
ep12299,20.0
ep12300,21.0
ep12301,28.0
ep12302,22.0
ep12303,23.0
ep12304,16.0
ep12305,25.0
ep12306,17.0
ep12307,15.0
ep12308,27.0
ep12309,11.0
ep12310,30.0
ep12311,31.0
ep12312,11.0
ep12313,8.0
ep12314,16.0
ep12315,7.0
ep12316,27.0
ep12317,27.0
ep12318,33.0
ep12319,20.0
ep12320,28.0
ep12321,20.0
ep12322,7.0
ep12323,20.0
ep12324,31.0
ep12325,29.0
ep12326,26.0
ep12327,39.0
ep12328,36.0
ep12329,9.0
ep12330,25.0
ep12331,24.0
ep12332,23.0
ep12333,15.0
ep12334,38.0
ep12335,16.0
ep12336,13.0
ep12337,32.0
ep12338,13.0
ep12339,18.0
ep12340,20.0
ep12341,7.0
ep12342,25.0
ep12343,18.0
ep12344,13.0
ep12345,26.0
ep12346,11.0
ep12347,11.0
ep12348,23.0
ep12349,11.0
ep12350,39.0
ep12351,23.0
ep12352,22.0
ep12353,31.0
ep12354,8.0
ep12355,26.0
ep12356,12.0
ep12357,15.0
ep12358,20.0
ep12359,21.0
ep12360,17.0
ep12361,16.0
ep12362,15.0
ep12363,7.0
ep12364,17.0
ep12365,28.0
ep12366,11.0
ep12367,21.0
ep12368,24.0
ep12369,9.0
ep12370,18.0
ep12371,20.0
ep12372,24.0
ep12373,21.0
ep12374,22.0
ep12375,22.0
ep12376,12.0
ep12377,16.0
ep12378,16.0
ep12379,12.0
ep12380,15.0
ep12381,16.0
ep12382,11.0
ep12383,30.0
ep12384,22.0
ep12385,23.0
ep12386,31.0
ep12387,24.0
ep12388,25.0
ep12389,30.0
ep12390,24.0
ep12391,10.0
