,agent1
ep14836,16.0
ep14837,10.0
ep14838,16.0
ep14839,16.0
ep14840,16.0
ep14841,16.0
ep14842,16.0
ep14843,10.0
ep14844,16.0
ep14845,16.0
ep14846,14.0
ep14847,15.0
ep14848,16.0
ep14849,12.0
ep14850,14.0
ep14851,16.0
ep14852,16.0
ep14853,16.0
ep14854,12.0
ep14855,16.0
ep14856,16.0
ep14857,15.0
ep14858,16.0
ep14859,12.0
ep14860,16.0
ep14861,16.0
ep14862,16.0
ep14863,15.0
ep14864,11.0
ep14865,15.0
ep14866,14.0
ep14867,16.0
ep14868,16.0
ep14869,15.0
ep14870,16.0
ep14871,16.0
ep14872,16.0
ep14873,15.0
ep14874,16.0
ep14875,12.0
ep14876,12.0
ep14877,14.0
ep14878,16.0
ep14879,15.0
ep14880,9.0
ep14881,7.0
ep14882,14.0
ep14883,16.0
ep14884,16.0
ep14885,16.0
ep14886,14.0
ep14887,10.0
ep14888,15.0
ep14889,9.0
ep14890,16.0
ep14891,16.0
ep14892,11.0
ep14893,11.0
ep14894,7.0
ep14895,15.0
ep14896,16.0
ep14897,10.0
ep14898,11.0
ep14899,16.0
ep14900,11.0
ep14901,15.0
ep14902,9.0
ep14903,16.0
ep14904,16.0
ep14905,16.0
ep14906,9.0
ep14907,16.0
ep14908,16.0
ep14909,16.0
ep14910,13.0
ep14911,16.0
ep14912,16.0
ep14913,16.0
ep14914,15.0
ep14915,14.0
ep14916,16.0
ep14917,16.0
ep14918,15.0
ep14919,16.0
ep14920,16.0
ep14921,9.0
ep14922,16.0
ep14923,16.0
ep14924,16.0
ep14925,16.0
ep14926,16.0
ep14927,16.0
ep14928,11.0
ep14929,14.0
ep14930,7.0
ep14931,16.0
ep14932,15.0
ep14933,16.0
ep14934,16.0
ep14935,14.0
ep14936,16.0
ep14937,11.0
ep14938,16.0
ep14939,16.0
ep14940,15.0
ep14941,16.0
ep14942,16.0
ep14943,16.0
ep14944,11.0
ep14945,16.0
ep14946,14.0
ep14947,16.0
ep14948,16.0
ep14949,13.0
ep14950,16.0
ep14951,14.0
ep14952,16.0
ep14953,16.0
ep14954,9.0
ep14955,16.0
ep14956,9.0
ep14957,16.0
ep14958,16.0
ep14959,11.0
ep14960,16.0
ep14961,12.0
ep14962,11.0
ep14963,7.0
ep14964,16.0
ep14965,16.0
ep14966,11.0
ep14967,16.0
ep14968,16.0
ep14969,12.0
ep14970,13.0
ep14971,16.0
ep14972,16.0
ep14973,15.0
ep14974,12.0
ep14975,15.0
ep14976,16.0
ep14977,14.0
ep14978,9.0
ep14979,15.0
ep14980,16.0
ep14981,9.0
ep14982,16.0
ep14983,7.0
ep14984,11.0
ep14985,16.0
ep14986,16.0
ep14987,14.0
ep14988,15.0
ep14989,16.0
ep14990,13.0
ep14991,16.0
ep14992,15.0
ep14993,11.0
ep14994,11.0
ep14995,14.0
ep14996,13.0
ep14997,16.0
ep14998,15.0
ep14999,14.0
ep15000,14.0
ep15001,16.0
ep15002,13.0
ep15003,16.0
ep15004,12.0
ep15005,16.0
ep15006,16.0
ep15007,14.0
ep15008,16.0
ep15009,11.0
ep15010,9.0
ep15011,16.0
ep15012,16.0
ep15013,15.0
ep15014,12.0
ep15015,16.0
ep15016,13.0
ep15017,16.0
ep15018,16.0
ep15019,15.0
ep15020,16.0
ep15021,16.0
ep15022,16.0
ep15023,9.0
ep15024,9.0
ep15025,11.0
ep15026,11.0
ep15027,16.0
ep15028,7.0
ep15029,16.0
ep15030,16.0
ep15031,16.0
ep15032,12.0
ep15033,8.0
ep15034,9.0
ep15035,15.0
ep15036,16.0
ep15037,16.0
ep15038,9.0
ep15039,16.0
ep15040,13.0
ep15041,16.0
ep15042,13.0
ep15043,13.0
ep15044,8.0
ep15045,16.0
ep15046,14.0
ep15047,13.0
ep15048,16.0
ep15049,16.0
ep15050,15.0
ep15051,9.0
ep15052,13.0
ep15053,16.0
ep15054,10.0
ep15055,10.0
ep15056,16.0
ep15057,14.0
ep15058,13.0
ep15059,16.0
ep15060,16.0
ep15061,12.0
ep15062,16.0
ep15063,11.0
ep15064,16.0
ep15065,11.0
ep15066,15.0
ep15067,10.0
ep15068,15.0
ep15069,16.0
ep15070,10.0
ep15071,15.0
ep15072,7.0
ep15073,14.0
ep15074,16.0
ep15075,15.0
ep15076,12.0
ep15077,16.0
ep15078,9.0
ep15079,12.0
ep15080,13.0
ep15081,11.0
ep15082,9.0
ep15083,13.0
ep15084,16.0
ep15085,9.0
ep15086,16.0
ep15087,14.0
ep15088,16.0
ep15089,14.0
ep15090,16.0
ep15091,15.0
ep15092,16.0
ep15093,16.0
ep15094,16.0
ep15095,15.0
ep15096,16.0
ep15097,16.0
ep15098,7.0
ep15099,16.0
ep15100,13.0
ep15101,13.0
ep15102,16.0
ep15103,12.0
ep15104,16.0
ep15105,16.0
ep15106,15.0
ep15107,16.0
ep15108,16.0
ep15109,16.0
ep15110,9.0
ep15111,16.0
ep15112,9.0
ep15113,16.0
ep15114,16.0
ep15115,14.0
ep15116,16.0
ep15117,16.0
ep15118,15.0
ep15119,16.0
ep15120,16.0
ep15121,16.0
ep15122,11.0
ep15123,12.0
ep15124,15.0
ep15125,15.0
ep15126,16.0
ep15127,16.0
ep15128,12.0
ep15129,16.0
ep15130,16.0
ep15131,13.0
ep15132,16.0
ep15133,16.0
ep15134,7.0
ep15135,16.0
ep15136,16.0
ep15137,15.0
ep15138,16.0
ep15139,16.0
ep15140,16.0
ep15141,11.0
ep15142,10.0
ep15143,15.0
ep15144,16.0
ep15145,16.0
ep15146,16.0
ep15147,10.0
ep15148,16.0
ep15149,9.0
ep15150,15.0
ep15151,15.0
ep15152,16.0
ep15153,16.0
ep15154,13.0
ep15155,16.0
ep15156,15.0
ep15157,14.0
ep15158,16.0
ep15159,11.0
ep15160,12.0
ep15161,16.0
ep15162,14.0
ep15163,12.0
ep15164,11.0
ep15165,13.0
ep15166,16.0
ep15167,15.0
ep15168,9.0
ep15169,15.0
ep15170,14.0
ep15171,14.0
ep15172,7.0
ep15173,12.0
ep15174,16.0
ep15175,16.0
ep15176,7.0
ep15177,16.0
ep15178,13.0
ep15179,16.0
ep15180,16.0
ep15181,16.0
ep15182,12.0
ep15183,15.0
ep15184,13.0
ep15185,16.0
ep15186,15.0
ep15187,11.0
ep15188,16.0
ep15189,13.0
ep15190,15.0
ep15191,14.0
ep15192,15.0
ep15193,16.0
ep15194,16.0
ep15195,15.0
ep15196,16.0
ep15197,12.0
ep15198,11.0
ep15199,16.0
ep15200,16.0
ep15201,11.0
ep15202,16.0
ep15203,16.0
ep15204,11.0
ep15205,16.0
ep15206,16.0
ep15207,16.0
ep15208,13.0
ep15209,16.0
ep15210,14.0
ep15211,14.0
ep15212,16.0
ep15213,16.0
ep15214,15.0
ep15215,16.0
ep15216,13.0
ep15217,11.0
ep15218,15.0
ep15219,7.0
ep15220,11.0
ep15221,7.0
ep15222,14.0
ep15223,16.0
ep15224,16.0
ep15225,15.0
ep15226,16.0
ep15227,15.0
ep15228,16.0
ep15229,16.0
ep15230,12.0
ep15231,13.0
ep15232,16.0
ep15233,11.0
ep15234,12.0
ep15235,16.0
ep15236,15.0
ep15237,16.0
ep15238,12.0
ep15239,16.0
ep15240,16.0
ep15241,14.0
ep15242,12.0
ep15243,12.0
ep15244,11.0
ep15245,12.0
ep15246,16.0
ep15247,13.0
ep15248,12.0
ep15249,16.0
ep15250,11.0
ep15251,16.0
ep15252,14.0
ep15253,7.0
ep15254,16.0
ep15255,11.0
ep15256,15.0
ep15257,15.0
ep15258,16.0
ep15259,16.0
ep15260,16.0
ep15261,7.0
ep15262,16.0
ep15263,16.0
ep15264,12.0
ep15265,12.0
ep15266,15.0
ep15267,12.0
ep15268,16.0
ep15269,16.0
ep15270,9.0
ep15271,15.0
ep15272,16.0
ep15273,14.0
ep15274,16.0
ep15275,16.0
ep15276,16.0
ep15277,16.0
ep15278,16.0
ep15279,12.0
ep15280,16.0
ep15281,9.0
ep15282,16.0
ep15283,16.0
ep15284,16.0
ep15285,16.0
ep15286,16.0
ep15287,16.0
ep15288,16.0
ep15289,15.0
ep15290,16.0
ep15291,16.0
ep15292,14.0
ep15293,14.0
ep15294,16.0
ep15295,16.0
ep15296,14.0
ep15297,16.0
ep15298,16.0
ep15299,16.0
ep15300,16.0
ep15301,16.0
ep15302,16.0
ep15303,16.0
ep15304,16.0
ep15305,14.0
ep15306,7.0
ep15307,15.0
ep15308,10.0
ep15309,16.0
ep15310,13.0
ep15311,13.0
ep15312,9.0
ep15313,13.0
ep15314,9.0
ep15315,13.0
ep15316,16.0
ep15317,11.0
ep15318,11.0
ep15319,16.0
ep15320,16.0
ep15321,14.0
ep15322,13.0
ep15323,16.0
ep15324,16.0
ep15325,16.0
ep15326,16.0
ep15327,9.0
ep15328,10.0
ep15329,16.0
ep15330,15.0
ep15331,16.0
ep15332,16.0
ep15333,11.0
ep15334,10.0
ep15335,12.0
ep15336,12.0
ep15337,16.0
ep15338,11.0
ep15339,15.0
ep15340,13.0
ep15341,14.0
ep15342,16.0
ep15343,16.0
ep15344,11.0
ep15345,16.0
ep15346,16.0
ep15347,16.0
ep15348,12.0
ep15349,16.0
ep15350,16.0
ep15351,16.0
ep15352,16.0
ep15353,13.0
ep15354,12.0
ep15355,16.0
ep15356,15.0
ep15357,16.0
ep15358,16.0
ep15359,16.0
ep15360,16.0
ep15361,16.0
ep15362,16.0
ep15363,13.0
ep15364,14.0
ep15365,13.0
ep15366,16.0
ep15367,16.0
ep15368,16.0
ep15369,16.0
ep15370,14.0
ep15371,15.0
ep15372,16.0
ep15373,16.0
ep15374,11.0
ep15375,16.0
ep15376,16.0
ep15377,12.0
ep15378,16.0
ep15379,13.0
ep15380,14.0
ep15381,16.0
ep15382,14.0
ep15383,13.0
ep15384,9.0
ep15385,14.0
ep15386,16.0
ep15387,16.0
ep15388,11.0
ep15389,12.0
ep15390,14.0
ep15391,14.0
ep15392,13.0
ep15393,16.0
ep15394,16.0
ep15395,16.0
ep15396,7.0
ep15397,16.0
ep15398,16.0
ep15399,16.0
ep15400,16.0
ep15401,16.0
ep15402,16.0
ep15403,16.0
ep15404,7.0
ep15405,11.0
ep15406,7.0
ep15407,10.0
ep15408,16.0
ep15409,11.0
ep15410,15.0
ep15411,16.0
ep15412,15.0
ep15413,16.0
ep15414,16.0
ep15415,13.0
ep15416,16.0
ep15417,16.0
ep15418,7.0
ep15419,16.0
ep15420,12.0
ep15421,16.0
ep15422,16.0
ep15423,14.0
ep15424,14.0
ep15425,16.0
ep15426,16.0
ep15427,7.0
ep15428,15.0
ep15429,16.0
ep15430,15.0
ep15431,7.0
ep15432,16.0
ep15433,14.0
ep15434,15.0
ep15435,16.0
ep15436,7.0
ep15437,13.0
ep15438,14.0
ep15439,16.0
ep15440,16.0
ep15441,14.0
ep15442,16.0
ep15443,13.0
ep15444,16.0
ep15445,16.0
ep15446,16.0
ep15447,16.0
ep15448,16.0
ep15449,16.0
ep15450,16.0
ep15451,16.0
ep15452,16.0
ep15453,11.0
ep15454,16.0
ep15455,14.0
ep15456,15.0
ep15457,13.0
ep15458,14.0
ep15459,16.0
ep15460,12.0
ep15461,16.0
ep15462,14.0
ep15463,16.0
ep15464,16.0
ep15465,16.0
ep15466,16.0
ep15467,16.0
ep15468,15.0
ep15469,16.0
ep15470,16.0
ep15471,16.0
ep15472,16.0
ep15473,16.0
ep15474,16.0
ep15475,11.0
ep15476,16.0
ep15477,16.0
ep15478,16.0
ep15479,11.0
ep15480,15.0
ep15481,16.0
ep15482,11.0
ep15483,16.0
ep15484,10.0
ep15485,13.0
ep15486,12.0
ep15487,16.0
ep15488,16.0
ep15489,16.0
ep15490,15.0
ep15491,14.0
ep15492,16.0
ep15493,11.0
ep15494,15.0
ep15495,16.0
ep15496,16.0
ep15497,16.0
ep15498,7.0
ep15499,16.0
ep15500,10.0
ep15501,15.0
ep15502,16.0
ep15503,9.0
ep15504,16.0
ep15505,15.0
ep15506,16.0
ep15507,12.0
ep15508,15.0
ep15509,11.0
ep15510,12.0
ep15511,16.0
ep15512,12.0
ep15513,16.0
ep15514,15.0
ep15515,12.0
ep15516,11.0
ep15517,16.0
ep15518,10.0
ep15519,12.0
ep15520,16.0
ep15521,15.0
ep15522,11.0
ep15523,15.0
ep15524,14.0
ep15525,16.0
ep15526,16.0
ep15527,16.0
ep15528,16.0
ep15529,11.0
ep15530,15.0
ep15531,16.0
ep15532,16.0
ep15533,16.0
ep15534,13.0
ep15535,16.0
ep15536,16.0
ep15537,16.0
ep15538,16.0
ep15539,16.0
ep15540,16.0
ep15541,16.0
ep15542,11.0
ep15543,12.0
ep15544,10.0
ep15545,16.0
ep15546,16.0
ep15547,9.0
ep15548,8.0
ep15549,12.0
ep15550,13.0
ep15551,16.0
ep15552,13.0
ep15553,8.0
ep15554,16.0
ep15555,16.0
ep15556,15.0
ep15557,16.0
ep15558,16.0
ep15559,11.0
ep15560,9.0
ep15561,16.0
ep15562,15.0
ep15563,10.0
ep15564,16.0
ep15565,16.0
ep15566,16.0
ep15567,16.0
ep15568,14.0
ep15569,16.0
ep15570,16.0
ep15571,16.0
ep15572,16.0
ep15573,9.0
ep15574,15.0
ep15575,11.0
ep15576,16.0
ep15577,13.0
ep15578,13.0
ep15579,7.0
ep15580,12.0
ep15581,16.0
ep15582,15.0
ep15583,16.0
ep15584,7.0
ep15585,9.0
ep15586,16.0
ep15587,16.0
ep15588,10.0
ep15589,14.0
ep15590,14.0
ep15591,13.0
ep15592,10.0
ep15593,16.0
ep15594,16.0
ep15595,13.0
ep15596,14.0
ep15597,11.0
ep15598,16.0
ep15599,16.0
ep15600,16.0
ep15601,16.0
ep15602,11.0
ep15603,16.0
ep15604,15.0
ep15605,16.0
ep15606,16.0
ep15607,16.0
ep15608,16.0
ep15609,9.0
ep15610,11.0
ep15611,16.0
ep15612,14.0
ep15613,15.0
ep15614,14.0
ep15615,10.0
ep15616,15.0
ep15617,16.0
ep15618,9.0
ep15619,7.0
ep15620,16.0
ep15621,16.0
ep15622,16.0
ep15623,16.0
ep15624,10.0
ep15625,11.0
ep15626,11.0
ep15627,15.0
ep15628,13.0
ep15629,16.0
ep15630,16.0
ep15631,16.0
ep15632,16.0
ep15633,16.0
ep15634,14.0
ep15635,16.0
ep15636,9.0
ep15637,14.0
ep15638,16.0
ep15639,16.0
ep15640,15.0
ep15641,13.0
ep15642,16.0
ep15643,12.0
ep15644,11.0
ep15645,16.0
ep15646,13.0
ep15647,10.0
ep15648,16.0
ep15649,16.0
ep15650,16.0
ep15651,16.0
ep15652,13.0
ep15653,16.0
ep15654,10.0
ep15655,16.0
ep15656,16.0
ep15657,16.0
ep15658,11.0
ep15659,14.0
ep15660,13.0
ep15661,16.0
ep15662,16.0
ep15663,9.0
ep15664,12.0
ep15665,13.0
ep15666,10.0
ep15667,16.0
ep15668,15.0
ep15669,16.0
ep15670,9.0
ep15671,16.0
ep15672,15.0
ep15673,16.0
ep15674,11.0
ep15675,16.0
ep15676,12.0
ep15677,16.0
ep15678,14.0
ep15679,16.0
ep15680,9.0
ep15681,7.0
ep15682,16.0
ep15683,10.0
ep15684,16.0
ep15685,15.0
ep15686,12.0
ep15687,13.0
ep15688,15.0
ep15689,16.0
ep15690,15.0
ep15691,16.0
ep15692,16.0
ep15693,13.0
ep15694,14.0
ep15695,15.0
ep15696,13.0
ep15697,16.0
ep15698,16.0
ep15699,15.0
ep15700,16.0
ep15701,12.0
ep15702,9.0
ep15703,14.0
ep15704,13.0
ep15705,7.0
ep15706,12.0
ep15707,16.0
ep15708,12.0
ep15709,16.0
ep15710,16.0
ep15711,16.0
ep15712,16.0
ep15713,16.0
ep15714,13.0
ep15715,16.0
ep15716,16.0
ep15717,16.0
ep15718,16.0
ep15719,12.0
ep15720,8.0
ep15721,15.0
ep15722,13.0
ep15723,16.0
ep15724,7.0
ep15725,16.0
ep15726,16.0
ep15727,16.0
ep15728,16.0
ep15729,16.0
ep15730,14.0
ep15731,16.0
ep15732,11.0
ep15733,14.0
ep15734,13.0
ep15735,16.0
ep15736,15.0
ep15737,15.0
ep15738,11.0
ep15739,16.0
ep15740,16.0
ep15741,15.0
ep15742,7.0
ep15743,15.0
ep15744,11.0
ep15745,10.0
ep15746,15.0
ep15747,16.0
ep15748,16.0
ep15749,16.0
ep15750,11.0
ep15751,14.0
ep15752,15.0
ep15753,14.0
ep15754,16.0
ep15755,7.0
ep15756,16.0
ep15757,10.0
ep15758,16.0
ep15759,16.0
ep15760,15.0
ep15761,16.0
ep15762,7.0
ep15763,16.0
ep15764,16.0
ep15765,16.0
ep15766,16.0
ep15767,16.0
ep15768,9.0
ep15769,9.0
ep15770,11.0
ep15771,11.0
ep15772,7.0
ep15773,16.0
ep15774,16.0
ep15775,9.0
ep15776,12.0
ep15777,16.0
ep15778,14.0
ep15779,14.0
ep15780,15.0
ep15781,15.0
ep15782,14.0
ep15783,13.0
ep15784,14.0
ep15785,14.0
ep15786,13.0
ep15787,16.0
ep15788,16.0
ep15789,16.0
ep15790,12.0
ep15791,13.0
ep15792,9.0
ep15793,14.0
ep15794,16.0
ep15795,16.0
ep15796,14.0
ep15797,10.0
ep15798,16.0
ep15799,12.0
ep15800,13.0
ep15801,15.0
ep15802,16.0
ep15803,15.0
ep15804,16.0
ep15805,15.0
ep15806,16.0
ep15807,16.0
ep15808,16.0
ep15809,10.0
ep15810,11.0
ep15811,16.0
ep15812,16.0
ep15813,16.0
ep15814,16.0
ep15815,16.0
ep15816,13.0
ep15817,12.0
ep15818,11.0
ep15819,7.0
ep15820,11.0
ep15821,14.0
ep15822,16.0
ep15823,7.0
ep15824,16.0
ep15825,15.0
ep15826,11.0
ep15827,14.0
ep15828,16.0
ep15829,16.0
ep15830,16.0
ep15831,9.0
ep15832,16.0
ep15833,7.0
ep15834,16.0
ep15835,11.0
ep15836,16.0
ep15837,16.0
ep15838,16.0
ep15839,16.0
ep15840,15.0
ep15841,15.0
ep15842,16.0
ep15843,7.0
ep15844,14.0
ep15845,16.0
ep15846,7.0
ep15847,16.0
ep15848,16.0
ep15849,16.0
ep15850,15.0
ep15851,13.0
ep15852,16.0
ep15853,15.0
ep15854,16.0
ep15855,15.0
ep15856,16.0
ep15857,16.0
ep15858,12.0
ep15859,13.0
ep15860,7.0
ep15861,16.0
ep15862,16.0
ep15863,15.0
ep15864,16.0
ep15865,14.0
ep15866,9.0
ep15867,16.0
ep15868,16.0
ep15869,16.0
ep15870,14.0
ep15871,16.0
ep15872,14.0
ep15873,14.0
ep15874,13.0
ep15875,16.0
ep15876,7.0
ep15877,16.0
ep15878,16.0
ep15879,7.0
ep15880,16.0
ep15881,16.0
ep15882,16.0
ep15883,13.0
ep15884,16.0
ep15885,10.0
ep15886,11.0
ep15887,15.0
ep15888,10.0
ep15889,9.0
ep15890,14.0
ep15891,13.0
ep15892,16.0
ep15893,13.0
ep15894,16.0
ep15895,11.0
ep15896,14.0
ep15897,14.0
ep15898,16.0
ep15899,16.0
ep15900,13.0
ep15901,16.0
ep15902,15.0
ep15903,16.0
ep15904,7.0
ep15905,13.0
ep15906,16.0
ep15907,16.0
ep15908,7.0
ep15909,15.0
ep15910,10.0
ep15911,16.0
ep15912,16.0
ep15913,16.0
ep15914,9.0
ep15915,9.0
ep15916,10.0
ep15917,7.0
ep15918,16.0
ep15919,11.0
ep15920,11.0
ep15921,12.0
ep15922,16.0
ep15923,14.0
ep15924,16.0
ep15925,14.0
ep15926,16.0
ep15927,16.0
ep15928,14.0
ep15929,16.0
ep15930,16.0
ep15931,10.0
ep15932,10.0
ep15933,16.0
ep15934,9.0
ep15935,16.0
ep15936,15.0
ep15937,16.0
ep15938,15.0
ep15939,16.0
ep15940,9.0
ep15941,16.0
ep15942,9.0
ep15943,16.0
ep15944,16.0
ep15945,16.0
ep15946,16.0
ep15947,16.0
ep15948,11.0
ep15949,16.0
ep15950,15.0
ep15951,14.0
ep15952,16.0
ep15953,16.0
ep15954,14.0
ep15955,16.0
ep15956,16.0
ep15957,14.0
ep15958,16.0
ep15959,16.0
ep15960,7.0
ep15961,9.0
ep15962,16.0
ep15963,16.0
ep15964,16.0
ep15965,16.0
ep15966,16.0
ep15967,15.0
ep15968,16.0
ep15969,11.0
ep15970,9.0
ep15971,16.0
ep15972,13.0
ep15973,16.0
ep15974,16.0
ep15975,16.0
ep15976,10.0
ep15977,13.0
ep15978,11.0
ep15979,16.0
ep15980,9.0
ep15981,11.0
ep15982,14.0
ep15983,13.0
ep15984,9.0
ep15985,13.0
ep15986,13.0
ep15987,16.0
ep15988,16.0
ep15989,14.0
ep15990,16.0
ep15991,15.0
ep15992,16.0
ep15993,13.0
ep15994,12.0
ep15995,13.0
ep15996,14.0
ep15997,16.0
ep15998,13.0
ep15999,9.0
ep16000,16.0
ep16001,13.0
ep16002,16.0
ep16003,14.0
ep16004,16.0
ep16005,16.0
ep16006,11.0
ep16007,16.0
ep16008,16.0
ep16009,16.0
ep16010,16.0
ep16011,16.0
ep16012,16.0
ep16013,13.0
ep16014,11.0
ep16015,14.0
ep16016,11.0
ep16017,15.0
ep16018,8.0
ep16019,15.0
ep16020,16.0
ep16021,16.0
ep16022,16.0
ep16023,11.0
ep16024,13.0
ep16025,11.0
ep16026,16.0
ep16027,16.0
ep16028,16.0
ep16029,14.0
ep16030,13.0
ep16031,13.0
ep16032,16.0
ep16033,16.0
ep16034,16.0
ep16035,16.0
ep16036,15.0
ep16037,14.0
ep16038,16.0
ep16039,14.0
ep16040,16.0
ep16041,16.0
ep16042,16.0
ep16043,12.0
ep16044,16.0
ep16045,16.0
ep16046,16.0
ep16047,16.0
ep16048,13.0
ep16049,11.0
ep16050,16.0
ep16051,16.0
ep16052,16.0
ep16053,16.0
ep16054,11.0
ep16055,16.0
ep16056,10.0
ep16057,11.0
ep16058,16.0
ep16059,14.0
ep16060,11.0
ep16061,16.0
ep16062,10.0
ep16063,16.0
ep16064,12.0
ep16065,14.0
ep16066,16.0
ep16067,16.0
ep16068,13.0
ep16069,12.0
ep16070,15.0
ep16071,11.0
ep16072,16.0
ep16073,16.0
ep16074,16.0
ep16075,16.0
ep16076,9.0
ep16077,16.0
ep16078,7.0
ep16079,11.0
ep16080,16.0
ep16081,12.0
ep16082,12.0
ep16083,14.0
ep16084,7.0
ep16085,15.0
ep16086,16.0
ep16087,16.0
ep16088,16.0
ep16089,16.0
ep16090,15.0
ep16091,16.0
ep16092,16.0
ep16093,7.0
ep16094,12.0
ep16095,16.0
ep16096,16.0
ep16097,16.0
ep16098,10.0
ep16099,16.0
ep16100,15.0
ep16101,15.0
ep16102,11.0
ep16103,13.0
ep16104,14.0
ep16105,11.0
ep16106,15.0
ep16107,7.0
ep16108,11.0
ep16109,14.0
ep16110,14.0
ep16111,15.0
ep16112,14.0
ep16113,12.0
ep16114,16.0
ep16115,9.0
ep16116,7.0
ep16117,16.0
ep16118,14.0
ep16119,16.0
ep16120,13.0
ep16121,16.0
ep16122,16.0
ep16123,9.0
ep16124,11.0
ep16125,14.0
ep16126,7.0
ep16127,16.0
ep16128,16.0
ep16129,16.0
ep16130,11.0
ep16131,15.0
ep16132,16.0
ep16133,16.0
ep16134,11.0
ep16135,13.0
ep16136,16.0
ep16137,14.0
ep16138,16.0
ep16139,9.0
ep16140,10.0
ep16141,10.0
ep16142,13.0
ep16143,16.0
ep16144,11.0
ep16145,9.0
ep16146,16.0
ep16147,16.0
ep16148,16.0
ep16149,16.0
ep16150,15.0
ep16151,13.0
ep16152,16.0
ep16153,13.0
ep16154,16.0
ep16155,11.0
ep16156,16.0
ep16157,7.0
ep16158,11.0
ep16159,14.0
ep16160,16.0
ep16161,13.0
ep16162,9.0
ep16163,16.0
ep16164,11.0
ep16165,11.0
ep16166,16.0
ep16167,16.0
ep16168,15.0
ep16169,9.0
ep16170,16.0
ep16171,11.0
ep16172,12.0
ep16173,16.0
ep16174,16.0
ep16175,16.0
ep16176,16.0
ep16177,14.0
ep16178,16.0
ep16179,7.0
ep16180,11.0
ep16181,7.0
ep16182,16.0
ep16183,15.0
ep16184,13.0
ep16185,16.0
ep16186,8.0
ep16187,16.0
ep16188,16.0
ep16189,16.0
ep16190,7.0
ep16191,16.0
ep16192,16.0
ep16193,16.0
ep16194,16.0
ep16195,16.0
ep16196,16.0
ep16197,16.0
ep16198,11.0
ep16199,12.0
ep16200,15.0
ep16201,12.0
ep16202,16.0
ep16203,16.0
ep16204,16.0
ep16205,15.0
ep16206,16.0
ep16207,12.0
ep16208,12.0
ep16209,16.0
ep16210,12.0
ep16211,11.0
ep16212,12.0
ep16213,16.0
ep16214,12.0
ep16215,16.0
ep16216,16.0
ep16217,13.0
ep16218,13.0
ep16219,7.0
ep16220,16.0
ep16221,16.0
ep16222,9.0
ep16223,16.0
ep16224,16.0
ep16225,16.0
ep16226,16.0
ep16227,12.0
ep16228,16.0
ep16229,16.0
ep16230,15.0
ep16231,16.0
ep16232,16.0
ep16233,16.0
ep16234,16.0
ep16235,12.0
ep16236,12.0
ep16237,16.0
ep16238,15.0
ep16239,16.0
ep16240,15.0
ep16241,11.0
ep16242,16.0
ep16243,16.0
ep16244,11.0
ep16245,16.0
ep16246,14.0
ep16247,7.0
ep16248,11.0
ep16249,16.0
ep16250,15.0
ep16251,16.0
ep16252,13.0
ep16253,16.0
ep16254,8.0
ep16255,16.0
ep16256,12.0
ep16257,16.0
ep16258,16.0
ep16259,14.0
ep16260,16.0
ep16261,16.0
ep16262,15.0
ep16263,16.0
ep16264,16.0
ep16265,9.0
ep16266,16.0
ep16267,16.0
ep16268,16.0
ep16269,16.0
ep16270,7.0
ep16271,16.0
ep16272,13.0
ep16273,16.0
ep16274,16.0
ep16275,16.0
ep16276,11.0
ep16277,15.0
ep16278,15.0
ep16279,16.0
ep16280,11.0
ep16281,16.0
ep16282,16.0
ep16283,16.0
ep16284,16.0
ep16285,15.0
ep16286,16.0
ep16287,16.0
ep16288,13.0
ep16289,14.0
ep16290,16.0
ep16291,16.0
ep16292,7.0
ep16293,16.0
ep16294,16.0
ep16295,14.0
ep16296,16.0
ep16297,15.0
ep16298,16.0
ep16299,16.0
ep16300,16.0
ep16301,10.0
ep16302,7.0
ep16303,16.0
ep16304,10.0
ep16305,7.0
ep16306,7.0
ep16307,11.0
ep16308,16.0
ep16309,14.0
ep16310,16.0
ep16311,13.0
ep16312,16.0
ep16313,16.0
ep16314,11.0
ep16315,14.0
ep16316,12.0
ep16317,16.0
ep16318,16.0
ep16319,13.0
ep16320,14.0
ep16321,16.0
ep16322,7.0
ep16323,15.0
ep16324,11.0
ep16325,16.0
ep16326,11.0
ep16327,7.0
ep16328,16.0
ep16329,14.0
ep16330,14.0
ep16331,7.0
ep16332,12.0
ep16333,15.0
ep16334,14.0
ep16335,11.0
ep16336,10.0
ep16337,12.0
ep16338,16.0
ep16339,13.0
ep16340,16.0
ep16341,16.0
ep16342,16.0
ep16343,15.0
ep16344,14.0
ep16345,12.0
ep16346,16.0
ep16347,16.0
ep16348,16.0
ep16349,16.0
ep16350,12.0
ep16351,10.0
ep16352,11.0
ep16353,16.0
ep16354,9.0
ep16355,9.0
ep16356,12.0
ep16357,13.0
ep16358,16.0
ep16359,11.0
ep16360,15.0
ep16361,14.0
ep16362,16.0
ep16363,16.0
ep16364,11.0
ep16365,16.0
ep16366,16.0
ep16367,7.0
ep16368,16.0
ep16369,16.0
ep16370,14.0
ep16371,16.0
ep16372,16.0
ep16373,13.0
ep16374,11.0
ep16375,15.0
ep16376,13.0
ep16377,16.0
ep16378,7.0
ep16379,12.0
ep16380,13.0
ep16381,16.0
ep16382,10.0
ep16383,13.0
ep16384,14.0
ep16385,16.0
ep16386,16.0
ep16387,16.0
ep16388,16.0
ep16389,16.0
ep16390,16.0
