,agent1
ep3221,8.0
ep3222,10.0
ep3223,13.0
ep3224,13.0
ep3225,11.0
ep3226,9.0
ep3227,8.0
ep3228,9.0
ep3229,11.0
ep3230,7.0
ep3231,11.0
ep3232,10.0
ep3233,7.0
ep3234,9.0
ep3235,10.0
ep3236,13.0
ep3237,9.0
ep3238,8.0
ep3239,6.0
ep3240,9.0
ep3241,7.0
ep3242,10.0
ep3243,5.0
ep3244,23.0
ep3245,11.0
ep3246,10.0
ep3247,11.0
ep3248,7.0
ep3249,11.0
ep3250,11.0
ep3251,11.0
ep3252,13.0
ep3253,7.0
ep3254,13.0
ep3255,13.0
ep3256,10.0
ep3257,7.0
ep3258,18.0
ep3259,12.0
ep3260,13.0
ep3261,9.0
ep3262,11.0
ep3263,15.0
ep3264,10.0
ep3265,9.0
ep3266,8.0
ep3267,9.0
ep3268,5.0
ep3269,8.0
ep3270,14.0
ep3271,11.0
ep3272,8.0
ep3273,8.0
ep3274,11.0
ep3275,7.0
ep3276,10.0
ep3277,13.0
ep3278,11.0
ep3279,6.0
ep3280,14.0
ep3281,15.0
ep3282,5.0
ep3283,5.0
ep3284,10.0
ep3285,11.0
ep3286,13.0
ep3287,11.0
ep3288,7.0
ep3289,7.0
ep3290,9.0
ep3291,8.0
ep3292,11.0
ep3293,18.0
ep3294,6.0
ep3295,11.0
ep3296,14.0
ep3297,7.0
ep3298,14.0
ep3299,6.0
ep3300,5.0
ep3301,9.0
ep3302,9.0
ep3303,5.0
ep3304,10.0
ep3305,6.0
ep3306,9.0
ep3307,7.0
ep3308,7.0
ep3309,10.0
ep3310,12.0
ep3311,11.0
ep3312,9.0
ep3313,11.0
ep3314,9.0
ep3315,15.0
ep3316,20.0
ep3317,7.0
ep3318,10.0
ep3319,11.0
ep3320,10.0
ep3321,14.0
ep3322,7.0
ep3323,14.0
ep3324,11.0
ep3325,5.0
ep3326,7.0
ep3327,13.0
ep3328,10.0
ep3329,9.0
ep3330,10.0
ep3331,5.0
ep3332,11.0
ep3333,14.0
ep3334,12.0
ep3335,13.0
ep3336,13.0
ep3337,8.0
ep3338,7.0
ep3339,9.0
ep3340,13.0
ep3341,7.0
ep3342,5.0
ep3343,8.0
ep3344,7.0
ep3345,11.0
ep3346,10.0
ep3347,5.0
ep3348,7.0
ep3349,12.0
ep3350,6.0
ep3351,10.0
ep3352,15.0
ep3353,15.0
ep3354,17.0
ep3355,8.0
ep3356,5.0
ep3357,9.0
ep3358,11.0
ep3359,14.0
ep3360,13.0
ep3361,9.0
ep3362,11.0
ep3363,8.0
ep3364,10.0
ep3365,12.0
ep3366,9.0
ep3367,9.0
ep3368,9.0
ep3369,5.0
ep3370,15.0
ep3371,18.0
ep3372,7.0
ep3373,7.0
ep3374,7.0
ep3375,6.0
ep3376,5.0
ep3377,11.0
ep3378,11.0
ep3379,5.0
ep3380,9.0
ep3381,7.0
ep3382,14.0
ep3383,17.0
ep3384,9.0
ep3385,7.0
ep3386,13.0
ep3387,8.0
ep3388,10.0
ep3389,6.0
ep3390,5.0
ep3391,6.0
ep3392,15.0
ep3393,11.0
ep3394,15.0
ep3395,8.0
ep3396,10.0
ep3397,11.0
ep3398,13.0
ep3399,11.0
ep3400,13.0
ep3401,5.0
ep3402,8.0
ep3403,16.0
ep3404,6.0
ep3405,7.0
ep3406,9.0
ep3407,15.0
ep3408,14.0
ep3409,7.0
ep3410,11.0
ep3411,10.0
ep3412,9.0
ep3413,9.0
ep3414,17.0
ep3415,9.0
ep3416,15.0
ep3417,9.0
ep3418,13.0
ep3419,11.0
ep3420,14.0
ep3421,7.0
ep3422,5.0
ep3423,14.0
ep3424,8.0
ep3425,5.0
ep3426,8.0
ep3427,15.0
ep3428,9.0
ep3429,16.0
ep3430,11.0
ep3431,12.0
ep3432,18.0
ep3433,12.0
ep3434,5.0
ep3435,11.0
ep3436,8.0
ep3437,14.0
ep3438,14.0
ep3439,5.0
ep3440,17.0
ep3441,5.0
ep3442,10.0
ep3443,10.0
ep3444,13.0
ep3445,10.0
ep3446,17.0
ep3447,11.0
ep3448,8.0
ep3449,11.0
ep3450,13.0
ep3451,9.0
ep3452,9.0
ep3453,6.0
ep3454,9.0
ep3455,7.0
ep3456,14.0
ep3457,6.0
ep3458,9.0
ep3459,5.0
ep3460,9.0
ep3461,17.0
ep3462,11.0
ep3463,11.0
ep3464,8.0
ep3465,13.0
ep3466,9.0
ep3467,11.0
ep3468,7.0
ep3469,5.0
ep3470,5.0
ep3471,7.0
ep3472,12.0
ep3473,5.0
ep3474,12.0
ep3475,10.0
ep3476,8.0
ep3477,8.0
ep3478,8.0
ep3479,7.0
ep3480,8.0
ep3481,12.0
ep3482,16.0
ep3483,9.0
ep3484,15.0
ep3485,7.0
ep3486,14.0
ep3487,11.0
ep3488,7.0
ep3489,7.0
ep3490,11.0
ep3491,5.0
ep3492,8.0
ep3493,11.0
ep3494,11.0
ep3495,7.0
ep3496,11.0
ep3497,11.0
ep3498,11.0
ep3499,10.0
ep3500,9.0
ep3501,10.0
ep3502,7.0
ep3503,9.0
ep3504,5.0
ep3505,14.0
ep3506,9.0
ep3507,13.0
ep3508,7.0
ep3509,13.0
ep3510,15.0
ep3511,11.0
ep3512,8.0
ep3513,6.0
ep3514,7.0
ep3515,14.0
ep3516,15.0
ep3517,5.0
ep3518,10.0
ep3519,13.0
ep3520,7.0
ep3521,13.0
ep3522,7.0
ep3523,17.0
ep3524,5.0
ep3525,9.0
ep3526,7.0
ep3527,9.0
ep3528,5.0
ep3529,7.0
ep3530,15.0
ep3531,14.0
ep3532,9.0
ep3533,13.0
ep3534,7.0
ep3535,10.0
ep3536,14.0
ep3537,5.0
ep3538,19.0
ep3539,9.0
ep3540,19.0
ep3541,11.0
ep3542,11.0
ep3543,10.0
ep3544,9.0
ep3545,16.0
ep3546,12.0
ep3547,13.0
ep3548,11.0
ep3549,7.0
ep3550,11.0
ep3551,15.0
ep3552,13.0
ep3553,13.0
ep3554,14.0
ep3555,9.0
ep3556,11.0
ep3557,10.0
ep3558,8.0
ep3559,11.0
ep3560,11.0
ep3561,7.0
ep3562,12.0
ep3563,6.0
ep3564,5.0
ep3565,11.0
ep3566,5.0
ep3567,12.0
ep3568,17.0
ep3569,13.0
ep3570,8.0
ep3571,5.0
ep3572,15.0
ep3573,12.0
ep3574,5.0
ep3575,6.0
ep3576,14.0
ep3577,5.0
ep3578,6.0
ep3579,7.0
ep3580,12.0
ep3581,7.0
ep3582,9.0
ep3583,9.0
ep3584,9.0
ep3585,8.0
ep3586,11.0
ep3587,19.0
ep3588,12.0
ep3589,9.0
ep3590,10.0
ep3591,5.0
ep3592,10.0
ep3593,11.0
ep3594,11.0
ep3595,5.0
ep3596,5.0
ep3597,13.0
ep3598,11.0
ep3599,11.0
ep3600,5.0
ep3601,11.0
ep3602,9.0
ep3603,8.0
ep3604,11.0
ep3605,10.0
ep3606,8.0
ep3607,8.0
ep3608,14.0
ep3609,16.0
ep3610,9.0
ep3611,8.0
ep3612,9.0
ep3613,11.0
ep3614,13.0
ep3615,9.0
ep3616,10.0
ep3617,7.0
ep3618,9.0
ep3619,10.0
ep3620,14.0
ep3621,5.0
ep3622,7.0
ep3623,8.0
ep3624,8.0
ep3625,7.0
ep3626,9.0
ep3627,11.0
ep3628,11.0
ep3629,10.0
ep3630,10.0
ep3631,5.0
ep3632,6.0
ep3633,11.0
ep3634,5.0
ep3635,13.0
ep3636,11.0
ep3637,13.0
ep3638,13.0
ep3639,7.0
ep3640,14.0
ep3641,8.0
ep3642,8.0
ep3643,17.0
ep3644,7.0
ep3645,9.0
ep3646,12.0
ep3647,12.0
ep3648,9.0
ep3649,9.0
ep3650,11.0
ep3651,17.0
ep3652,11.0
ep3653,11.0
ep3654,12.0
ep3655,8.0
ep3656,12.0
ep3657,12.0
ep3658,10.0
ep3659,11.0
ep3660,11.0
ep3661,11.0
ep3662,9.0
ep3663,7.0
ep3664,7.0
ep3665,9.0
ep3666,14.0
ep3667,6.0
ep3668,12.0
ep3669,9.0
ep3670,13.0
ep3671,5.0
ep3672,12.0
ep3673,5.0
ep3674,17.0
ep3675,7.0
ep3676,12.0
ep3677,14.0
ep3678,15.0
ep3679,9.0
ep3680,11.0
ep3681,14.0
ep3682,10.0
ep3683,9.0
ep3684,7.0
ep3685,11.0
ep3686,5.0
ep3687,10.0
ep3688,6.0
ep3689,7.0
ep3690,7.0
ep3691,7.0
ep3692,10.0
ep3693,7.0
ep3694,11.0
ep3695,13.0
ep3696,5.0
ep3697,8.0
ep3698,15.0
ep3699,9.0
ep3700,14.0
ep3701,13.0
ep3702,8.0
ep3703,5.0
ep3704,9.0
ep3705,12.0
ep3706,9.0
ep3707,5.0
ep3708,15.0
ep3709,13.0
ep3710,17.0
ep3711,9.0
ep3712,14.0
ep3713,8.0
ep3714,12.0
ep3715,12.0
ep3716,12.0
ep3717,11.0
ep3718,6.0
ep3719,6.0
ep3720,7.0
ep3721,12.0
ep3722,7.0
ep3723,9.0
ep3724,11.0
ep3725,8.0
ep3726,6.0
ep3727,5.0
ep3728,12.0
ep3729,9.0
ep3730,10.0
ep3731,10.0
ep3732,7.0
ep3733,7.0
ep3734,15.0
ep3735,9.0
ep3736,11.0
ep3737,12.0
ep3738,7.0
ep3739,16.0
ep3740,13.0
ep3741,11.0
ep3742,10.0
ep3743,11.0
ep3744,5.0
ep3745,7.0
ep3746,16.0
ep3747,9.0
ep3748,10.0
ep3749,7.0
ep3750,12.0
ep3751,9.0
ep3752,11.0
ep3753,7.0
ep3754,13.0
ep3755,10.0
ep3756,13.0
ep3757,16.0
ep3758,18.0
ep3759,6.0
ep3760,7.0
ep3761,19.0
ep3762,5.0
ep3763,10.0
ep3764,8.0
ep3765,8.0
ep3766,12.0
ep3767,10.0
ep3768,12.0
ep3769,14.0
ep3770,17.0
ep3771,17.0
ep3772,8.0
ep3773,7.0
ep3774,5.0
ep3775,15.0
ep3776,20.0
ep3777,12.0
ep3778,6.0
ep3779,15.0
ep3780,5.0
ep3781,8.0
ep3782,14.0
ep3783,5.0
ep3784,9.0
ep3785,8.0
ep3786,8.0
ep3787,9.0
ep3788,11.0
ep3789,9.0
ep3790,14.0
ep3791,8.0
ep3792,12.0
ep3793,7.0
ep3794,11.0
ep3795,9.0
ep3796,15.0
ep3797,7.0
ep3798,5.0
ep3799,10.0
ep3800,14.0
ep3801,9.0
ep3802,13.0
ep3803,8.0
ep3804,13.0
ep3805,9.0
ep3806,13.0
ep3807,5.0
ep3808,10.0
ep3809,11.0
ep3810,7.0
ep3811,14.0
ep3812,11.0
ep3813,13.0
ep3814,8.0
ep3815,5.0
ep3816,11.0
ep3817,14.0
ep3818,11.0
ep3819,7.0
ep3820,11.0
ep3821,17.0
ep3822,7.0
ep3823,16.0
ep3824,11.0
ep3825,8.0
ep3826,12.0
ep3827,12.0
ep3828,15.0
ep3829,11.0
ep3830,10.0
ep3831,15.0
ep3832,15.0
ep3833,11.0
ep3834,12.0
ep3835,6.0
ep3836,11.0
ep3837,6.0
ep3838,10.0
ep3839,5.0
ep3840,7.0
ep3841,7.0
ep3842,9.0
ep3843,16.0
ep3844,7.0
ep3845,8.0
ep3846,7.0
ep3847,11.0
ep3848,10.0
ep3849,5.0
ep3850,8.0
ep3851,9.0
ep3852,5.0
ep3853,17.0
ep3854,5.0
ep3855,7.0
ep3856,11.0
ep3857,5.0
ep3858,7.0
ep3859,14.0
ep3860,11.0
ep3861,12.0
ep3862,12.0
ep3863,6.0
ep3864,9.0
ep3865,9.0
ep3866,9.0
ep3867,8.0
ep3868,17.0
ep3869,14.0
ep3870,10.0
ep3871,10.0
ep3872,12.0
ep3873,10.0
ep3874,13.0
ep3875,5.0
ep3876,9.0
ep3877,9.0
ep3878,11.0
ep3879,8.0
ep3880,14.0
ep3881,10.0
ep3882,7.0
ep3883,5.0
ep3884,12.0
ep3885,9.0
ep3886,15.0
ep3887,6.0
ep3888,11.0
ep3889,5.0
ep3890,7.0
ep3891,8.0
ep3892,7.0
ep3893,5.0
ep3894,8.0
ep3895,11.0
ep3896,11.0
ep3897,5.0
ep3898,7.0
ep3899,7.0
ep3900,11.0
ep3901,5.0
ep3902,12.0
ep3903,13.0
ep3904,15.0
ep3905,12.0
ep3906,10.0
ep3907,8.0
ep3908,10.0
ep3909,11.0
ep3910,8.0
ep3911,8.0
ep3912,7.0
ep3913,7.0
ep3914,7.0
ep3915,10.0
ep3916,9.0
ep3917,8.0
ep3918,9.0
ep3919,9.0
ep3920,8.0
ep3921,9.0
ep3922,16.0
ep3923,11.0
ep3924,15.0
ep3925,12.0
ep3926,9.0
ep3927,9.0
ep3928,10.0
ep3929,7.0
ep3930,11.0
ep3931,10.0
ep3932,9.0
ep3933,9.0
ep3934,6.0
ep3935,10.0
ep3936,8.0
ep3937,13.0
ep3938,17.0
ep3939,5.0
ep3940,5.0
ep3941,11.0
ep3942,12.0
ep3943,8.0
ep3944,11.0
ep3945,11.0
ep3946,11.0
ep3947,7.0
ep3948,7.0
ep3949,9.0
ep3950,8.0
ep3951,14.0
ep3952,15.0
ep3953,10.0
ep3954,8.0
ep3955,12.0
ep3956,17.0
ep3957,12.0
ep3958,15.0
ep3959,9.0
ep3960,5.0
ep3961,13.0
ep3962,9.0
ep3963,21.0
ep3964,13.0
ep3965,5.0
ep3966,12.0
ep3967,16.0
ep3968,5.0
ep3969,18.0
ep3970,12.0
ep3971,14.0
ep3972,12.0
ep3973,11.0
ep3974,5.0
ep3975,7.0
ep3976,7.0
ep3977,7.0
ep3978,9.0
ep3979,5.0
ep3980,7.0
ep3981,11.0
ep3982,9.0
ep3983,9.0
ep3984,13.0
ep3985,10.0
ep3986,14.0
ep3987,14.0
ep3988,15.0
ep3989,10.0
ep3990,7.0
ep3991,5.0
ep3992,7.0
ep3993,5.0
ep3994,5.0
ep3995,10.0
ep3996,7.0
ep3997,10.0
ep3998,5.0
ep3999,12.0
ep4000,10.0
ep4001,12.0
ep4002,5.0
ep4003,12.0
ep4004,7.0
ep4005,11.0
ep4006,10.0
ep4007,5.0
ep4008,9.0
ep4009,11.0
ep4010,9.0
ep4011,10.0
ep4012,10.0
ep4013,6.0
ep4014,16.0
ep4015,16.0
ep4016,12.0
ep4017,17.0
ep4018,11.0
ep4019,9.0
ep4020,8.0
ep4021,5.0
ep4022,5.0
ep4023,11.0
ep4024,10.0
ep4025,6.0
ep4026,16.0
ep4027,8.0
ep4028,8.0
ep4029,5.0
ep4030,7.0
ep4031,9.0
ep4032,10.0
ep4033,7.0
ep4034,11.0
ep4035,11.0
ep4036,5.0
ep4037,8.0
ep4038,10.0
ep4039,15.0
ep4040,11.0
ep4041,7.0
ep4042,8.0
ep4043,15.0
ep4044,10.0
ep4045,10.0
ep4046,8.0
ep4047,9.0
ep4048,5.0
ep4049,6.0
ep4050,6.0
ep4051,16.0
ep4052,15.0
ep4053,9.0
ep4054,16.0
ep4055,11.0
ep4056,12.0
ep4057,12.0
ep4058,13.0
ep4059,14.0
ep4060,13.0
ep4061,14.0
ep4062,9.0
ep4063,16.0
ep4064,9.0
ep4065,7.0
ep4066,11.0
ep4067,10.0
ep4068,8.0
ep4069,9.0
ep4070,5.0
ep4071,9.0
ep4072,6.0
ep4073,9.0
ep4074,17.0
ep4075,7.0
ep4076,9.0
ep4077,9.0
ep4078,9.0
ep4079,15.0
ep4080,10.0
ep4081,17.0
ep4082,7.0
ep4083,11.0
ep4084,16.0
ep4085,13.0
ep4086,11.0
ep4087,7.0
ep4088,10.0
ep4089,12.0
ep4090,14.0
ep4091,9.0
ep4092,5.0
ep4093,13.0
ep4094,10.0
ep4095,16.0
ep4096,7.0
ep4097,8.0
ep4098,7.0
ep4099,12.0
ep4100,9.0
ep4101,10.0
ep4102,5.0
ep4103,6.0
ep4104,10.0
ep4105,9.0
ep4106,13.0
ep4107,13.0
ep4108,6.0
ep4109,8.0
ep4110,14.0
ep4111,11.0
ep4112,6.0
ep4113,18.0
ep4114,13.0
ep4115,10.0
ep4116,7.0
ep4117,6.0
ep4118,8.0
ep4119,10.0
ep4120,6.0
ep4121,13.0
ep4122,6.0
ep4123,6.0
ep4124,16.0
ep4125,13.0
ep4126,13.0
ep4127,15.0
ep4128,10.0
ep4129,17.0
ep4130,8.0
ep4131,9.0
ep4132,14.0
ep4133,9.0
ep4134,10.0
ep4135,9.0
ep4136,9.0
ep4137,11.0
ep4138,9.0
ep4139,9.0
ep4140,16.0
ep4141,7.0
ep4142,6.0
ep4143,8.0
ep4144,11.0
ep4145,9.0
ep4146,13.0
ep4147,11.0
ep4148,7.0
ep4149,8.0
ep4150,13.0
ep4151,15.0
ep4152,19.0
ep4153,17.0
ep4154,13.0
ep4155,16.0
ep4156,10.0
ep4157,15.0
ep4158,5.0
ep4159,8.0
ep4160,5.0
ep4161,11.0
ep4162,9.0
ep4163,12.0
ep4164,10.0
ep4165,9.0
ep4166,19.0
ep4167,11.0
ep4168,11.0
ep4169,9.0
ep4170,9.0
ep4171,11.0
ep4172,5.0
ep4173,7.0
ep4174,10.0
ep4175,16.0
ep4176,17.0
ep4177,7.0
ep4178,12.0
ep4179,8.0
ep4180,13.0
ep4181,14.0
ep4182,10.0
ep4183,7.0
ep4184,16.0
ep4185,9.0
ep4186,9.0
ep4187,15.0
ep4188,12.0
ep4189,5.0
ep4190,10.0
ep4191,12.0
ep4192,14.0
ep4193,10.0
ep4194,7.0
ep4195,5.0
ep4196,9.0
ep4197,10.0
ep4198,12.0
ep4199,7.0
ep4200,5.0
ep4201,7.0
ep4202,8.0
ep4203,7.0
ep4204,8.0
ep4205,6.0
ep4206,7.0
ep4207,15.0
ep4208,10.0
ep4209,12.0
ep4210,17.0
ep4211,9.0
ep4212,5.0
ep4213,7.0
ep4214,5.0
ep4215,14.0
ep4216,7.0
ep4217,11.0
ep4218,9.0
ep4219,6.0
ep4220,5.0
ep4221,7.0
ep4222,14.0
ep4223,9.0
ep4224,15.0
ep4225,15.0
ep4226,7.0
ep4227,15.0
ep4228,16.0
ep4229,5.0
ep4230,13.0
ep4231,8.0
ep4232,9.0
ep4233,9.0
ep4234,17.0
ep4235,9.0
ep4236,9.0
ep4237,10.0
ep4238,12.0
ep4239,10.0
ep4240,13.0
ep4241,9.0
ep4242,9.0
ep4243,16.0
ep4244,6.0
ep4245,12.0
ep4246,11.0
ep4247,11.0
ep4248,12.0
ep4249,8.0
ep4250,5.0
ep4251,9.0
ep4252,7.0
ep4253,7.0
ep4254,13.0
ep4255,8.0
ep4256,5.0
ep4257,11.0
ep4258,9.0
ep4259,7.0
ep4260,11.0
ep4261,6.0
ep4262,5.0
ep4263,11.0
ep4264,5.0
ep4265,11.0
ep4266,8.0
ep4267,10.0
ep4268,11.0
ep4269,5.0
ep4270,10.0
ep4271,11.0
ep4272,5.0
ep4273,8.0
ep4274,8.0
ep4275,10.0
ep4276,11.0
ep4277,16.0
ep4278,7.0
ep4279,12.0
ep4280,6.0
ep4281,15.0
ep4282,9.0
ep4283,7.0
ep4284,9.0
ep4285,11.0
ep4286,7.0
ep4287,11.0
ep4288,11.0
ep4289,18.0
ep4290,9.0
ep4291,10.0
ep4292,11.0
ep4293,9.0
ep4294,7.0
ep4295,13.0
ep4296,9.0
ep4297,16.0
ep4298,7.0
ep4299,7.0
ep4300,7.0
ep4301,10.0
ep4302,5.0
ep4303,11.0
ep4304,11.0
ep4305,8.0
ep4306,7.0
ep4307,11.0
ep4308,8.0
ep4309,5.0
ep4310,12.0
ep4311,9.0
ep4312,13.0
ep4313,13.0
ep4314,11.0
ep4315,7.0
ep4316,7.0
ep4317,11.0
ep4318,11.0
ep4319,8.0
ep4320,15.0
ep4321,9.0
ep4322,7.0
ep4323,11.0
ep4324,9.0
ep4325,11.0
ep4326,7.0
ep4327,7.0
ep4328,18.0
ep4329,11.0
ep4330,7.0
ep4331,10.0
ep4332,9.0
ep4333,6.0
ep4334,10.0
ep4335,11.0
ep4336,14.0
ep4337,10.0
ep4338,5.0
ep4339,15.0
ep4340,6.0
ep4341,9.0
ep4342,14.0
ep4343,12.0
ep4344,10.0
ep4345,12.0
ep4346,13.0
ep4347,11.0
ep4348,13.0
ep4349,8.0
ep4350,5.0
ep4351,8.0
ep4352,14.0
ep4353,10.0
ep4354,7.0
ep4355,11.0
ep4356,19.0
ep4357,13.0
ep4358,13.0
ep4359,9.0
ep4360,8.0
ep4361,14.0
ep4362,5.0
ep4363,9.0
ep4364,14.0
ep4365,8.0
ep4366,8.0
ep4367,16.0
ep4368,9.0
ep4369,18.0
ep4370,5.0
ep4371,9.0
ep4372,8.0
ep4373,12.0
ep4374,19.0
ep4375,14.0
ep4376,13.0
ep4377,15.0
ep4378,11.0
ep4379,7.0
ep4380,5.0
ep4381,6.0
ep4382,7.0
ep4383,11.0
ep4384,19.0
ep4385,7.0
ep4386,5.0
ep4387,10.0
ep4388,5.0
ep4389,7.0
ep4390,8.0
ep4391,11.0
ep4392,10.0
ep4393,9.0
ep4394,11.0
ep4395,10.0
ep4396,7.0
ep4397,15.0
ep4398,9.0
ep4399,12.0
ep4400,13.0
ep4401,8.0
ep4402,9.0
ep4403,16.0
ep4404,9.0
ep4405,13.0
ep4406,11.0
ep4407,13.0
ep4408,5.0
ep4409,7.0
ep4410,10.0
ep4411,9.0
ep4412,12.0
ep4413,12.0
ep4414,10.0
ep4415,5.0
ep4416,11.0
ep4417,10.0
ep4418,15.0
ep4419,19.0
ep4420,10.0
ep4421,10.0
ep4422,19.0
ep4423,14.0
ep4424,12.0
ep4425,12.0
ep4426,6.0
ep4427,11.0
ep4428,10.0
ep4429,13.0
ep4430,6.0
ep4431,9.0
ep4432,15.0
ep4433,6.0
ep4434,5.0
ep4435,5.0
ep4436,12.0
ep4437,7.0
ep4438,7.0
ep4439,5.0
ep4440,5.0
ep4441,8.0
ep4442,13.0
ep4443,7.0
ep4444,12.0
ep4445,8.0
ep4446,5.0
ep4447,12.0
ep4448,14.0
ep4449,9.0
ep4450,9.0
ep4451,18.0
ep4452,13.0
ep4453,9.0
ep4454,9.0
ep4455,10.0
ep4456,16.0
ep4457,12.0
ep4458,11.0
ep4459,7.0
ep4460,10.0
ep4461,9.0
ep4462,15.0
ep4463,13.0
ep4464,10.0
ep4465,9.0
ep4466,10.0
ep4467,11.0
ep4468,10.0
ep4469,8.0
ep4470,10.0
ep4471,8.0
ep4472,5.0
ep4473,7.0
ep4474,10.0
ep4475,14.0
ep4476,8.0
ep4477,10.0
ep4478,9.0
ep4479,8.0
ep4480,11.0
ep4481,12.0
ep4482,12.0
ep4483,9.0
ep4484,11.0
ep4485,9.0
ep4486,7.0
ep4487,7.0
ep4488,7.0
ep4489,7.0
ep4490,12.0
ep4491,7.0
ep4492,11.0
ep4493,5.0
ep4494,15.0
ep4495,19.0
ep4496,20.0
ep4497,7.0
ep4498,11.0
ep4499,8.0
ep4500,7.0
ep4501,14.0
ep4502,18.0
ep4503,10.0
ep4504,11.0
ep4505,5.0
ep4506,15.0
ep4507,9.0
ep4508,10.0
ep4509,8.0
ep4510,12.0
ep4511,7.0
ep4512,13.0
ep4513,9.0
ep4514,10.0
ep4515,13.0
ep4516,8.0
ep4517,10.0
ep4518,6.0
ep4519,7.0
ep4520,17.0
ep4521,6.0
ep4522,5.0
ep4523,9.0
ep4524,9.0
ep4525,9.0
ep4526,13.0
ep4527,7.0
ep4528,13.0
ep4529,8.0
ep4530,7.0
ep4531,5.0
ep4532,7.0
ep4533,8.0
ep4534,6.0
ep4535,11.0
ep4536,9.0
ep4537,11.0
ep4538,7.0
ep4539,6.0
ep4540,7.0
ep4541,8.0
ep4542,7.0
ep4543,12.0
ep4544,10.0
ep4545,8.0
ep4546,7.0
ep4547,7.0
ep4548,6.0
ep4549,14.0
ep4550,9.0
ep4551,15.0
ep4552,15.0
ep4553,10.0
ep4554,11.0
ep4555,13.0
ep4556,7.0
ep4557,6.0
ep4558,10.0
ep4559,6.0
ep4560,8.0
ep4561,15.0
ep4562,10.0
ep4563,5.0
ep4564,12.0
ep4565,8.0
ep4566,11.0
ep4567,14.0
ep4568,11.0
ep4569,10.0
ep4570,16.0
ep4571,8.0
ep4572,10.0
ep4573,9.0
ep4574,14.0
ep4575,9.0
ep4576,14.0
ep4577,6.0
ep4578,8.0
ep4579,13.0
ep4580,13.0
ep4581,7.0
ep4582,10.0
ep4583,5.0
ep4584,17.0
ep4585,8.0
ep4586,7.0
ep4587,9.0
ep4588,14.0
ep4589,16.0
ep4590,11.0
ep4591,11.0
ep4592,18.0
ep4593,11.0
ep4594,10.0
ep4595,12.0
ep4596,7.0
ep4597,9.0
ep4598,7.0
ep4599,9.0
ep4600,10.0
ep4601,11.0
ep4602,14.0
ep4603,10.0
ep4604,9.0
ep4605,15.0
ep4606,10.0
ep4607,9.0
ep4608,5.0
ep4609,10.0
ep4610,9.0
ep4611,9.0
ep4612,13.0
ep4613,7.0
ep4614,10.0
ep4615,7.0
ep4616,9.0
ep4617,11.0
ep4618,8.0
ep4619,5.0
ep4620,17.0
ep4621,10.0
ep4622,10.0
ep4623,14.0
ep4624,9.0
ep4625,9.0
ep4626,13.0
ep4627,10.0
ep4628,15.0
ep4629,15.0
ep4630,11.0
ep4631,7.0
ep4632,7.0
ep4633,11.0
ep4634,9.0
ep4635,15.0
ep4636,7.0
ep4637,6.0
ep4638,7.0
ep4639,18.0
ep4640,10.0
ep4641,8.0
ep4642,12.0
ep4643,7.0
ep4644,15.0
ep4645,5.0
ep4646,7.0
ep4647,5.0
ep4648,9.0
ep4649,5.0
ep4650,8.0
ep4651,11.0
ep4652,9.0
ep4653,11.0
ep4654,6.0
ep4655,9.0
ep4656,7.0
ep4657,10.0
ep4658,11.0
ep4659,5.0
ep4660,9.0
ep4661,5.0
ep4662,11.0
ep4663,9.0
ep4664,12.0
ep4665,7.0
ep4666,9.0
ep4667,15.0
ep4668,10.0
ep4669,16.0
ep4670,7.0
ep4671,11.0
ep4672,5.0
ep4673,5.0
ep4674,10.0
ep4675,9.0
ep4676,5.0
ep4677,9.0
ep4678,5.0
ep4679,6.0
ep4680,15.0
ep4681,12.0
ep4682,7.0
ep4683,8.0
ep4684,7.0
ep4685,12.0
ep4686,10.0
ep4687,10.0
ep4688,9.0
ep4689,7.0
ep4690,8.0
ep4691,10.0
ep4692,17.0
ep4693,8.0
ep4694,5.0
ep4695,9.0
ep4696,8.0
ep4697,13.0
ep4698,11.0
ep4699,14.0
ep4700,8.0
ep4701,7.0
ep4702,14.0
ep4703,11.0
ep4704,7.0
ep4705,12.0
ep4706,5.0
ep4707,7.0
ep4708,12.0
ep4709,6.0
ep4710,9.0
ep4711,12.0
ep4712,7.0
ep4713,11.0
ep4714,5.0
ep4715,8.0
ep4716,10.0
ep4717,9.0
ep4718,10.0
ep4719,9.0
ep4720,11.0
ep4721,13.0
ep4722,6.0
ep4723,7.0
ep4724,13.0
ep4725,7.0
ep4726,9.0
ep4727,12.0
ep4728,12.0
ep4729,7.0
ep4730,11.0
ep4731,10.0
ep4732,5.0
ep4733,10.0
ep4734,13.0
ep4735,7.0
ep4736,12.0
ep4737,12.0
ep4738,7.0
ep4739,14.0
ep4740,9.0
ep4741,9.0
ep4742,9.0
ep4743,7.0
ep4744,5.0
ep4745,7.0
ep4746,14.0
ep4747,12.0
ep4748,7.0
ep4749,11.0
ep4750,7.0
ep4751,9.0
ep4752,5.0
ep4753,5.0
ep4754,12.0
ep4755,12.0
ep4756,7.0
ep4757,5.0
ep4758,9.0
ep4759,11.0
ep4760,10.0
ep4761,5.0
ep4762,9.0
ep4763,8.0
ep4764,7.0
ep4765,12.0
ep4766,12.0
ep4767,8.0
ep4768,11.0
ep4769,12.0
ep4770,11.0
ep4771,12.0
ep4772,14.0
ep4773,11.0
ep4774,5.0
ep4775,7.0
