,agent1
ep10733,14.0
ep10734,12.0
ep10735,7.0
ep10736,14.0
ep10737,16.0
ep10738,9.0
ep10739,16.0
ep10740,16.0
ep10741,16.0
ep10742,16.0
ep10743,9.0
ep10744,15.0
ep10745,13.0
ep10746,13.0
ep10747,8.0
ep10748,15.0
ep10749,15.0
ep10750,13.0
ep10751,7.0
ep10752,10.0
ep10753,16.0
ep10754,16.0
ep10755,16.0
ep10756,16.0
ep10757,15.0
ep10758,16.0
ep10759,16.0
ep10760,16.0
ep10761,16.0
ep10762,13.0
ep10763,12.0
ep10764,16.0
ep10765,16.0
ep10766,16.0
ep10767,8.0
ep10768,15.0
ep10769,16.0
ep10770,11.0
ep10771,7.0
ep10772,16.0
ep10773,16.0
ep10774,7.0
ep10775,12.0
ep10776,15.0
ep10777,15.0
ep10778,16.0
ep10779,12.0
ep10780,16.0
ep10781,14.0
ep10782,7.0
ep10783,11.0
ep10784,16.0
ep10785,13.0
ep10786,15.0
ep10787,16.0
ep10788,16.0
ep10789,12.0
ep10790,16.0
ep10791,16.0
ep10792,16.0
ep10793,16.0
ep10794,16.0
ep10795,11.0
ep10796,16.0
ep10797,12.0
ep10798,16.0
ep10799,16.0
ep10800,14.0
ep10801,12.0
ep10802,15.0
ep10803,12.0
ep10804,15.0
ep10805,16.0
ep10806,16.0
ep10807,15.0
ep10808,16.0
ep10809,15.0
ep10810,15.0
ep10811,12.0
ep10812,16.0
ep10813,16.0
ep10814,16.0
ep10815,13.0
ep10816,14.0
ep10817,16.0
ep10818,16.0
ep10819,16.0
ep10820,7.0
ep10821,16.0
ep10822,16.0
ep10823,9.0
ep10824,7.0
ep10825,16.0
ep10826,11.0
ep10827,14.0
ep10828,16.0
ep10829,16.0
ep10830,15.0
ep10831,12.0
ep10832,16.0
ep10833,16.0
ep10834,16.0
ep10835,12.0
ep10836,11.0
ep10837,11.0
ep10838,16.0
ep10839,16.0
ep10840,14.0
ep10841,16.0
ep10842,16.0
ep10843,16.0
ep10844,12.0
ep10845,16.0
ep10846,14.0
ep10847,16.0
ep10848,15.0
ep10849,13.0
ep10850,15.0
ep10851,13.0
ep10852,16.0
ep10853,16.0
ep10854,13.0
ep10855,16.0
ep10856,14.0
ep10857,16.0
ep10858,15.0
ep10859,7.0
ep10860,16.0
ep10861,16.0
ep10862,13.0
ep10863,9.0
ep10864,16.0
ep10865,16.0
ep10866,16.0
ep10867,16.0
ep10868,16.0
ep10869,12.0
ep10870,16.0
ep10871,16.0
ep10872,8.0
ep10873,13.0
ep10874,16.0
ep10875,11.0
ep10876,16.0
ep10877,16.0
ep10878,16.0
ep10879,7.0
ep10880,16.0
ep10881,16.0
ep10882,16.0
ep10883,16.0
ep10884,16.0
ep10885,16.0
ep10886,15.0
ep10887,14.0
ep10888,16.0
ep10889,9.0
ep10890,16.0
ep10891,16.0
ep10892,14.0
ep10893,16.0
ep10894,9.0
ep10895,16.0
ep10896,16.0
ep10897,16.0
ep10898,16.0
ep10899,15.0
ep10900,11.0
ep10901,16.0
ep10902,14.0
ep10903,11.0
ep10904,15.0
ep10905,16.0
ep10906,12.0
ep10907,13.0
ep10908,16.0
ep10909,7.0
ep10910,16.0
ep10911,16.0
ep10912,15.0
ep10913,11.0
ep10914,10.0
ep10915,16.0
ep10916,12.0
ep10917,16.0
ep10918,14.0
ep10919,13.0
ep10920,14.0
ep10921,12.0
ep10922,7.0
ep10923,10.0
ep10924,16.0
ep10925,7.0
ep10926,15.0
ep10927,16.0
ep10928,8.0
ep10929,16.0
ep10930,16.0
ep10931,16.0
ep10932,16.0
ep10933,16.0
ep10934,16.0
ep10935,15.0
ep10936,8.0
ep10937,16.0
ep10938,12.0
ep10939,16.0
ep10940,7.0
ep10941,16.0
ep10942,16.0
ep10943,16.0
ep10944,16.0
ep10945,7.0
ep10946,16.0
ep10947,16.0
ep10948,14.0
ep10949,16.0
ep10950,12.0
ep10951,15.0
ep10952,8.0
ep10953,16.0
ep10954,10.0
ep10955,16.0
ep10956,16.0
ep10957,14.0
ep10958,15.0
ep10959,10.0
ep10960,16.0
ep10961,16.0
ep10962,16.0
ep10963,15.0
ep10964,16.0
ep10965,16.0
ep10966,12.0
ep10967,12.0
ep10968,13.0
ep10969,11.0
ep10970,12.0
ep10971,16.0
ep10972,14.0
ep10973,9.0
ep10974,16.0
ep10975,16.0
ep10976,11.0
ep10977,16.0
ep10978,8.0
ep10979,14.0
ep10980,14.0
ep10981,16.0
ep10982,16.0
ep10983,12.0
ep10984,14.0
ep10985,16.0
ep10986,16.0
ep10987,11.0
ep10988,16.0
ep10989,10.0
ep10990,8.0
ep10991,11.0
ep10992,14.0
ep10993,12.0
ep10994,13.0
ep10995,10.0
ep10996,13.0
ep10997,10.0
ep10998,12.0
ep10999,9.0
ep11000,15.0
ep11001,16.0
ep11002,16.0
ep11003,14.0
ep11004,16.0
ep11005,13.0
ep11006,16.0
ep11007,15.0
ep11008,8.0
ep11009,16.0
ep11010,8.0
ep11011,16.0
ep11012,16.0
ep11013,14.0
ep11014,11.0
ep11015,12.0
ep11016,16.0
ep11017,16.0
ep11018,16.0
ep11019,16.0
ep11020,16.0
ep11021,13.0
ep11022,8.0
ep11023,11.0
ep11024,16.0
ep11025,16.0
ep11026,15.0
ep11027,12.0
ep11028,16.0
ep11029,16.0
ep11030,14.0
ep11031,16.0
ep11032,15.0
ep11033,9.0
ep11034,16.0
ep11035,11.0
ep11036,16.0
ep11037,13.0
ep11038,16.0
ep11039,14.0
ep11040,7.0
ep11041,11.0
ep11042,9.0
ep11043,12.0
ep11044,16.0
ep11045,12.0
ep11046,9.0
ep11047,14.0
ep11048,8.0
ep11049,16.0
ep11050,16.0
ep11051,12.0
ep11052,12.0
ep11053,8.0
ep11054,16.0
ep11055,16.0
ep11056,16.0
ep11057,9.0
ep11058,16.0
ep11059,11.0
ep11060,16.0
ep11061,11.0
ep11062,14.0
ep11063,15.0
ep11064,7.0
ep11065,11.0
ep11066,16.0
ep11067,16.0
ep11068,12.0
ep11069,15.0
ep11070,12.0
ep11071,11.0
ep11072,16.0
ep11073,12.0
ep11074,14.0
ep11075,16.0
ep11076,16.0
ep11077,8.0
ep11078,12.0
ep11079,7.0
ep11080,9.0
ep11081,10.0
ep11082,16.0
ep11083,16.0
ep11084,16.0
ep11085,12.0
ep11086,8.0
ep11087,11.0
ep11088,15.0
ep11089,11.0
ep11090,12.0
ep11091,14.0
ep11092,13.0
ep11093,15.0
ep11094,12.0
ep11095,15.0
ep11096,16.0
ep11097,10.0
ep11098,16.0
ep11099,16.0
ep11100,16.0
ep11101,11.0
ep11102,14.0
ep11103,15.0
ep11104,8.0
ep11105,10.0
ep11106,10.0
ep11107,13.0
ep11108,16.0
ep11109,12.0
ep11110,13.0
ep11111,15.0
ep11112,16.0
ep11113,16.0
ep11114,16.0
ep11115,13.0
ep11116,8.0
ep11117,12.0
ep11118,16.0
ep11119,13.0
ep11120,15.0
ep11121,16.0
ep11122,16.0
ep11123,16.0
ep11124,16.0
ep11125,16.0
ep11126,14.0
ep11127,12.0
ep11128,15.0
ep11129,16.0
ep11130,10.0
ep11131,15.0
ep11132,16.0
ep11133,8.0
ep11134,16.0
ep11135,13.0
ep11136,16.0
ep11137,16.0
ep11138,9.0
ep11139,16.0
ep11140,15.0
ep11141,14.0
ep11142,10.0
ep11143,14.0
ep11144,7.0
ep11145,16.0
ep11146,12.0
ep11147,13.0
ep11148,13.0
ep11149,14.0
ep11150,13.0
ep11151,12.0
ep11152,9.0
ep11153,13.0
ep11154,16.0
ep11155,15.0
ep11156,16.0
ep11157,15.0
ep11158,16.0
ep11159,15.0
ep11160,16.0
ep11161,15.0
ep11162,13.0
ep11163,15.0
ep11164,16.0
ep11165,11.0
ep11166,11.0
ep11167,15.0
ep11168,9.0
ep11169,16.0
ep11170,8.0
ep11171,16.0
ep11172,14.0
ep11173,16.0
ep11174,15.0
ep11175,12.0
ep11176,16.0
ep11177,11.0
ep11178,16.0
ep11179,16.0
ep11180,16.0
ep11181,16.0
ep11182,13.0
ep11183,15.0
ep11184,12.0
ep11185,16.0
ep11186,16.0
ep11187,8.0
ep11188,16.0
ep11189,12.0
ep11190,13.0
ep11191,7.0
ep11192,16.0
ep11193,16.0
ep11194,16.0
ep11195,12.0
ep11196,15.0
ep11197,16.0
ep11198,15.0
ep11199,14.0
ep11200,16.0
ep11201,8.0
ep11202,16.0
ep11203,13.0
ep11204,13.0
ep11205,16.0
ep11206,16.0
ep11207,16.0
ep11208,16.0
ep11209,16.0
ep11210,16.0
ep11211,16.0
ep11212,16.0
ep11213,12.0
ep11214,15.0
ep11215,9.0
ep11216,16.0
ep11217,16.0
ep11218,16.0
ep11219,16.0
ep11220,11.0
ep11221,16.0
ep11222,7.0
ep11223,16.0
ep11224,9.0
ep11225,16.0
ep11226,16.0
ep11227,16.0
ep11228,10.0
ep11229,14.0
ep11230,13.0
ep11231,16.0
ep11232,16.0
ep11233,12.0
ep11234,16.0
ep11235,12.0
ep11236,16.0
ep11237,9.0
ep11238,16.0
ep11239,16.0
ep11240,16.0
ep11241,16.0
ep11242,16.0
ep11243,12.0
ep11244,7.0
ep11245,16.0
ep11246,11.0
ep11247,16.0
ep11248,16.0
ep11249,16.0
ep11250,15.0
ep11251,16.0
ep11252,14.0
ep11253,16.0
ep11254,16.0
ep11255,16.0
ep11256,16.0
ep11257,16.0
ep11258,16.0
ep11259,14.0
ep11260,14.0
ep11261,16.0
ep11262,13.0
ep11263,16.0
ep11264,10.0
ep11265,14.0
ep11266,16.0
ep11267,13.0
ep11268,13.0
ep11269,13.0
ep11270,16.0
ep11271,9.0
ep11272,14.0
ep11273,12.0
ep11274,14.0
ep11275,16.0
ep11276,16.0
ep11277,15.0
ep11278,16.0
ep11279,15.0
ep11280,12.0
ep11281,16.0
ep11282,13.0
ep11283,16.0
ep11284,16.0
ep11285,12.0
ep11286,13.0
ep11287,16.0
ep11288,16.0
ep11289,16.0
ep11290,9.0
ep11291,16.0
ep11292,16.0
ep11293,11.0
ep11294,16.0
ep11295,13.0
ep11296,8.0
ep11297,16.0
ep11298,8.0
ep11299,13.0
ep11300,12.0
ep11301,16.0
ep11302,10.0
ep11303,16.0
ep11304,16.0
ep11305,16.0
ep11306,7.0
ep11307,7.0
ep11308,16.0
ep11309,14.0
ep11310,9.0
ep11311,16.0
ep11312,16.0
ep11313,9.0
ep11314,12.0
ep11315,15.0
ep11316,8.0
ep11317,8.0
ep11318,16.0
ep11319,12.0
ep11320,12.0
ep11321,16.0
ep11322,16.0
ep11323,16.0
ep11324,13.0
ep11325,12.0
ep11326,9.0
ep11327,16.0
ep11328,16.0
ep11329,8.0
ep11330,14.0
ep11331,12.0
ep11332,13.0
ep11333,14.0
ep11334,16.0
ep11335,16.0
ep11336,15.0
ep11337,10.0
ep11338,15.0
ep11339,16.0
ep11340,13.0
ep11341,8.0
ep11342,14.0
ep11343,9.0
ep11344,10.0
ep11345,16.0
ep11346,9.0
ep11347,16.0
ep11348,16.0
ep11349,14.0
ep11350,15.0
ep11351,16.0
ep11352,16.0
ep11353,10.0
ep11354,16.0
ep11355,15.0
ep11356,16.0
ep11357,16.0
ep11358,16.0
ep11359,16.0
ep11360,15.0
ep11361,12.0
ep11362,16.0
ep11363,11.0
ep11364,8.0
ep11365,7.0
ep11366,16.0
ep11367,12.0
ep11368,8.0
ep11369,13.0
ep11370,16.0
ep11371,14.0
ep11372,16.0
ep11373,14.0
ep11374,16.0
ep11375,16.0
ep11376,14.0
ep11377,10.0
ep11378,16.0
ep11379,16.0
ep11380,7.0
ep11381,13.0
ep11382,16.0
ep11383,13.0
ep11384,10.0
ep11385,16.0
ep11386,13.0
ep11387,15.0
ep11388,16.0
ep11389,9.0
ep11390,11.0
ep11391,16.0
ep11392,15.0
ep11393,16.0
ep11394,16.0
ep11395,8.0
ep11396,13.0
ep11397,10.0
ep11398,15.0
ep11399,7.0
ep11400,8.0
ep11401,15.0
ep11402,16.0
ep11403,16.0
ep11404,15.0
ep11405,16.0
ep11406,7.0
ep11407,13.0
ep11408,14.0
ep11409,16.0
ep11410,15.0
ep11411,12.0
ep11412,15.0
ep11413,12.0
ep11414,16.0
ep11415,16.0
ep11416,16.0
ep11417,16.0
ep11418,13.0
ep11419,15.0
ep11420,16.0
ep11421,16.0
ep11422,12.0
ep11423,16.0
ep11424,10.0
ep11425,16.0
ep11426,12.0
ep11427,12.0
ep11428,16.0
ep11429,16.0
ep11430,16.0
ep11431,14.0
ep11432,16.0
ep11433,16.0
ep11434,13.0
ep11435,16.0
ep11436,8.0
ep11437,16.0
ep11438,15.0
ep11439,16.0
ep11440,15.0
ep11441,16.0
ep11442,16.0
ep11443,13.0
ep11444,12.0
ep11445,10.0
ep11446,14.0
ep11447,16.0
ep11448,13.0
ep11449,12.0
ep11450,16.0
ep11451,16.0
ep11452,16.0
ep11453,7.0
ep11454,11.0
ep11455,13.0
ep11456,12.0
ep11457,16.0
ep11458,16.0
ep11459,11.0
ep11460,10.0
ep11461,12.0
ep11462,16.0
ep11463,16.0
ep11464,15.0
ep11465,14.0
ep11466,16.0
ep11467,16.0
ep11468,16.0
ep11469,16.0
ep11470,13.0
ep11471,16.0
ep11472,15.0
ep11473,12.0
ep11474,15.0
ep11475,8.0
ep11476,15.0
ep11477,9.0
ep11478,14.0
ep11479,16.0
ep11480,14.0
ep11481,16.0
ep11482,16.0
ep11483,16.0
ep11484,14.0
ep11485,7.0
ep11486,14.0
ep11487,15.0
ep11488,7.0
ep11489,16.0
ep11490,13.0
ep11491,16.0
ep11492,16.0
ep11493,16.0
ep11494,14.0
ep11495,16.0
ep11496,16.0
ep11497,14.0
ep11498,16.0
ep11499,14.0
ep11500,16.0
ep11501,16.0
ep11502,16.0
ep11503,16.0
ep11504,10.0
ep11505,16.0
ep11506,16.0
ep11507,15.0
ep11508,16.0
ep11509,13.0
ep11510,16.0
ep11511,16.0
ep11512,15.0
ep11513,8.0
ep11514,16.0
ep11515,16.0
ep11516,16.0
ep11517,16.0
ep11518,16.0
ep11519,14.0
ep11520,16.0
ep11521,16.0
ep11522,9.0
ep11523,16.0
ep11524,16.0
ep11525,16.0
ep11526,16.0
ep11527,16.0
ep11528,15.0
ep11529,10.0
ep11530,16.0
ep11531,16.0
ep11532,14.0
ep11533,16.0
ep11534,16.0
ep11535,10.0
ep11536,16.0
ep11537,16.0
ep11538,16.0
ep11539,16.0
ep11540,13.0
ep11541,13.0
ep11542,16.0
ep11543,16.0
ep11544,16.0
ep11545,12.0
ep11546,16.0
ep11547,16.0
ep11548,16.0
ep11549,16.0
ep11550,16.0
ep11551,7.0
ep11552,9.0
ep11553,16.0
ep11554,16.0
ep11555,13.0
ep11556,11.0
ep11557,13.0
ep11558,16.0
ep11559,16.0
ep11560,14.0
ep11561,12.0
ep11562,16.0
ep11563,16.0
ep11564,16.0
ep11565,14.0
ep11566,16.0
ep11567,14.0
ep11568,13.0
ep11569,16.0
ep11570,15.0
ep11571,13.0
ep11572,8.0
ep11573,14.0
ep11574,15.0
ep11575,14.0
ep11576,10.0
ep11577,13.0
ep11578,12.0
ep11579,10.0
ep11580,16.0
ep11581,16.0
ep11582,8.0
ep11583,16.0
ep11584,15.0
ep11585,16.0
ep11586,13.0
ep11587,16.0
ep11588,9.0
ep11589,16.0
ep11590,14.0
ep11591,11.0
ep11592,16.0
ep11593,15.0
ep11594,16.0
ep11595,16.0
ep11596,16.0
ep11597,16.0
ep11598,12.0
ep11599,16.0
ep11600,12.0
ep11601,12.0
ep11602,16.0
ep11603,8.0
ep11604,16.0
ep11605,16.0
ep11606,14.0
ep11607,16.0
ep11608,14.0
ep11609,16.0
ep11610,7.0
ep11611,11.0
ep11612,11.0
ep11613,16.0
ep11614,16.0
ep11615,11.0
ep11616,16.0
ep11617,16.0
ep11618,10.0
ep11619,16.0
ep11620,14.0
ep11621,16.0
ep11622,16.0
ep11623,13.0
ep11624,15.0
ep11625,16.0
ep11626,16.0
ep11627,16.0
ep11628,15.0
ep11629,12.0
ep11630,10.0
ep11631,10.0
ep11632,16.0
ep11633,16.0
ep11634,16.0
ep11635,16.0
ep11636,12.0
ep11637,15.0
ep11638,10.0
ep11639,16.0
ep11640,14.0
ep11641,13.0
ep11642,14.0
ep11643,16.0
ep11644,16.0
ep11645,16.0
ep11646,16.0
ep11647,15.0
ep11648,12.0
ep11649,16.0
ep11650,16.0
ep11651,16.0
ep11652,7.0
ep11653,16.0
ep11654,16.0
ep11655,14.0
ep11656,16.0
ep11657,16.0
ep11658,9.0
ep11659,7.0
ep11660,14.0
ep11661,15.0
ep11662,16.0
ep11663,16.0
ep11664,16.0
ep11665,11.0
ep11666,7.0
ep11667,11.0
ep11668,16.0
ep11669,12.0
ep11670,13.0
ep11671,13.0
ep11672,12.0
ep11673,14.0
ep11674,16.0
ep11675,13.0
ep11676,13.0
ep11677,13.0
ep11678,14.0
ep11679,16.0
ep11680,14.0
ep11681,14.0
ep11682,16.0
ep11683,11.0
ep11684,10.0
ep11685,16.0
ep11686,10.0
ep11687,16.0
ep11688,7.0
ep11689,12.0
ep11690,10.0
ep11691,16.0
ep11692,16.0
ep11693,13.0
ep11694,15.0
ep11695,14.0
ep11696,16.0
ep11697,15.0
ep11698,16.0
ep11699,9.0
ep11700,16.0
ep11701,16.0
ep11702,7.0
ep11703,16.0
ep11704,13.0
ep11705,16.0
ep11706,16.0
ep11707,13.0
ep11708,16.0
ep11709,15.0
ep11710,15.0
ep11711,16.0
ep11712,15.0
ep11713,16.0
ep11714,16.0
ep11715,16.0
ep11716,16.0
ep11717,16.0
ep11718,10.0
ep11719,16.0
ep11720,14.0
ep11721,8.0
ep11722,10.0
ep11723,16.0
ep11724,16.0
ep11725,16.0
ep11726,11.0
ep11727,16.0
ep11728,16.0
ep11729,15.0
ep11730,16.0
ep11731,11.0
ep11732,14.0
ep11733,16.0
ep11734,13.0
ep11735,7.0
ep11736,12.0
ep11737,10.0
ep11738,16.0
ep11739,16.0
ep11740,9.0
ep11741,11.0
ep11742,12.0
ep11743,16.0
ep11744,9.0
ep11745,13.0
ep11746,11.0
ep11747,16.0
ep11748,16.0
ep11749,16.0
ep11750,16.0
ep11751,16.0
ep11752,9.0
ep11753,16.0
ep11754,16.0
ep11755,15.0
ep11756,15.0
ep11757,16.0
ep11758,12.0
ep11759,12.0
ep11760,14.0
ep11761,14.0
ep11762,12.0
ep11763,16.0
ep11764,11.0
ep11765,15.0
ep11766,11.0
ep11767,12.0
ep11768,16.0
ep11769,14.0
ep11770,15.0
ep11771,9.0
ep11772,16.0
ep11773,13.0
ep11774,16.0
ep11775,16.0
ep11776,7.0
ep11777,16.0
ep11778,16.0
ep11779,11.0
ep11780,16.0
ep11781,14.0
ep11782,16.0
ep11783,16.0
ep11784,13.0
ep11785,16.0
ep11786,16.0
ep11787,10.0
ep11788,12.0
ep11789,16.0
ep11790,16.0
ep11791,15.0
ep11792,16.0
ep11793,15.0
ep11794,14.0
ep11795,13.0
ep11796,16.0
ep11797,16.0
ep11798,10.0
ep11799,16.0
ep11800,16.0
ep11801,16.0
ep11802,15.0
ep11803,10.0
ep11804,16.0
ep11805,16.0
ep11806,11.0
ep11807,14.0
ep11808,13.0
ep11809,11.0
ep11810,16.0
ep11811,14.0
ep11812,16.0
ep11813,16.0
ep11814,16.0
ep11815,16.0
ep11816,15.0
ep11817,16.0
ep11818,16.0
ep11819,16.0
ep11820,16.0
ep11821,16.0
ep11822,12.0
ep11823,16.0
ep11824,16.0
ep11825,16.0
ep11826,11.0
ep11827,16.0
ep11828,12.0
ep11829,16.0
ep11830,7.0
ep11831,16.0
ep11832,8.0
ep11833,14.0
ep11834,16.0
ep11835,13.0
ep11836,11.0
ep11837,16.0
ep11838,12.0
ep11839,16.0
ep11840,16.0
ep11841,16.0
ep11842,16.0
ep11843,15.0
ep11844,16.0
ep11845,12.0
ep11846,7.0
ep11847,16.0
ep11848,14.0
ep11849,7.0
ep11850,8.0
ep11851,15.0
ep11852,16.0
ep11853,16.0
ep11854,11.0
ep11855,16.0
ep11856,13.0
ep11857,16.0
ep11858,16.0
ep11859,16.0
ep11860,16.0
ep11861,16.0
ep11862,16.0
ep11863,13.0
ep11864,12.0
ep11865,13.0
ep11866,16.0
ep11867,16.0
ep11868,16.0
ep11869,10.0
ep11870,14.0
ep11871,11.0
ep11872,16.0
ep11873,16.0
ep11874,15.0
ep11875,16.0
ep11876,16.0
ep11877,14.0
ep11878,12.0
ep11879,10.0
ep11880,16.0
ep11881,16.0
ep11882,13.0
ep11883,16.0
ep11884,14.0
ep11885,10.0
ep11886,15.0
ep11887,14.0
ep11888,9.0
ep11889,13.0
ep11890,7.0
ep11891,15.0
ep11892,15.0
ep11893,16.0
ep11894,10.0
ep11895,15.0
ep11896,13.0
ep11897,16.0
ep11898,16.0
ep11899,16.0
ep11900,16.0
ep11901,13.0
ep11902,15.0
ep11903,11.0
ep11904,16.0
ep11905,16.0
ep11906,16.0
ep11907,12.0
ep11908,16.0
ep11909,14.0
ep11910,16.0
ep11911,14.0
ep11912,12.0
ep11913,16.0
ep11914,14.0
ep11915,16.0
ep11916,7.0
ep11917,12.0
ep11918,8.0
ep11919,16.0
ep11920,12.0
ep11921,14.0
ep11922,16.0
ep11923,16.0
ep11924,16.0
ep11925,16.0
ep11926,11.0
ep11927,11.0
ep11928,14.0
ep11929,16.0
ep11930,9.0
ep11931,8.0
ep11932,12.0
ep11933,16.0
ep11934,13.0
ep11935,16.0
ep11936,14.0
ep11937,16.0
ep11938,14.0
ep11939,14.0
ep11940,13.0
ep11941,9.0
ep11942,12.0
ep11943,12.0
ep11944,16.0
ep11945,16.0
ep11946,9.0
ep11947,16.0
ep11948,9.0
ep11949,16.0
ep11950,12.0
ep11951,12.0
ep11952,10.0
ep11953,7.0
ep11954,16.0
ep11955,15.0
ep11956,14.0
ep11957,16.0
ep11958,11.0
ep11959,14.0
ep11960,16.0
ep11961,16.0
ep11962,16.0
ep11963,16.0
ep11964,14.0
ep11965,15.0
ep11966,16.0
ep11967,16.0
ep11968,16.0
ep11969,14.0
ep11970,13.0
ep11971,16.0
ep11972,15.0
ep11973,16.0
ep11974,11.0
ep11975,11.0
ep11976,13.0
ep11977,9.0
ep11978,16.0
ep11979,16.0
ep11980,14.0
ep11981,16.0
ep11982,10.0
ep11983,15.0
ep11984,16.0
ep11985,16.0
ep11986,9.0
ep11987,8.0
ep11988,15.0
ep11989,12.0
ep11990,16.0
ep11991,16.0
ep11992,14.0
ep11993,16.0
ep11994,13.0
ep11995,11.0
ep11996,14.0
ep11997,16.0
ep11998,16.0
ep11999,13.0
ep12000,15.0
ep12001,8.0
ep12002,16.0
ep12003,15.0
ep12004,16.0
ep12005,9.0
ep12006,16.0
ep12007,16.0
ep12008,9.0
ep12009,15.0
ep12010,13.0
ep12011,15.0
ep12012,10.0
ep12013,16.0
ep12014,11.0
ep12015,7.0
ep12016,16.0
ep12017,15.0
ep12018,16.0
ep12019,16.0
ep12020,13.0
ep12021,16.0
ep12022,14.0
ep12023,16.0
ep12024,15.0
ep12025,7.0
ep12026,16.0
ep12027,10.0
ep12028,16.0
ep12029,7.0
ep12030,16.0
ep12031,9.0
ep12032,16.0
ep12033,16.0
ep12034,16.0
ep12035,16.0
ep12036,13.0
ep12037,13.0
ep12038,9.0
ep12039,16.0
ep12040,7.0
ep12041,16.0
ep12042,16.0
ep12043,16.0
ep12044,16.0
ep12045,16.0
ep12046,15.0
ep12047,16.0
ep12048,16.0
ep12049,16.0
ep12050,10.0
ep12051,15.0
ep12052,9.0
ep12053,14.0
ep12054,11.0
ep12055,14.0
ep12056,15.0
ep12057,16.0
ep12058,10.0
ep12059,9.0
ep12060,16.0
ep12061,15.0
ep12062,16.0
ep12063,10.0
ep12064,16.0
ep12065,11.0
ep12066,16.0
ep12067,16.0
ep12068,16.0
ep12069,16.0
ep12070,16.0
ep12071,16.0
ep12072,16.0
ep12073,16.0
ep12074,16.0
ep12075,16.0
ep12076,8.0
ep12077,9.0
ep12078,16.0
ep12079,13.0
ep12080,16.0
ep12081,16.0
ep12082,16.0
ep12083,16.0
ep12084,15.0
ep12085,16.0
ep12086,16.0
ep12087,9.0
ep12088,16.0
ep12089,16.0
ep12090,13.0
ep12091,13.0
ep12092,8.0
ep12093,16.0
ep12094,16.0
ep12095,15.0
ep12096,16.0
ep12097,15.0
ep12098,16.0
ep12099,16.0
ep12100,14.0
ep12101,16.0
ep12102,8.0
ep12103,10.0
ep12104,9.0
ep12105,9.0
ep12106,16.0
ep12107,16.0
ep12108,7.0
ep12109,14.0
ep12110,16.0
ep12111,16.0
ep12112,16.0
ep12113,13.0
ep12114,16.0
ep12115,15.0
ep12116,13.0
ep12117,16.0
ep12118,16.0
ep12119,13.0
ep12120,12.0
ep12121,16.0
ep12122,16.0
ep12123,16.0
ep12124,13.0
ep12125,7.0
ep12126,16.0
ep12127,11.0
ep12128,12.0
ep12129,16.0
ep12130,16.0
ep12131,16.0
ep12132,7.0
ep12133,13.0
ep12134,16.0
ep12135,15.0
ep12136,14.0
ep12137,8.0
ep12138,15.0
ep12139,14.0
ep12140,14.0
ep12141,8.0
ep12142,16.0
ep12143,16.0
ep12144,13.0
ep12145,14.0
ep12146,10.0
ep12147,16.0
ep12148,16.0
ep12149,16.0
ep12150,16.0
ep12151,12.0
ep12152,14.0
ep12153,15.0
ep12154,16.0
ep12155,16.0
ep12156,7.0
ep12157,13.0
ep12158,10.0
ep12159,16.0
ep12160,15.0
ep12161,13.0
ep12162,11.0
ep12163,16.0
ep12164,16.0
ep12165,16.0
ep12166,16.0
ep12167,15.0
ep12168,16.0
ep12169,11.0
ep12170,13.0
ep12171,16.0
ep12172,7.0
ep12173,16.0
ep12174,16.0
ep12175,10.0
ep12176,16.0
ep12177,16.0
ep12178,16.0
ep12179,13.0
ep12180,16.0
ep12181,16.0
ep12182,16.0
ep12183,16.0
ep12184,10.0
ep12185,16.0
ep12186,15.0
ep12187,14.0
ep12188,15.0
ep12189,7.0
ep12190,16.0
ep12191,16.0
ep12192,16.0
ep12193,16.0
ep12194,16.0
ep12195,16.0
ep12196,15.0
ep12197,16.0
ep12198,9.0
ep12199,8.0
ep12200,16.0
ep12201,16.0
ep12202,13.0
ep12203,16.0
ep12204,13.0
ep12205,16.0
ep12206,15.0
ep12207,15.0
ep12208,15.0
ep12209,16.0
ep12210,8.0
ep12211,16.0
ep12212,10.0
ep12213,15.0
ep12214,16.0
ep12215,14.0
ep12216,16.0
ep12217,16.0
ep12218,7.0
ep12219,16.0
ep12220,16.0
ep12221,7.0
ep12222,12.0
ep12223,15.0
ep12224,15.0
ep12225,11.0
ep12226,15.0
ep12227,16.0
ep12228,13.0
ep12229,16.0
ep12230,16.0
ep12231,14.0
ep12232,15.0
ep12233,15.0
ep12234,16.0
ep12235,16.0
ep12236,16.0
ep12237,16.0
ep12238,14.0
ep12239,16.0
ep12240,16.0
ep12241,16.0
ep12242,10.0
ep12243,14.0
ep12244,10.0
ep12245,16.0
ep12246,16.0
ep12247,16.0
ep12248,16.0
ep12249,16.0
ep12250,16.0
ep12251,16.0
ep12252,10.0
ep12253,13.0
ep12254,8.0
ep12255,13.0
ep12256,16.0
ep12257,14.0
ep12258,15.0
ep12259,16.0
ep12260,16.0
ep12261,15.0
ep12262,15.0
ep12263,7.0
ep12264,15.0
ep12265,11.0
ep12266,16.0
ep12267,15.0
ep12268,16.0
ep12269,16.0
ep12270,16.0
ep12271,13.0
ep12272,7.0
ep12273,15.0
ep12274,16.0
ep12275,14.0
ep12276,12.0
ep12277,10.0
ep12278,15.0
ep12279,16.0
ep12280,8.0
ep12281,16.0
ep12282,13.0
ep12283,16.0
ep12284,16.0
ep12285,16.0
ep12286,16.0
ep12287,15.0
