,agent1
ep3221,9.0
ep3222,20.0
ep3223,9.0
ep3224,6.0
ep3225,7.0
ep3226,7.0
ep3227,11.0
ep3228,11.0
ep3229,7.0
ep3230,12.0
ep3231,5.0
ep3232,10.0
ep3233,7.0
ep3234,5.0
ep3235,16.0
ep3236,10.0
ep3237,6.0
ep3238,14.0
ep3239,7.0
ep3240,9.0
ep3241,11.0
ep3242,7.0
ep3243,13.0
ep3244,21.0
ep3245,8.0
ep3246,9.0
ep3247,14.0
ep3248,15.0
ep3249,9.0
ep3250,10.0
ep3251,6.0
ep3252,17.0
ep3253,6.0
ep3254,8.0
ep3255,9.0
ep3256,5.0
ep3257,10.0
ep3258,8.0
ep3259,12.0
ep3260,8.0
ep3261,17.0
ep3262,6.0
ep3263,15.0
ep3264,11.0
ep3265,7.0
ep3266,10.0
ep3267,6.0
ep3268,17.0
ep3269,9.0
ep3270,16.0
ep3271,6.0
ep3272,7.0
ep3273,8.0
ep3274,10.0
ep3275,13.0
ep3276,13.0
ep3277,12.0
ep3278,7.0
ep3279,5.0
ep3280,5.0
ep3281,8.0
ep3282,11.0
ep3283,13.0
ep3284,12.0
ep3285,9.0
ep3286,9.0
ep3287,7.0
ep3288,8.0
ep3289,10.0
ep3290,11.0
ep3291,7.0
ep3292,9.0
ep3293,11.0
ep3294,12.0
ep3295,12.0
ep3296,11.0
ep3297,7.0
ep3298,10.0
ep3299,15.0
ep3300,15.0
ep3301,9.0
ep3302,9.0
ep3303,7.0
ep3304,5.0
ep3305,5.0
ep3306,16.0
ep3307,15.0
ep3308,7.0
ep3309,13.0
ep3310,5.0
ep3311,12.0
ep3312,7.0
ep3313,7.0
ep3314,11.0
ep3315,7.0
ep3316,6.0
ep3317,7.0
ep3318,13.0
ep3319,7.0
ep3320,5.0
ep3321,7.0
ep3322,10.0
ep3323,9.0
ep3324,14.0
ep3325,5.0
ep3326,9.0
ep3327,10.0
ep3328,12.0
ep3329,13.0
ep3330,9.0
ep3331,5.0
ep3332,7.0
ep3333,5.0
ep3334,7.0
ep3335,12.0
ep3336,14.0
ep3337,14.0
ep3338,11.0
ep3339,7.0
ep3340,6.0
ep3341,7.0
ep3342,17.0
ep3343,11.0
ep3344,5.0
ep3345,9.0
ep3346,18.0
ep3347,5.0
ep3348,9.0
ep3349,12.0
ep3350,5.0
ep3351,7.0
ep3352,11.0
ep3353,12.0
ep3354,11.0
ep3355,10.0
ep3356,7.0
ep3357,12.0
ep3358,7.0
ep3359,10.0
ep3360,7.0
ep3361,10.0
ep3362,9.0
ep3363,13.0
ep3364,11.0
ep3365,16.0
ep3366,14.0
ep3367,13.0
ep3368,13.0
ep3369,7.0
ep3370,9.0
ep3371,11.0
ep3372,11.0
ep3373,6.0
ep3374,9.0
ep3375,8.0
ep3376,8.0
ep3377,14.0
ep3378,11.0
ep3379,11.0
ep3380,6.0
ep3381,15.0
ep3382,8.0
ep3383,11.0
ep3384,9.0
ep3385,9.0
ep3386,5.0
ep3387,11.0
ep3388,11.0
ep3389,11.0
ep3390,5.0
ep3391,9.0
ep3392,9.0
ep3393,11.0
ep3394,11.0
ep3395,12.0
ep3396,14.0
ep3397,9.0
ep3398,7.0
ep3399,5.0
ep3400,11.0
ep3401,15.0
ep3402,5.0
ep3403,10.0
ep3404,10.0
ep3405,11.0
ep3406,6.0
ep3407,5.0
ep3408,14.0
ep3409,15.0
ep3410,11.0
ep3411,9.0
ep3412,9.0
ep3413,12.0
ep3414,16.0
ep3415,7.0
ep3416,8.0
ep3417,12.0
ep3418,7.0
ep3419,22.0
ep3420,7.0
ep3421,9.0
ep3422,16.0
ep3423,9.0
ep3424,16.0
ep3425,11.0
ep3426,5.0
ep3427,16.0
ep3428,8.0
ep3429,13.0
ep3430,13.0
ep3431,5.0
ep3432,11.0
ep3433,9.0
ep3434,11.0
ep3435,11.0
ep3436,9.0
ep3437,15.0
ep3438,7.0
ep3439,7.0
ep3440,5.0
ep3441,12.0
ep3442,9.0
ep3443,8.0
ep3444,12.0
ep3445,8.0
ep3446,13.0
ep3447,7.0
ep3448,13.0
ep3449,12.0
ep3450,10.0
ep3451,6.0
ep3452,11.0
ep3453,10.0
ep3454,14.0
ep3455,9.0
ep3456,6.0
ep3457,10.0
ep3458,9.0
ep3459,13.0
ep3460,11.0
ep3461,6.0
ep3462,11.0
ep3463,6.0
ep3464,9.0
ep3465,5.0
ep3466,15.0
ep3467,13.0
ep3468,15.0
ep3469,11.0
ep3470,5.0
ep3471,12.0
ep3472,10.0
ep3473,9.0
ep3474,11.0
ep3475,5.0
ep3476,14.0
ep3477,10.0
ep3478,7.0
ep3479,9.0
ep3480,8.0
ep3481,8.0
ep3482,12.0
ep3483,7.0
ep3484,11.0
ep3485,8.0
ep3486,10.0
ep3487,11.0
ep3488,14.0
ep3489,5.0
ep3490,5.0
ep3491,12.0
ep3492,16.0
ep3493,5.0
ep3494,13.0
ep3495,9.0
ep3496,8.0
ep3497,15.0
ep3498,14.0
ep3499,14.0
ep3500,7.0
ep3501,16.0
ep3502,7.0
ep3503,14.0
ep3504,12.0
ep3505,9.0
ep3506,12.0
ep3507,11.0
ep3508,7.0
ep3509,12.0
ep3510,9.0
ep3511,11.0
ep3512,8.0
ep3513,10.0
ep3514,18.0
ep3515,18.0
ep3516,11.0
ep3517,19.0
ep3518,7.0
ep3519,11.0
ep3520,17.0
ep3521,7.0
ep3522,5.0
ep3523,10.0
ep3524,9.0
ep3525,16.0
ep3526,7.0
ep3527,10.0
ep3528,13.0
ep3529,10.0
ep3530,10.0
ep3531,5.0
ep3532,10.0
ep3533,5.0
ep3534,9.0
ep3535,14.0
ep3536,9.0
ep3537,11.0
ep3538,5.0
ep3539,8.0
ep3540,8.0
ep3541,11.0
ep3542,11.0
ep3543,9.0
ep3544,7.0
ep3545,7.0
ep3546,11.0
ep3547,10.0
ep3548,11.0
ep3549,11.0
ep3550,12.0
ep3551,5.0
ep3552,7.0
ep3553,15.0
ep3554,9.0
ep3555,10.0
ep3556,9.0
ep3557,5.0
ep3558,5.0
ep3559,7.0
ep3560,14.0
ep3561,8.0
ep3562,7.0
ep3563,9.0
ep3564,12.0
ep3565,22.0
ep3566,9.0
ep3567,15.0
ep3568,5.0
ep3569,12.0
ep3570,9.0
ep3571,9.0
ep3572,7.0
ep3573,10.0
ep3574,9.0
ep3575,13.0
ep3576,9.0
ep3577,9.0
ep3578,13.0
ep3579,7.0
ep3580,7.0
ep3581,11.0
ep3582,11.0
ep3583,7.0
ep3584,7.0
ep3585,8.0
ep3586,9.0
ep3587,5.0
ep3588,5.0
ep3589,8.0
ep3590,11.0
ep3591,11.0
ep3592,18.0
ep3593,14.0
ep3594,9.0
ep3595,9.0
ep3596,12.0
ep3597,9.0
ep3598,5.0
ep3599,12.0
ep3600,8.0
ep3601,10.0
ep3602,9.0
ep3603,9.0
ep3604,18.0
ep3605,11.0
ep3606,11.0
ep3607,8.0
ep3608,11.0
ep3609,9.0
ep3610,11.0
ep3611,6.0
ep3612,16.0
ep3613,15.0
ep3614,8.0
ep3615,12.0
ep3616,11.0
ep3617,5.0
ep3618,14.0
ep3619,8.0
ep3620,11.0
ep3621,11.0
ep3622,9.0
ep3623,5.0
ep3624,9.0
ep3625,6.0
ep3626,7.0
ep3627,12.0
ep3628,10.0
ep3629,11.0
ep3630,11.0
ep3631,14.0
ep3632,12.0
ep3633,9.0
ep3634,7.0
ep3635,13.0
ep3636,8.0
ep3637,5.0
ep3638,5.0
ep3639,5.0
ep3640,13.0
ep3641,12.0
ep3642,7.0
ep3643,8.0
ep3644,13.0
ep3645,6.0
ep3646,15.0
ep3647,10.0
ep3648,12.0
ep3649,11.0
ep3650,8.0
ep3651,14.0
ep3652,13.0
ep3653,11.0
ep3654,17.0
ep3655,12.0
ep3656,8.0
ep3657,9.0
ep3658,10.0
ep3659,7.0
ep3660,13.0
ep3661,8.0
ep3662,8.0
ep3663,8.0
ep3664,8.0
ep3665,9.0
ep3666,11.0
ep3667,11.0
ep3668,21.0
ep3669,13.0
ep3670,10.0
ep3671,11.0
ep3672,9.0
ep3673,8.0
ep3674,9.0
ep3675,9.0
ep3676,5.0
ep3677,7.0
ep3678,12.0
ep3679,9.0
ep3680,10.0
ep3681,12.0
ep3682,10.0
ep3683,12.0
ep3684,7.0
ep3685,5.0
ep3686,11.0
ep3687,17.0
ep3688,12.0
ep3689,8.0
ep3690,6.0
ep3691,7.0
ep3692,16.0
ep3693,9.0
ep3694,9.0
ep3695,11.0
ep3696,13.0
ep3697,11.0
ep3698,12.0
ep3699,11.0
ep3700,7.0
ep3701,14.0
ep3702,7.0
ep3703,16.0
ep3704,10.0
ep3705,17.0
ep3706,10.0
ep3707,5.0
ep3708,11.0
ep3709,9.0
ep3710,11.0
ep3711,10.0
ep3712,11.0
ep3713,8.0
ep3714,9.0
ep3715,9.0
ep3716,12.0
ep3717,15.0
ep3718,9.0
ep3719,7.0
ep3720,14.0
ep3721,10.0
ep3722,5.0
ep3723,7.0
ep3724,7.0
ep3725,5.0
ep3726,7.0
ep3727,10.0
ep3728,9.0
ep3729,10.0
ep3730,11.0
ep3731,9.0
ep3732,9.0
ep3733,10.0
ep3734,16.0
ep3735,17.0
ep3736,7.0
ep3737,8.0
ep3738,8.0
ep3739,16.0
ep3740,7.0
ep3741,16.0
ep3742,5.0
ep3743,13.0
ep3744,8.0
ep3745,10.0
ep3746,7.0
ep3747,9.0
ep3748,8.0
ep3749,8.0
ep3750,8.0
ep3751,14.0
ep3752,8.0
ep3753,13.0
ep3754,13.0
ep3755,7.0
ep3756,12.0
ep3757,11.0
ep3758,9.0
ep3759,9.0
ep3760,6.0
ep3761,9.0
ep3762,13.0
ep3763,12.0
ep3764,8.0
ep3765,15.0
ep3766,6.0
ep3767,15.0
ep3768,23.0
ep3769,14.0
ep3770,12.0
ep3771,11.0
ep3772,16.0
ep3773,11.0
ep3774,18.0
ep3775,7.0
ep3776,9.0
ep3777,5.0
ep3778,13.0
ep3779,15.0
ep3780,5.0
ep3781,7.0
ep3782,13.0
ep3783,13.0
ep3784,12.0
ep3785,10.0
ep3786,9.0
ep3787,18.0
ep3788,10.0
ep3789,12.0
ep3790,8.0
ep3791,8.0
ep3792,13.0
ep3793,6.0
ep3794,13.0
ep3795,13.0
ep3796,13.0
ep3797,18.0
ep3798,13.0
ep3799,7.0
ep3800,7.0
ep3801,15.0
ep3802,10.0
ep3803,9.0
ep3804,13.0
ep3805,11.0
ep3806,6.0
ep3807,11.0
ep3808,8.0
ep3809,9.0
ep3810,5.0
ep3811,13.0
ep3812,11.0
ep3813,9.0
ep3814,10.0
ep3815,12.0
ep3816,6.0
ep3817,9.0
ep3818,12.0
ep3819,9.0
ep3820,13.0
ep3821,11.0
ep3822,13.0
ep3823,7.0
ep3824,10.0
ep3825,11.0
ep3826,9.0
ep3827,13.0
ep3828,5.0
ep3829,9.0
ep3830,9.0
ep3831,12.0
ep3832,9.0
ep3833,13.0
ep3834,6.0
ep3835,7.0
ep3836,9.0
ep3837,12.0
ep3838,11.0
ep3839,11.0
ep3840,5.0
ep3841,10.0
ep3842,15.0
ep3843,12.0
ep3844,12.0
ep3845,10.0
ep3846,10.0
ep3847,6.0
ep3848,13.0
ep3849,7.0
ep3850,7.0
ep3851,9.0
ep3852,5.0
ep3853,10.0
ep3854,11.0
ep3855,10.0
ep3856,17.0
ep3857,12.0
ep3858,8.0
ep3859,11.0
ep3860,10.0
ep3861,13.0
ep3862,8.0
ep3863,10.0
ep3864,12.0
ep3865,12.0
ep3866,16.0
ep3867,12.0
ep3868,6.0
ep3869,12.0
ep3870,7.0
ep3871,7.0
ep3872,8.0
ep3873,11.0
ep3874,7.0
ep3875,10.0
ep3876,8.0
ep3877,11.0
ep3878,8.0
ep3879,10.0
ep3880,9.0
ep3881,15.0
ep3882,7.0
ep3883,12.0
ep3884,9.0
ep3885,9.0
ep3886,5.0
ep3887,10.0
ep3888,5.0
ep3889,13.0
ep3890,7.0
ep3891,5.0
ep3892,13.0
ep3893,7.0
ep3894,7.0
ep3895,5.0
ep3896,9.0
ep3897,8.0
ep3898,7.0
ep3899,11.0
ep3900,7.0
ep3901,11.0
ep3902,13.0
ep3903,11.0
ep3904,5.0
ep3905,9.0
ep3906,16.0
ep3907,8.0
ep3908,7.0
ep3909,10.0
ep3910,5.0
ep3911,9.0
ep3912,5.0
ep3913,10.0
ep3914,7.0
ep3915,6.0
ep3916,5.0
ep3917,9.0
ep3918,5.0
ep3919,5.0
ep3920,7.0
ep3921,7.0
ep3922,11.0
ep3923,10.0
ep3924,8.0
ep3925,9.0
ep3926,12.0
ep3927,9.0
ep3928,22.0
ep3929,16.0
ep3930,12.0
ep3931,8.0
ep3932,11.0
ep3933,6.0
ep3934,9.0
ep3935,13.0
ep3936,8.0
ep3937,8.0
ep3938,8.0
ep3939,7.0
ep3940,13.0
ep3941,9.0
ep3942,15.0
ep3943,17.0
ep3944,13.0
ep3945,9.0
ep3946,10.0
ep3947,8.0
ep3948,12.0
ep3949,5.0
ep3950,14.0
ep3951,14.0
ep3952,11.0
ep3953,16.0
ep3954,16.0
ep3955,9.0
ep3956,11.0
ep3957,14.0
ep3958,10.0
ep3959,9.0
ep3960,8.0
ep3961,9.0
ep3962,11.0
ep3963,14.0
ep3964,14.0
ep3965,12.0
ep3966,9.0
ep3967,13.0
ep3968,11.0
ep3969,18.0
ep3970,10.0
ep3971,11.0
ep3972,12.0
ep3973,7.0
ep3974,14.0
ep3975,10.0
ep3976,13.0
ep3977,8.0
ep3978,9.0
ep3979,7.0
ep3980,6.0
ep3981,7.0
ep3982,6.0
ep3983,11.0
ep3984,9.0
ep3985,5.0
ep3986,5.0
ep3987,5.0
ep3988,13.0
ep3989,6.0
ep3990,11.0
ep3991,9.0
ep3992,11.0
ep3993,7.0
ep3994,11.0
ep3995,10.0
ep3996,7.0
ep3997,9.0
ep3998,11.0
ep3999,16.0
ep4000,9.0
ep4001,11.0
ep4002,11.0
ep4003,6.0
ep4004,7.0
ep4005,9.0
ep4006,15.0
ep4007,10.0
ep4008,12.0
ep4009,13.0
ep4010,11.0
ep4011,9.0
ep4012,6.0
ep4013,8.0
ep4014,7.0
ep4015,5.0
ep4016,10.0
ep4017,11.0
ep4018,17.0
ep4019,12.0
ep4020,8.0
ep4021,11.0
ep4022,12.0
ep4023,5.0
ep4024,10.0
ep4025,15.0
ep4026,11.0
ep4027,8.0
ep4028,8.0
ep4029,16.0
ep4030,8.0
ep4031,5.0
ep4032,11.0
ep4033,13.0
ep4034,7.0
ep4035,7.0
ep4036,15.0
ep4037,13.0
ep4038,13.0
ep4039,13.0
ep4040,5.0
ep4041,17.0
ep4042,12.0
ep4043,9.0
ep4044,8.0
ep4045,9.0
ep4046,18.0
ep4047,16.0
ep4048,11.0
ep4049,7.0
ep4050,5.0
ep4051,5.0
ep4052,8.0
ep4053,13.0
ep4054,12.0
ep4055,9.0
ep4056,10.0
ep4057,10.0
ep4058,7.0
ep4059,16.0
ep4060,9.0
ep4061,5.0
ep4062,8.0
ep4063,12.0
ep4064,7.0
ep4065,8.0
ep4066,6.0
ep4067,10.0
ep4068,5.0
ep4069,12.0
ep4070,7.0
ep4071,12.0
ep4072,8.0
ep4073,7.0
ep4074,8.0
ep4075,15.0
ep4076,14.0
ep4077,8.0
ep4078,5.0
ep4079,11.0
ep4080,12.0
ep4081,10.0
ep4082,12.0
ep4083,11.0
ep4084,9.0
ep4085,9.0
ep4086,10.0
ep4087,9.0
ep4088,6.0
ep4089,10.0
ep4090,12.0
ep4091,15.0
ep4092,7.0
ep4093,16.0
ep4094,8.0
ep4095,9.0
ep4096,10.0
ep4097,15.0
ep4098,9.0
ep4099,13.0
ep4100,6.0
ep4101,9.0
ep4102,15.0
ep4103,10.0
ep4104,8.0
ep4105,7.0
ep4106,6.0
ep4107,14.0
ep4108,9.0
ep4109,12.0
ep4110,11.0
ep4111,13.0
ep4112,6.0
ep4113,5.0
ep4114,16.0
ep4115,9.0
ep4116,9.0
ep4117,6.0
ep4118,12.0
ep4119,11.0
ep4120,13.0
ep4121,5.0
ep4122,8.0
ep4123,12.0
ep4124,7.0
ep4125,17.0
ep4126,10.0
ep4127,7.0
ep4128,9.0
ep4129,14.0
ep4130,6.0
ep4131,8.0
ep4132,16.0
ep4133,11.0
ep4134,9.0
ep4135,22.0
ep4136,7.0
ep4137,7.0
ep4138,9.0
ep4139,7.0
ep4140,8.0
ep4141,13.0
ep4142,11.0
ep4143,11.0
ep4144,9.0
ep4145,18.0
ep4146,14.0
ep4147,5.0
ep4148,8.0
ep4149,21.0
ep4150,17.0
ep4151,8.0
ep4152,9.0
ep4153,7.0
ep4154,14.0
ep4155,12.0
ep4156,8.0
ep4157,11.0
ep4158,14.0
ep4159,14.0
ep4160,10.0
ep4161,19.0
ep4162,16.0
ep4163,9.0
ep4164,11.0
ep4165,12.0
ep4166,11.0
ep4167,7.0
ep4168,9.0
ep4169,13.0
ep4170,12.0
ep4171,9.0
ep4172,13.0
ep4173,9.0
ep4174,5.0
ep4175,15.0
ep4176,11.0
ep4177,8.0
ep4178,8.0
ep4179,5.0
ep4180,9.0
ep4181,11.0
ep4182,11.0
ep4183,16.0
ep4184,8.0
ep4185,11.0
ep4186,12.0
ep4187,8.0
ep4188,9.0
ep4189,7.0
ep4190,9.0
ep4191,6.0
ep4192,12.0
ep4193,9.0
ep4194,5.0
ep4195,8.0
ep4196,12.0
ep4197,5.0
ep4198,13.0
ep4199,6.0
ep4200,9.0
ep4201,7.0
ep4202,12.0
ep4203,5.0
ep4204,10.0
ep4205,11.0
ep4206,10.0
ep4207,9.0
ep4208,13.0
ep4209,11.0
ep4210,8.0
ep4211,17.0
ep4212,17.0
ep4213,7.0
ep4214,7.0
ep4215,9.0
ep4216,12.0
ep4217,7.0
ep4218,17.0
ep4219,10.0
ep4220,12.0
ep4221,10.0
ep4222,7.0
ep4223,16.0
ep4224,8.0
ep4225,13.0
ep4226,9.0
ep4227,9.0
ep4228,9.0
ep4229,10.0
ep4230,16.0
ep4231,5.0
ep4232,9.0
ep4233,9.0
ep4234,10.0
ep4235,7.0
ep4236,11.0
ep4237,8.0
ep4238,13.0
ep4239,11.0
ep4240,6.0
ep4241,10.0
ep4242,13.0
ep4243,7.0
ep4244,6.0
ep4245,13.0
ep4246,12.0
ep4247,10.0
ep4248,15.0
ep4249,16.0
ep4250,6.0
ep4251,10.0
ep4252,5.0
ep4253,9.0
ep4254,12.0
ep4255,12.0
ep4256,8.0
ep4257,12.0
ep4258,9.0
ep4259,16.0
ep4260,10.0
ep4261,5.0
ep4262,17.0
ep4263,11.0
ep4264,11.0
ep4265,11.0
ep4266,17.0
ep4267,14.0
ep4268,10.0
ep4269,11.0
ep4270,17.0
ep4271,5.0
ep4272,13.0
ep4273,10.0
ep4274,7.0
ep4275,7.0
ep4276,8.0
ep4277,7.0
ep4278,9.0
ep4279,9.0
ep4280,11.0
ep4281,10.0
ep4282,11.0
ep4283,5.0
ep4284,8.0
ep4285,17.0
ep4286,12.0
ep4287,18.0
ep4288,9.0
ep4289,8.0
ep4290,10.0
ep4291,9.0
ep4292,10.0
ep4293,17.0
ep4294,13.0
ep4295,5.0
ep4296,9.0
ep4297,6.0
ep4298,20.0
ep4299,12.0
ep4300,10.0
ep4301,9.0
ep4302,12.0
ep4303,11.0
ep4304,15.0
ep4305,13.0
ep4306,12.0
ep4307,10.0
ep4308,13.0
ep4309,13.0
ep4310,5.0
ep4311,14.0
ep4312,9.0
ep4313,5.0
ep4314,10.0
ep4315,9.0
ep4316,11.0
ep4317,8.0
ep4318,7.0
ep4319,11.0
ep4320,9.0
ep4321,12.0
ep4322,5.0
ep4323,9.0
ep4324,5.0
ep4325,7.0
ep4326,9.0
ep4327,9.0
ep4328,12.0
ep4329,8.0
ep4330,9.0
ep4331,12.0
ep4332,11.0
ep4333,7.0
ep4334,13.0
ep4335,9.0
ep4336,6.0
ep4337,13.0
ep4338,11.0
ep4339,9.0
ep4340,11.0
ep4341,15.0
ep4342,17.0
ep4343,8.0
ep4344,5.0
ep4345,22.0
ep4346,10.0
ep4347,7.0
ep4348,10.0
ep4349,16.0
ep4350,7.0
ep4351,6.0
ep4352,7.0
ep4353,5.0
ep4354,13.0
ep4355,9.0
ep4356,11.0
ep4357,17.0
ep4358,6.0
ep4359,11.0
ep4360,5.0
ep4361,7.0
ep4362,7.0
ep4363,14.0
ep4364,15.0
ep4365,9.0
ep4366,8.0
ep4367,14.0
ep4368,7.0
ep4369,17.0
ep4370,14.0
ep4371,9.0
ep4372,13.0
ep4373,9.0
ep4374,10.0
ep4375,7.0
ep4376,8.0
ep4377,9.0
ep4378,10.0
ep4379,9.0
ep4380,7.0
ep4381,13.0
ep4382,8.0
ep4383,11.0
ep4384,14.0
ep4385,11.0
ep4386,13.0
ep4387,14.0
ep4388,12.0
ep4389,9.0
ep4390,12.0
ep4391,13.0
ep4392,8.0
ep4393,11.0
ep4394,11.0
ep4395,5.0
ep4396,12.0
ep4397,9.0
ep4398,9.0
ep4399,8.0
ep4400,13.0
ep4401,13.0
ep4402,12.0
ep4403,9.0
ep4404,15.0
ep4405,12.0
ep4406,9.0
ep4407,5.0
ep4408,5.0
ep4409,5.0
ep4410,17.0
ep4411,11.0
ep4412,11.0
ep4413,6.0
ep4414,9.0
ep4415,8.0
ep4416,12.0
ep4417,11.0
ep4418,9.0
ep4419,10.0
ep4420,15.0
ep4421,9.0
ep4422,8.0
ep4423,10.0
ep4424,12.0
ep4425,9.0
ep4426,17.0
ep4427,13.0
ep4428,9.0
ep4429,13.0
ep4430,5.0
ep4431,14.0
ep4432,8.0
ep4433,11.0
ep4434,9.0
ep4435,9.0
ep4436,14.0
ep4437,11.0
ep4438,12.0
ep4439,5.0
ep4440,12.0
ep4441,14.0
ep4442,5.0
ep4443,11.0
ep4444,11.0
ep4445,11.0
ep4446,9.0
ep4447,9.0
ep4448,5.0
ep4449,11.0
ep4450,12.0
ep4451,18.0
ep4452,9.0
ep4453,9.0
ep4454,12.0
ep4455,5.0
ep4456,9.0
ep4457,10.0
ep4458,15.0
ep4459,9.0
ep4460,5.0
ep4461,7.0
ep4462,5.0
ep4463,7.0
ep4464,9.0
ep4465,15.0
ep4466,9.0
ep4467,11.0
ep4468,13.0
ep4469,8.0
ep4470,7.0
ep4471,6.0
ep4472,11.0
ep4473,7.0
ep4474,9.0
ep4475,12.0
ep4476,11.0
ep4477,12.0
ep4478,11.0
ep4479,13.0
ep4480,7.0
ep4481,7.0
ep4482,14.0
ep4483,9.0
ep4484,5.0
ep4485,7.0
ep4486,5.0
ep4487,7.0
ep4488,7.0
ep4489,12.0
ep4490,12.0
ep4491,11.0
ep4492,5.0
ep4493,12.0
ep4494,15.0
ep4495,15.0
ep4496,7.0
ep4497,9.0
ep4498,10.0
ep4499,9.0
ep4500,13.0
ep4501,9.0
ep4502,17.0
ep4503,14.0
ep4504,10.0
ep4505,5.0
ep4506,11.0
ep4507,11.0
ep4508,8.0
ep4509,7.0
ep4510,14.0
ep4511,13.0
ep4512,9.0
ep4513,11.0
ep4514,16.0
ep4515,12.0
ep4516,5.0
ep4517,12.0
ep4518,9.0
ep4519,13.0
ep4520,5.0
ep4521,9.0
ep4522,12.0
ep4523,18.0
ep4524,8.0
ep4525,13.0
ep4526,12.0
ep4527,9.0
ep4528,11.0
ep4529,12.0
ep4530,9.0
ep4531,11.0
ep4532,10.0
ep4533,9.0
ep4534,18.0
ep4535,9.0
ep4536,9.0
ep4537,8.0
ep4538,8.0
ep4539,21.0
ep4540,15.0
ep4541,9.0
ep4542,11.0
ep4543,8.0
ep4544,9.0
ep4545,9.0
ep4546,13.0
ep4547,5.0
ep4548,14.0
ep4549,13.0
ep4550,10.0
ep4551,5.0
ep4552,15.0
ep4553,5.0
ep4554,6.0
ep4555,10.0
ep4556,8.0
ep4557,7.0
ep4558,7.0
ep4559,12.0
ep4560,7.0
ep4561,9.0
ep4562,5.0
ep4563,8.0
ep4564,14.0
ep4565,12.0
ep4566,15.0
ep4567,6.0
ep4568,11.0
ep4569,11.0
ep4570,11.0
ep4571,6.0
ep4572,9.0
ep4573,9.0
ep4574,5.0
ep4575,14.0
ep4576,14.0
ep4577,10.0
ep4578,20.0
ep4579,11.0
ep4580,14.0
ep4581,11.0
ep4582,16.0
ep4583,5.0
ep4584,14.0
ep4585,12.0
ep4586,11.0
ep4587,12.0
ep4588,16.0
ep4589,11.0
ep4590,14.0
ep4591,9.0
ep4592,6.0
ep4593,9.0
ep4594,15.0
ep4595,12.0
ep4596,8.0
ep4597,7.0
ep4598,7.0
ep4599,7.0
ep4600,13.0
ep4601,9.0
ep4602,10.0
ep4603,9.0
ep4604,12.0
ep4605,16.0
ep4606,13.0
ep4607,14.0
ep4608,8.0
ep4609,7.0
ep4610,5.0
ep4611,17.0
ep4612,15.0
ep4613,10.0
ep4614,9.0
ep4615,10.0
ep4616,9.0
ep4617,11.0
ep4618,12.0
ep4619,6.0
ep4620,7.0
ep4621,9.0
ep4622,13.0
ep4623,11.0
ep4624,14.0
ep4625,19.0
ep4626,10.0
ep4627,9.0
ep4628,8.0
ep4629,10.0
ep4630,15.0
ep4631,8.0
ep4632,14.0
ep4633,5.0
ep4634,11.0
ep4635,9.0
ep4636,9.0
ep4637,12.0
ep4638,7.0
ep4639,8.0
ep4640,11.0
ep4641,12.0
ep4642,14.0
ep4643,5.0
ep4644,5.0
ep4645,7.0
ep4646,5.0
ep4647,9.0
ep4648,16.0
ep4649,12.0
ep4650,7.0
ep4651,10.0
ep4652,12.0
ep4653,7.0
ep4654,11.0
ep4655,16.0
ep4656,9.0
ep4657,13.0
ep4658,10.0
ep4659,11.0
ep4660,5.0
ep4661,10.0
ep4662,11.0
ep4663,12.0
ep4664,11.0
ep4665,12.0
ep4666,8.0
ep4667,10.0
ep4668,13.0
ep4669,13.0
ep4670,11.0
ep4671,11.0
ep4672,5.0
ep4673,10.0
ep4674,18.0
ep4675,13.0
ep4676,10.0
ep4677,10.0
ep4678,14.0
ep4679,11.0
ep4680,8.0
ep4681,9.0
ep4682,11.0
ep4683,14.0
ep4684,11.0
ep4685,12.0
ep4686,10.0
ep4687,15.0
ep4688,12.0
ep4689,17.0
ep4690,8.0
ep4691,7.0
ep4692,10.0
ep4693,16.0
ep4694,13.0
ep4695,8.0
ep4696,10.0
ep4697,8.0
ep4698,12.0
ep4699,13.0
ep4700,6.0
ep4701,11.0
ep4702,6.0
ep4703,8.0
ep4704,10.0
ep4705,7.0
ep4706,11.0
ep4707,11.0
ep4708,12.0
ep4709,9.0
ep4710,7.0
ep4711,5.0
ep4712,10.0
ep4713,13.0
ep4714,10.0
ep4715,23.0
ep4716,5.0
ep4717,6.0
ep4718,11.0
ep4719,12.0
ep4720,9.0
ep4721,16.0
ep4722,13.0
ep4723,5.0
ep4724,13.0
ep4725,6.0
ep4726,5.0
ep4727,8.0
ep4728,12.0
ep4729,5.0
ep4730,7.0
ep4731,7.0
ep4732,14.0
ep4733,14.0
ep4734,10.0
ep4735,8.0
ep4736,11.0
ep4737,5.0
ep4738,5.0
ep4739,11.0
ep4740,9.0
ep4741,14.0
ep4742,13.0
ep4743,10.0
ep4744,7.0
ep4745,8.0
ep4746,15.0
ep4747,7.0
ep4748,5.0
ep4749,11.0
ep4750,9.0
ep4751,22.0
ep4752,8.0
ep4753,21.0
ep4754,9.0
ep4755,7.0
ep4756,6.0
ep4757,16.0
ep4758,7.0
ep4759,12.0
ep4760,7.0
ep4761,10.0
ep4762,16.0
ep4763,12.0
ep4764,5.0
ep4765,10.0
ep4766,12.0
ep4767,13.0
ep4768,9.0
ep4769,10.0
ep4770,12.0
ep4771,9.0
ep4772,9.0
ep4773,14.0
ep4774,8.0
ep4775,10.0
