,agent1
ep3221,16.0
ep3222,16.0
ep3223,16.0
ep3224,16.0
ep3225,16.0
ep3226,16.0
ep3227,16.0
ep3228,16.0
ep3229,11.0
ep3230,16.0
ep3231,7.0
ep3232,16.0
ep3233,16.0
ep3234,16.0
ep3235,16.0
ep3236,11.0
ep3237,13.0
ep3238,16.0
ep3239,15.0
ep3240,16.0
ep3241,16.0
ep3242,16.0
ep3243,16.0
ep3244,13.0
ep3245,14.0
ep3246,7.0
ep3247,13.0
ep3248,16.0
ep3249,13.0
ep3250,11.0
ep3251,13.0
ep3252,16.0
ep3253,11.0
ep3254,7.0
ep3255,16.0
ep3256,12.0
ep3257,16.0
ep3258,11.0
ep3259,16.0
ep3260,9.0
ep3261,11.0
ep3262,16.0
ep3263,16.0
ep3264,16.0
ep3265,16.0
ep3266,16.0
ep3267,15.0
ep3268,16.0
ep3269,16.0
ep3270,13.0
ep3271,10.0
ep3272,11.0
ep3273,16.0
ep3274,13.0
ep3275,16.0
ep3276,14.0
ep3277,15.0
ep3278,16.0
ep3279,15.0
ep3280,16.0
ep3281,14.0
ep3282,15.0
ep3283,16.0
ep3284,14.0
ep3285,11.0
ep3286,15.0
ep3287,9.0
ep3288,10.0
ep3289,13.0
ep3290,16.0
ep3291,13.0
ep3292,16.0
ep3293,16.0
ep3294,13.0
ep3295,13.0
ep3296,16.0
ep3297,14.0
ep3298,16.0
ep3299,16.0
ep3300,16.0
ep3301,16.0
ep3302,14.0
ep3303,16.0
ep3304,13.0
ep3305,14.0
ep3306,16.0
ep3307,16.0
ep3308,15.0
ep3309,16.0
ep3310,16.0
ep3311,16.0
ep3312,16.0
ep3313,16.0
ep3314,16.0
ep3315,11.0
ep3316,16.0
ep3317,16.0
ep3318,16.0
ep3319,16.0
ep3320,7.0
ep3321,15.0
ep3322,12.0
ep3323,16.0
ep3324,15.0
ep3325,16.0
ep3326,16.0
ep3327,14.0
ep3328,13.0
ep3329,16.0
ep3330,16.0
ep3331,16.0
ep3332,16.0
ep3333,16.0
ep3334,16.0
ep3335,11.0
ep3336,16.0
ep3337,15.0
ep3338,16.0
ep3339,9.0
ep3340,7.0
ep3341,9.0
ep3342,16.0
ep3343,16.0
ep3344,16.0
ep3345,10.0
ep3346,14.0
ep3347,16.0
ep3348,16.0
ep3349,9.0
ep3350,16.0
ep3351,16.0
ep3352,16.0
ep3353,16.0
ep3354,16.0
ep3355,16.0
ep3356,16.0
ep3357,7.0
ep3358,16.0
ep3359,16.0
ep3360,16.0
ep3361,16.0
ep3362,16.0
ep3363,16.0
ep3364,16.0
ep3365,16.0
ep3366,16.0
ep3367,12.0
ep3368,13.0
ep3369,16.0
ep3370,16.0
ep3371,15.0
ep3372,16.0
ep3373,16.0
ep3374,13.0
ep3375,13.0
ep3376,14.0
ep3377,16.0
ep3378,16.0
ep3379,15.0
ep3380,16.0
ep3381,16.0
ep3382,16.0
ep3383,16.0
ep3384,16.0
ep3385,13.0
ep3386,16.0
ep3387,13.0
ep3388,15.0
ep3389,14.0
ep3390,16.0
ep3391,14.0
ep3392,16.0
ep3393,16.0
ep3394,16.0
ep3395,9.0
ep3396,16.0
ep3397,15.0
ep3398,16.0
ep3399,16.0
ep3400,16.0
ep3401,16.0
ep3402,16.0
ep3403,16.0
ep3404,16.0
ep3405,12.0
ep3406,16.0
ep3407,16.0
ep3408,11.0
ep3409,16.0
ep3410,16.0
ep3411,13.0
ep3412,16.0
ep3413,16.0
ep3414,16.0
ep3415,16.0
ep3416,14.0
ep3417,10.0
ep3418,16.0
ep3419,12.0
ep3420,9.0
ep3421,16.0
ep3422,16.0
ep3423,9.0
ep3424,16.0
ep3425,16.0
ep3426,16.0
ep3427,12.0
ep3428,12.0
ep3429,16.0
ep3430,14.0
ep3431,9.0
ep3432,16.0
ep3433,16.0
ep3434,16.0
ep3435,16.0
ep3436,15.0
ep3437,11.0
ep3438,16.0
ep3439,15.0
ep3440,16.0
ep3441,16.0
ep3442,16.0
ep3443,15.0
ep3444,11.0
ep3445,11.0
ep3446,15.0
ep3447,16.0
ep3448,16.0
ep3449,12.0
ep3450,16.0
ep3451,11.0
ep3452,15.0
ep3453,16.0
ep3454,16.0
ep3455,16.0
ep3456,16.0
ep3457,15.0
ep3458,16.0
ep3459,16.0
ep3460,13.0
ep3461,16.0
ep3462,16.0
ep3463,16.0
ep3464,12.0
ep3465,16.0
ep3466,16.0
ep3467,15.0
ep3468,16.0
ep3469,16.0
ep3470,16.0
ep3471,16.0
ep3472,16.0
ep3473,9.0
ep3474,16.0
ep3475,11.0
ep3476,16.0
ep3477,16.0
ep3478,16.0
ep3479,16.0
ep3480,16.0
ep3481,16.0
ep3482,13.0
ep3483,16.0
ep3484,13.0
ep3485,7.0
ep3486,12.0
ep3487,9.0
ep3488,11.0
ep3489,15.0
ep3490,16.0
ep3491,13.0
ep3492,16.0
ep3493,14.0
ep3494,11.0
ep3495,15.0
ep3496,16.0
ep3497,15.0
ep3498,14.0
ep3499,13.0
ep3500,16.0
ep3501,16.0
ep3502,9.0
ep3503,10.0
ep3504,16.0
ep3505,16.0
ep3506,14.0
ep3507,16.0
ep3508,16.0
ep3509,14.0
ep3510,16.0
ep3511,13.0
ep3512,16.0
ep3513,11.0
ep3514,12.0
ep3515,16.0
ep3516,16.0
ep3517,14.0
ep3518,16.0
ep3519,16.0
ep3520,16.0
ep3521,7.0
ep3522,13.0
ep3523,13.0
ep3524,16.0
ep3525,13.0
ep3526,14.0
ep3527,16.0
ep3528,15.0
ep3529,15.0
ep3530,16.0
ep3531,16.0
ep3532,15.0
ep3533,13.0
ep3534,16.0
ep3535,16.0
ep3536,13.0
ep3537,15.0
ep3538,13.0
ep3539,12.0
ep3540,15.0
ep3541,14.0
ep3542,15.0
ep3543,11.0
ep3544,16.0
ep3545,16.0
ep3546,16.0
ep3547,16.0
ep3548,16.0
ep3549,16.0
ep3550,16.0
ep3551,16.0
ep3552,16.0
ep3553,12.0
ep3554,16.0
ep3555,13.0
ep3556,16.0
ep3557,16.0
ep3558,16.0
ep3559,16.0
ep3560,16.0
ep3561,10.0
ep3562,8.0
ep3563,16.0
ep3564,16.0
ep3565,16.0
ep3566,16.0
ep3567,16.0
ep3568,11.0
ep3569,16.0
ep3570,15.0
ep3571,15.0
ep3572,16.0
ep3573,16.0
ep3574,11.0
ep3575,16.0
ep3576,15.0
ep3577,16.0
ep3578,7.0
ep3579,15.0
ep3580,16.0
ep3581,16.0
ep3582,16.0
ep3583,12.0
ep3584,9.0
ep3585,16.0
ep3586,15.0
ep3587,13.0
ep3588,16.0
ep3589,16.0
ep3590,10.0
ep3591,12.0
ep3592,16.0
ep3593,16.0
ep3594,14.0
ep3595,13.0
ep3596,16.0
ep3597,14.0
ep3598,11.0
ep3599,7.0
ep3600,14.0
ep3601,12.0
ep3602,16.0
ep3603,16.0
ep3604,16.0
ep3605,16.0
ep3606,10.0
ep3607,14.0
ep3608,12.0
ep3609,7.0
ep3610,11.0
ep3611,12.0
ep3612,16.0
ep3613,16.0
ep3614,16.0
ep3615,16.0
ep3616,16.0
ep3617,16.0
ep3618,9.0
ep3619,14.0
ep3620,14.0
ep3621,16.0
ep3622,8.0
ep3623,16.0
ep3624,12.0
ep3625,13.0
ep3626,16.0
ep3627,16.0
ep3628,15.0
ep3629,16.0
ep3630,16.0
ep3631,15.0
ep3632,16.0
ep3633,16.0
ep3634,14.0
ep3635,15.0
ep3636,7.0
ep3637,15.0
ep3638,14.0
ep3639,16.0
ep3640,16.0
ep3641,11.0
ep3642,7.0
ep3643,16.0
ep3644,16.0
ep3645,16.0
ep3646,13.0
ep3647,12.0
ep3648,16.0
ep3649,15.0
ep3650,14.0
ep3651,14.0
ep3652,9.0
ep3653,13.0
ep3654,16.0
ep3655,16.0
ep3656,16.0
ep3657,16.0
ep3658,16.0
ep3659,15.0
ep3660,11.0
ep3661,16.0
ep3662,16.0
ep3663,16.0
ep3664,16.0
ep3665,16.0
ep3666,16.0
ep3667,16.0
ep3668,16.0
ep3669,12.0
ep3670,16.0
ep3671,9.0
ep3672,8.0
ep3673,14.0
ep3674,16.0
ep3675,7.0
ep3676,11.0
ep3677,16.0
ep3678,13.0
ep3679,16.0
ep3680,16.0
ep3681,16.0
ep3682,15.0
ep3683,8.0
ep3684,15.0
ep3685,15.0
ep3686,16.0
ep3687,14.0
ep3688,16.0
ep3689,16.0
ep3690,16.0
ep3691,16.0
ep3692,16.0
ep3693,16.0
ep3694,16.0
ep3695,16.0
ep3696,16.0
ep3697,16.0
ep3698,16.0
ep3699,16.0
ep3700,16.0
ep3701,15.0
ep3702,16.0
ep3703,14.0
ep3704,14.0
ep3705,16.0
ep3706,16.0
ep3707,16.0
ep3708,13.0
ep3709,16.0
ep3710,15.0
ep3711,15.0
ep3712,15.0
ep3713,16.0
ep3714,16.0
ep3715,16.0
ep3716,16.0
ep3717,12.0
ep3718,14.0
ep3719,16.0
ep3720,16.0
ep3721,16.0
ep3722,15.0
ep3723,11.0
ep3724,13.0
ep3725,16.0
ep3726,16.0
ep3727,16.0
ep3728,16.0
ep3729,15.0
ep3730,15.0
ep3731,9.0
ep3732,16.0
ep3733,13.0
ep3734,16.0
ep3735,15.0
ep3736,16.0
ep3737,16.0
ep3738,16.0
ep3739,14.0
ep3740,16.0
ep3741,10.0
ep3742,11.0
ep3743,16.0
ep3744,16.0
ep3745,16.0
ep3746,16.0
ep3747,16.0
ep3748,15.0
ep3749,12.0
ep3750,11.0
ep3751,15.0
ep3752,16.0
ep3753,16.0
ep3754,16.0
ep3755,16.0
ep3756,16.0
ep3757,11.0
ep3758,16.0
ep3759,16.0
ep3760,15.0
ep3761,16.0
ep3762,16.0
ep3763,16.0
ep3764,15.0
ep3765,13.0
ep3766,14.0
ep3767,16.0
ep3768,16.0
ep3769,7.0
ep3770,10.0
ep3771,14.0
ep3772,16.0
ep3773,16.0
ep3774,16.0
ep3775,11.0
ep3776,10.0
ep3777,16.0
ep3778,16.0
ep3779,16.0
ep3780,15.0
ep3781,13.0
ep3782,15.0
ep3783,16.0
ep3784,16.0
ep3785,16.0
ep3786,11.0
ep3787,15.0
ep3788,16.0
ep3789,15.0
ep3790,16.0
ep3791,13.0
ep3792,14.0
ep3793,15.0
ep3794,16.0
ep3795,16.0
ep3796,16.0
ep3797,15.0
ep3798,13.0
ep3799,16.0
ep3800,15.0
ep3801,11.0
ep3802,16.0
ep3803,16.0
ep3804,16.0
ep3805,16.0
ep3806,15.0
ep3807,9.0
ep3808,16.0
ep3809,16.0
ep3810,16.0
ep3811,16.0
ep3812,16.0
ep3813,16.0
ep3814,14.0
ep3815,15.0
ep3816,16.0
ep3817,16.0
ep3818,16.0
ep3819,16.0
ep3820,13.0
ep3821,16.0
ep3822,16.0
ep3823,14.0
ep3824,16.0
ep3825,16.0
ep3826,15.0
ep3827,13.0
ep3828,16.0
ep3829,16.0
ep3830,15.0
ep3831,16.0
ep3832,16.0
ep3833,13.0
ep3834,16.0
ep3835,16.0
ep3836,16.0
ep3837,16.0
ep3838,16.0
ep3839,9.0
ep3840,16.0
ep3841,16.0
ep3842,14.0
ep3843,15.0
ep3844,14.0
ep3845,14.0
ep3846,16.0
ep3847,14.0
ep3848,16.0
ep3849,16.0
ep3850,16.0
ep3851,16.0
ep3852,16.0
ep3853,13.0
ep3854,16.0
ep3855,14.0
ep3856,16.0
ep3857,14.0
ep3858,16.0
ep3859,12.0
ep3860,16.0
ep3861,13.0
ep3862,16.0
ep3863,11.0
ep3864,16.0
ep3865,12.0
ep3866,16.0
ep3867,9.0
ep3868,16.0
ep3869,16.0
ep3870,16.0
ep3871,16.0
ep3872,10.0
ep3873,14.0
ep3874,12.0
ep3875,15.0
ep3876,16.0
ep3877,12.0
ep3878,16.0
ep3879,14.0
ep3880,16.0
ep3881,16.0
ep3882,14.0
ep3883,16.0
ep3884,16.0
ep3885,15.0
ep3886,16.0
ep3887,16.0
ep3888,16.0
ep3889,16.0
ep3890,16.0
ep3891,14.0
ep3892,15.0
ep3893,15.0
ep3894,11.0
ep3895,16.0
ep3896,15.0
ep3897,16.0
ep3898,15.0
ep3899,16.0
ep3900,16.0
ep3901,11.0
ep3902,16.0
ep3903,14.0
ep3904,16.0
ep3905,14.0
ep3906,16.0
ep3907,15.0
ep3908,13.0
ep3909,16.0
ep3910,9.0
ep3911,15.0
ep3912,16.0
ep3913,16.0
ep3914,16.0
ep3915,16.0
ep3916,16.0
ep3917,15.0
ep3918,16.0
ep3919,16.0
ep3920,15.0
ep3921,16.0
ep3922,11.0
ep3923,16.0
ep3924,12.0
ep3925,16.0
ep3926,16.0
ep3927,16.0
ep3928,16.0
ep3929,16.0
ep3930,10.0
ep3931,15.0
ep3932,13.0
ep3933,14.0
ep3934,12.0
ep3935,15.0
ep3936,16.0
ep3937,16.0
ep3938,16.0
ep3939,16.0
ep3940,14.0
ep3941,16.0
ep3942,10.0
ep3943,16.0
ep3944,12.0
ep3945,12.0
ep3946,16.0
ep3947,15.0
ep3948,16.0
ep3949,11.0
ep3950,12.0
ep3951,11.0
ep3952,16.0
ep3953,16.0
ep3954,16.0
ep3955,16.0
ep3956,10.0
ep3957,16.0
ep3958,16.0
ep3959,16.0
ep3960,14.0
ep3961,16.0
ep3962,10.0
ep3963,16.0
ep3964,14.0
ep3965,16.0
ep3966,13.0
ep3967,16.0
ep3968,13.0
ep3969,12.0
ep3970,16.0
ep3971,16.0
ep3972,16.0
ep3973,9.0
ep3974,16.0
ep3975,16.0
ep3976,16.0
ep3977,16.0
ep3978,16.0
ep3979,16.0
ep3980,9.0
ep3981,16.0
ep3982,16.0
ep3983,16.0
ep3984,16.0
ep3985,16.0
ep3986,9.0
ep3987,14.0
ep3988,16.0
ep3989,16.0
ep3990,16.0
ep3991,16.0
ep3992,12.0
ep3993,14.0
ep3994,13.0
ep3995,9.0
ep3996,16.0
ep3997,15.0
ep3998,16.0
ep3999,16.0
ep4000,13.0
ep4001,10.0
ep4002,12.0
ep4003,16.0
ep4004,16.0
ep4005,16.0
ep4006,14.0
ep4007,14.0
ep4008,16.0
ep4009,15.0
ep4010,12.0
ep4011,16.0
ep4012,16.0
ep4013,15.0
ep4014,16.0
ep4015,16.0
ep4016,16.0
ep4017,15.0
ep4018,14.0
ep4019,16.0
ep4020,16.0
ep4021,16.0
ep4022,16.0
ep4023,16.0
ep4024,16.0
ep4025,16.0
ep4026,12.0
ep4027,9.0
ep4028,16.0
ep4029,14.0
ep4030,16.0
ep4031,16.0
ep4032,14.0
ep4033,12.0
ep4034,15.0
ep4035,15.0
ep4036,16.0
ep4037,16.0
ep4038,9.0
ep4039,16.0
ep4040,16.0
ep4041,16.0
ep4042,13.0
ep4043,15.0
ep4044,7.0
ep4045,16.0
ep4046,16.0
ep4047,13.0
ep4048,16.0
ep4049,15.0
ep4050,13.0
ep4051,11.0
ep4052,9.0
ep4053,16.0
ep4054,13.0
ep4055,16.0
ep4056,16.0
ep4057,16.0
ep4058,13.0
ep4059,14.0
ep4060,13.0
ep4061,16.0
ep4062,13.0
ep4063,16.0
ep4064,16.0
ep4065,16.0
ep4066,16.0
ep4067,14.0
ep4068,16.0
ep4069,16.0
ep4070,15.0
ep4071,9.0
ep4072,16.0
ep4073,15.0
ep4074,13.0
ep4075,15.0
ep4076,16.0
ep4077,15.0
ep4078,16.0
ep4079,14.0
ep4080,14.0
ep4081,15.0
ep4082,16.0
ep4083,15.0
ep4084,14.0
ep4085,14.0
ep4086,16.0
ep4087,14.0
ep4088,16.0
ep4089,16.0
ep4090,13.0
ep4091,14.0
ep4092,16.0
ep4093,16.0
ep4094,9.0
ep4095,16.0
ep4096,16.0
ep4097,11.0
ep4098,16.0
ep4099,13.0
ep4100,15.0
ep4101,13.0
ep4102,16.0
ep4103,16.0
ep4104,10.0
ep4105,14.0
ep4106,16.0
ep4107,16.0
ep4108,16.0
ep4109,15.0
ep4110,15.0
ep4111,13.0
ep4112,16.0
ep4113,12.0
ep4114,16.0
ep4115,16.0
ep4116,7.0
ep4117,16.0
ep4118,15.0
ep4119,16.0
ep4120,9.0
ep4121,15.0
ep4122,16.0
ep4123,16.0
ep4124,16.0
ep4125,13.0
ep4126,15.0
ep4127,15.0
ep4128,15.0
ep4129,16.0
ep4130,13.0
ep4131,16.0
ep4132,10.0
ep4133,15.0
ep4134,14.0
ep4135,16.0
ep4136,16.0
ep4137,15.0
ep4138,16.0
ep4139,16.0
ep4140,16.0
ep4141,16.0
ep4142,10.0
ep4143,16.0
ep4144,16.0
ep4145,16.0
ep4146,16.0
ep4147,12.0
ep4148,16.0
ep4149,16.0
ep4150,16.0
ep4151,16.0
ep4152,16.0
ep4153,16.0
ep4154,15.0
ep4155,16.0
ep4156,16.0
ep4157,16.0
ep4158,16.0
ep4159,14.0
ep4160,16.0
ep4161,16.0
ep4162,12.0
ep4163,16.0
ep4164,16.0
ep4165,16.0
ep4166,16.0
ep4167,16.0
ep4168,16.0
ep4169,13.0
ep4170,16.0
ep4171,16.0
ep4172,14.0
ep4173,11.0
ep4174,16.0
ep4175,15.0
ep4176,16.0
ep4177,16.0
ep4178,13.0
ep4179,16.0
ep4180,9.0
ep4181,16.0
ep4182,16.0
ep4183,16.0
ep4184,16.0
ep4185,16.0
ep4186,16.0
ep4187,16.0
ep4188,13.0
ep4189,11.0
ep4190,9.0
ep4191,16.0
ep4192,16.0
ep4193,12.0
ep4194,8.0
ep4195,14.0
ep4196,16.0
ep4197,16.0
ep4198,11.0
ep4199,16.0
ep4200,14.0
ep4201,16.0
ep4202,16.0
ep4203,11.0
ep4204,11.0
ep4205,16.0
ep4206,16.0
ep4207,15.0
ep4208,16.0
ep4209,13.0
ep4210,14.0
ep4211,16.0
ep4212,16.0
ep4213,9.0
ep4214,16.0
ep4215,13.0
ep4216,16.0
ep4217,16.0
ep4218,16.0
ep4219,16.0
ep4220,16.0
ep4221,16.0
ep4222,16.0
ep4223,16.0
ep4224,15.0
ep4225,15.0
ep4226,16.0
ep4227,16.0
ep4228,16.0
ep4229,16.0
ep4230,16.0
ep4231,14.0
ep4232,16.0
ep4233,16.0
ep4234,11.0
ep4235,15.0
ep4236,15.0
ep4237,16.0
ep4238,11.0
ep4239,9.0
ep4240,13.0
ep4241,16.0
ep4242,13.0
ep4243,12.0
ep4244,15.0
ep4245,16.0
ep4246,16.0
ep4247,16.0
ep4248,14.0
ep4249,15.0
ep4250,14.0
ep4251,9.0
ep4252,16.0
ep4253,10.0
ep4254,16.0
ep4255,16.0
ep4256,15.0
ep4257,10.0
ep4258,16.0
ep4259,9.0
ep4260,16.0
ep4261,15.0
ep4262,16.0
ep4263,16.0
ep4264,16.0
ep4265,7.0
ep4266,16.0
ep4267,16.0
ep4268,16.0
ep4269,16.0
ep4270,14.0
ep4271,12.0
ep4272,15.0
ep4273,14.0
ep4274,16.0
ep4275,16.0
ep4276,16.0
ep4277,15.0
ep4278,16.0
ep4279,16.0
ep4280,16.0
ep4281,16.0
ep4282,13.0
ep4283,14.0
ep4284,16.0
ep4285,15.0
ep4286,16.0
ep4287,16.0
ep4288,16.0
ep4289,16.0
ep4290,16.0
ep4291,10.0
ep4292,9.0
ep4293,15.0
ep4294,11.0
ep4295,16.0
ep4296,16.0
ep4297,7.0
ep4298,16.0
ep4299,16.0
ep4300,16.0
ep4301,12.0
ep4302,14.0
ep4303,16.0
ep4304,16.0
ep4305,16.0
ep4306,15.0
ep4307,15.0
ep4308,16.0
ep4309,12.0
ep4310,16.0
ep4311,12.0
ep4312,16.0
ep4313,16.0
ep4314,11.0
ep4315,15.0
ep4316,12.0
ep4317,16.0
ep4318,16.0
ep4319,7.0
ep4320,9.0
ep4321,13.0
ep4322,16.0
ep4323,12.0
ep4324,16.0
ep4325,16.0
ep4326,16.0
ep4327,14.0
ep4328,16.0
ep4329,16.0
ep4330,16.0
ep4331,11.0
ep4332,13.0
ep4333,16.0
ep4334,16.0
ep4335,16.0
ep4336,16.0
ep4337,16.0
ep4338,12.0
ep4339,16.0
ep4340,16.0
ep4341,16.0
ep4342,16.0
ep4343,16.0
ep4344,7.0
ep4345,16.0
ep4346,13.0
ep4347,13.0
ep4348,8.0
ep4349,14.0
ep4350,14.0
ep4351,14.0
ep4352,16.0
ep4353,16.0
ep4354,9.0
ep4355,11.0
ep4356,16.0
ep4357,16.0
ep4358,16.0
ep4359,13.0
ep4360,15.0
ep4361,16.0
ep4362,16.0
ep4363,16.0
ep4364,16.0
ep4365,11.0
ep4366,15.0
ep4367,16.0
ep4368,16.0
ep4369,15.0
ep4370,14.0
ep4371,15.0
ep4372,16.0
ep4373,16.0
ep4374,16.0
ep4375,11.0
ep4376,16.0
ep4377,16.0
ep4378,14.0
ep4379,15.0
ep4380,7.0
ep4381,15.0
ep4382,16.0
ep4383,12.0
ep4384,16.0
ep4385,16.0
ep4386,16.0
ep4387,16.0
ep4388,14.0
ep4389,10.0
ep4390,16.0
ep4391,15.0
ep4392,16.0
ep4393,11.0
ep4394,16.0
ep4395,16.0
ep4396,16.0
ep4397,16.0
ep4398,16.0
ep4399,16.0
ep4400,14.0
ep4401,16.0
ep4402,16.0
ep4403,16.0
ep4404,16.0
ep4405,16.0
ep4406,11.0
ep4407,7.0
ep4408,13.0
ep4409,16.0
ep4410,12.0
ep4411,13.0
ep4412,7.0
ep4413,16.0
ep4414,16.0
ep4415,13.0
ep4416,16.0
ep4417,15.0
ep4418,16.0
ep4419,11.0
ep4420,9.0
ep4421,16.0
ep4422,16.0
ep4423,9.0
ep4424,16.0
ep4425,15.0
ep4426,15.0
ep4427,15.0
ep4428,16.0
ep4429,16.0
ep4430,16.0
ep4431,12.0
ep4432,16.0
ep4433,16.0
ep4434,14.0
ep4435,14.0
ep4436,13.0
ep4437,16.0
ep4438,7.0
ep4439,13.0
ep4440,16.0
ep4441,16.0
ep4442,14.0
ep4443,16.0
ep4444,16.0
ep4445,12.0
ep4446,16.0
ep4447,14.0
ep4448,16.0
ep4449,16.0
ep4450,10.0
ep4451,16.0
ep4452,16.0
ep4453,16.0
ep4454,13.0
ep4455,13.0
ep4456,16.0
ep4457,16.0
ep4458,16.0
ep4459,15.0
ep4460,16.0
ep4461,16.0
ep4462,15.0
ep4463,16.0
ep4464,16.0
ep4465,16.0
ep4466,16.0
ep4467,13.0
ep4468,15.0
ep4469,15.0
ep4470,7.0
ep4471,11.0
ep4472,16.0
ep4473,9.0
ep4474,16.0
ep4475,16.0
ep4476,16.0
ep4477,16.0
ep4478,14.0
ep4479,16.0
ep4480,12.0
ep4481,16.0
ep4482,14.0
ep4483,16.0
ep4484,13.0
ep4485,16.0
ep4486,16.0
ep4487,15.0
ep4488,16.0
ep4489,16.0
ep4490,15.0
ep4491,16.0
ep4492,11.0
ep4493,16.0
ep4494,16.0
ep4495,16.0
ep4496,16.0
ep4497,16.0
ep4498,15.0
ep4499,16.0
ep4500,16.0
ep4501,15.0
ep4502,16.0
ep4503,16.0
ep4504,14.0
ep4505,16.0
ep4506,14.0
ep4507,9.0
ep4508,16.0
ep4509,16.0
ep4510,15.0
ep4511,14.0
ep4512,13.0
ep4513,15.0
ep4514,16.0
ep4515,13.0
ep4516,13.0
ep4517,16.0
ep4518,16.0
ep4519,12.0
ep4520,16.0
ep4521,16.0
ep4522,14.0
ep4523,16.0
ep4524,12.0
ep4525,16.0
ep4526,11.0
ep4527,12.0
ep4528,16.0
ep4529,16.0
ep4530,15.0
ep4531,13.0
ep4532,16.0
ep4533,16.0
ep4534,16.0
ep4535,14.0
ep4536,13.0
ep4537,14.0
ep4538,16.0
ep4539,14.0
ep4540,16.0
ep4541,16.0
ep4542,16.0
ep4543,15.0
ep4544,16.0
ep4545,16.0
ep4546,16.0
ep4547,16.0
ep4548,16.0
ep4549,15.0
ep4550,14.0
ep4551,16.0
ep4552,16.0
ep4553,14.0
ep4554,16.0
ep4555,13.0
ep4556,16.0
ep4557,16.0
ep4558,16.0
ep4559,16.0
ep4560,16.0
ep4561,14.0
ep4562,16.0
ep4563,12.0
ep4564,16.0
ep4565,16.0
ep4566,16.0
ep4567,16.0
ep4568,16.0
ep4569,16.0
ep4570,16.0
ep4571,16.0
ep4572,13.0
ep4573,16.0
ep4574,15.0
ep4575,14.0
ep4576,16.0
ep4577,16.0
ep4578,14.0
ep4579,13.0
ep4580,16.0
ep4581,16.0
ep4582,16.0
ep4583,13.0
ep4584,16.0
ep4585,16.0
ep4586,11.0
ep4587,16.0
ep4588,12.0
ep4589,16.0
ep4590,16.0
ep4591,16.0
ep4592,16.0
ep4593,14.0
ep4594,12.0
ep4595,16.0
ep4596,11.0
ep4597,16.0
ep4598,16.0
ep4599,14.0
ep4600,9.0
ep4601,16.0
ep4602,11.0
ep4603,15.0
ep4604,16.0
ep4605,15.0
ep4606,15.0
ep4607,7.0
ep4608,16.0
ep4609,16.0
ep4610,13.0
ep4611,16.0
ep4612,14.0
ep4613,16.0
ep4614,16.0
ep4615,16.0
ep4616,16.0
ep4617,13.0
ep4618,16.0
ep4619,16.0
ep4620,7.0
ep4621,15.0
ep4622,15.0
ep4623,16.0
ep4624,16.0
ep4625,16.0
ep4626,16.0
ep4627,16.0
ep4628,16.0
ep4629,16.0
ep4630,11.0
ep4631,16.0
ep4632,11.0
ep4633,16.0
ep4634,16.0
ep4635,15.0
ep4636,14.0
ep4637,16.0
ep4638,16.0
ep4639,16.0
ep4640,16.0
ep4641,16.0
ep4642,16.0
ep4643,16.0
ep4644,16.0
ep4645,16.0
ep4646,15.0
ep4647,15.0
ep4648,14.0
ep4649,16.0
ep4650,16.0
ep4651,15.0
ep4652,16.0
ep4653,16.0
ep4654,16.0
ep4655,10.0
ep4656,7.0
ep4657,14.0
ep4658,11.0
ep4659,16.0
ep4660,16.0
ep4661,16.0
ep4662,16.0
ep4663,16.0
ep4664,13.0
ep4665,13.0
ep4666,11.0
ep4667,14.0
ep4668,11.0
ep4669,16.0
ep4670,13.0
ep4671,14.0
ep4672,16.0
ep4673,16.0
ep4674,16.0
ep4675,9.0
ep4676,16.0
ep4677,16.0
ep4678,16.0
ep4679,11.0
ep4680,15.0
ep4681,7.0
ep4682,10.0
ep4683,13.0
ep4684,14.0
ep4685,16.0
ep4686,14.0
ep4687,7.0
ep4688,14.0
ep4689,16.0
ep4690,13.0
ep4691,15.0
ep4692,16.0
ep4693,16.0
ep4694,14.0
ep4695,16.0
ep4696,16.0
ep4697,16.0
ep4698,11.0
ep4699,16.0
ep4700,16.0
ep4701,16.0
ep4702,12.0
ep4703,16.0
ep4704,9.0
ep4705,15.0
ep4706,15.0
ep4707,14.0
ep4708,16.0
ep4709,14.0
ep4710,16.0
ep4711,12.0
ep4712,16.0
ep4713,14.0
ep4714,16.0
ep4715,16.0
ep4716,16.0
ep4717,15.0
ep4718,16.0
ep4719,16.0
ep4720,7.0
ep4721,13.0
ep4722,11.0
ep4723,16.0
ep4724,14.0
ep4725,16.0
ep4726,15.0
ep4727,14.0
ep4728,16.0
ep4729,16.0
ep4730,9.0
ep4731,15.0
ep4732,10.0
ep4733,16.0
ep4734,15.0
ep4735,16.0
ep4736,16.0
ep4737,16.0
ep4738,13.0
ep4739,16.0
ep4740,16.0
ep4741,13.0
ep4742,16.0
ep4743,15.0
ep4744,11.0
ep4745,16.0
ep4746,16.0
ep4747,16.0
ep4748,16.0
ep4749,9.0
ep4750,16.0
ep4751,9.0
ep4752,10.0
ep4753,11.0
ep4754,15.0
ep4755,16.0
ep4756,11.0
ep4757,16.0
ep4758,13.0
ep4759,14.0
ep4760,16.0
ep4761,10.0
ep4762,14.0
ep4763,16.0
ep4764,16.0
ep4765,15.0
ep4766,16.0
ep4767,16.0
ep4768,16.0
ep4769,16.0
ep4770,11.0
ep4771,16.0
ep4772,16.0
ep4773,16.0
ep4774,13.0
ep4775,16.0
